eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,272384,81.74369671978056,0.8798370361328125,284.66472754478457,133,0.00021885245901639343,1000.0,-528.538186194996,2,0.08713510427623987,29.02050244808197,889.1216108798981
nan,nan,274432,72.10850173514336,0.9125091552734375,253.00096235275268,134,0.00021823770491803278,1000.0,-570.4123856326286,2,0.0864487954750075,15.769819819927216,892.9829759597778
nan,nan,276480,101.05307216271758,0.9137115478515625,526.1055508613587,135,0.0002176229508196721,1000.0,-479.95909059058476,2,0.11682349361653906,21.470651105046272,896.9381997585297
nan,nan,278528,43.6524910338223,0.7988433837890625,196.78559412956238,136,0.00021700819672131145,1000.0,-442.8113512135611,2,0.07583978824841324,25.41215282380581,900.8027966022491
nan,nan,280576,61.682430517114696,0.815679931640625,298.420960855484,137,0.0002163934426229508,1000.0,-549.0422450445124,2,0.07117900154553354,27.99985169172287,904.7348449230194
-520.9845686239537,42.73893736040781,280576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,914.9068946838379
nan,nan,282624,68.81482220739126,0.847674560546875,256.3786500930786,138,0.00021577868852459012,1000.0,-596.4298523570733,2,0.1071092304890044,33.36928439438343,918.8939096927643
nan,nan,284672,91.14362485520542,0.876580810546875,393.56735773086547,139,0.00021516393442622947,1000.0,-476.4351195406091,2,0.09282528885523789,19.588546042144298,922.7832777500153
nan,nan,286720,107.5546517521143,0.88909912109375,665.9057929515839,140,0.00021454918032786884,1000.0,-538.9028116244785,2,0.09501042908086674,19.581180727481843,926.6858308315277
nan,nan,288768,58.26429199278355,0.8443359375,220.54206643104553,141,0.0002139344262295082,1000.0,-540.4250690182682,2,0.07652685132052284,25.912409216165543,930.5571737289429
nan,nan,290816,41.007553808018564,0.74874267578125,194.2384724140167,142,0.00021331967213114754,1000.0,-276.2478326692676,2,0.023451381245104132,24.243110027909278,934.4780678749084
-334.9295844153413,308.6633124252284,290816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,944.5777397155762
nan,nan,292864,83.00430611165939,0.76878662109375,460.70201587677,143,0.0002127049180327869,1000.0,-402.1542911111912,2,0.08131862957670818,49.63425035476685,948.4510746002197
nan,nan,294912,78.58073612302542,0.886279296875,363.3735991001129,144,0.0002120901639344262,1000.0,-493.32479749153924,2,0.08929965193965472,23.866123208403586,952.2627787590027
nan,nan,296960,66.04690360203385,0.8329498291015625,228.4027445793152,145,0.00021147540983606556,1000.0,-504.58380269227314,2,0.12134101809642743,33.59994421899319,956.1662976741791
nan,nan,299008,16.23374221022241,0.59227294921875,153.29435033798217,146,0.00021086065573770488,1000.0,-391.62853240766316,3,-0.030285807207110337,43.18114097714424,960.0283718109131
nan,nan,301056,77.68630446537864,0.8009979248046875,410.4557057857513,147,0.00021024590163934423,1000.0,-413.13053440819004,2,0.08481332975206897,35.00965010523796,964.0692317485809
-327.63711129591724,137.75658399721019,301056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,974.1579596996307
nan,nan,303104,46.897918752639086,0.663214111328125,237.9252297401428,148,0.00020963114754098358,1000.0,-408.22412639358157,2,0.00123374017275637,34.311020743846896,978.0200436115265
nan,nan,305152,85.08726536594331,0.864202880859375,604.0299311637879,149,0.00020901639344262293,1000.0,-245.89189389082003,2,0.1126109704200644,30.194709646701813,981.8214836120605
nan,nan,307200,78.67125734612345,0.7596466064453125,546.9757190227508,150,0.00020840163934426228,1000.0,-509.4381017598181,2,0.03787946540687699,27.886025303602217,985.7466797828674
nan,nan,309248,74.69216842576861,0.8241363525390625,321.96852617263795,151,0.00020778688524590163,1000.0,-272.22349920783665,2,0.09373728177451994,27.227200478315353,989.6595766544342
nan,nan,311296,69.97617904315703,0.8387969970703125,227.5287440776825,152,0.00020717213114754098,1000.0,-416.12925884650735,2,0.09356653132126666,29.73592211008072,993.5998818874359
-698.0751091623163,238.58593151513196,311296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1003.8071649074554
nan,nan,313344,32.066877401527016,0.5960418701171875,184.75037293434144,153,0.0002065573770491803,1000.0,-497.4146699209606,2,-0.0026494095043744894,59.297042310237885,1007.6357867717743
nan,nan,315392,33.65256268540397,0.61361083984375,186.51933097839355,154,0.00020594262295081965,1000.0,-620.4775329097282,2,0.008717600551608484,61.86561425924301,1011.4907207489014
nan,nan,317440,37.15459414971993,0.612005615234375,257.24490690231323,155,0.00020532786885245897,1000.0,-480.5778992167278,2,0.0015721713629318402,84.60776702165603,1015.3599667549133
nan,nan,319488,54.27565416600555,0.707720947265625,255.72391066551208,156,0.00020471311475409832,1000.0,-526.9173412933236,2,-0.034885677057900466,26.32461923956871,1019.2063157558441
nan,nan,321536,66.87068659812212,0.765911865234375,293.5105624675751,157,0.0002040983606557377,1000.0,-715.0557635164407,2,0.0717516191827599,56.93979139328003,1023.107010602951
-725.417378498855,238.7538838166451,321536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1033.395629644394
nan,nan,323584,48.132359170773995,0.7332733154296875,202.33130168914795,158,0.00020348360655737704,1000.0,-731.9855911565371,2,0.054740972959552894,79.69842025041581,1037.2718279361725
nan,nan,325632,83.97932798461989,0.7391632080078125,550.894317817688,159,0.0002028688524590164,1000.0,-635.0118994517666,2,0.01009057068877155,50.90718266367912,1041.1300177574158
nan,nan,327680,78.98489785182755,0.8154510498046875,279.5514893054962,160,0.00020225409836065574,1000.0,-472.17155786077853,2,0.07461889287369558,51.04558588862419,1044.9013817310333
nan,nan,329728,72.05969503819942,0.677728271484375,383.97488861083986,161,0.0002016393442622951,1000.0,-713.2467438948214,2,0.012707906006835402,74.10760797262192,1048.7261698246002
nan,nan,331776,39.131876482069494,0.691851806640625,190.6733711719513,162,0.0002010245901639344,1000.0,-638.7282105934299,2,0.02352675322035793,88.71795710325242,1052.5396647453308
-392.4288610771563,245.23998964620267,331776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1062.6129059791565
nan,nan,333824,109.2572573915124,0.816607666015625,1310.1750543117523,163,0.00020040983606557376,1000.0,-543.3312148425867,2,0.0881179199233884,57.94299066066742,1066.465048789978
nan,nan,335872,53.51625495050102,0.6987518310546875,261.7105113983154,164,0.00019979508196721308,1000.0,-494.26843031981247,2,-0.012726180371828377,51.64215835928917,1070.4286096096039
nan,nan,337920,114.19052838664501,0.887548828125,897.1028693675995,165,0.00019918032786885243,1000.0,-326.64004097947304,2,0.08909402988501824,42.02976001501084,1074.317922592163
nan,nan,339968,104.84035108052194,0.8790191650390625,881.7202328205109,166,0.00019856557377049178,1000.0,-125.36529479828408,2,0.13223401311552152,61.520756191015245,1078.1272838115692
nan,nan,342016,30.729719624202698,0.71539306640625,172.77984886169435,167,0.00019795081967213113,1000.0,-355.23949836070864,3,-0.0006370040762703865,44.814227879047394,1081.933756828308
-160.1417018025146,202.59498225180872,342016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1091.827880859375
nan,nan,344064,83.3715648997575,0.8427978515625,388.01656250953675,168,0.00019733606557377048,1000.0,-483.2882211336284,2,0.10585394153749803,82.16051429510117,1095.7585546970367
nan,nan,346112,79.1620590703562,0.86138916015625,287.5390669822693,169,0.00019672131147540983,1000.0,-398.5779418263854,2,0.09382186503353296,74.17434709072113,1099.7206048965454
nan,nan,348160,79.9466052985983,0.779705810546875,476.9147567272186,170,0.00019610655737704915,1000.0,-148.75950151568895,2,0.08539176903141196,77.03475379943848,1103.7037777900696
nan,nan,350208,88.67037890623324,0.829400634765625,974.6681554317474,171,0.0001954918032786885,1000.0,-263.8429769887856,2,0.09488303373509552,64.10734705924988,1107.5770676136017
-115.39734129675034,182.38295796928307,350208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1117.7406537532806
nan,nan,352256,97.45804189570481,0.8427947998046875,436.52321548461913,172,0.00019487704918032787,1000.0,-105.0895713405882,2,0.10948884872777853,67.382370698452,1121.8589906692505
nan,nan,354304,90.58279057079926,0.834918212890625,530.6883703708648,173,0.00019426229508196717,1000.0,-528.8704853347476,2,0.0749272156652296,70.74009349346161,1125.758457660675
nan,nan,356352,108.80723357722164,0.879290771484375,918.9520542144776,174,0.00019364754098360654,1000.0,-513.7895666005976,2,0.1332414352684282,71.98330085277557,1129.6225678920746
nan,nan,358400,43.69490210264921,0.6950286865234375,210.0111831665039,175,0.0001930327868852459,1000.0,-161.43940274931145,2,-0.007260265958029777,52.27427099943161,1133.6095087528229
nan,nan,360448,106.46008033696562,0.906744384765625,544.5327019691467,176,0.00019241803278688524,1000.0,-275.6482508246594,2,0.1382430970596033,62.448806893825534,1137.5467629432678
-370.9719576256543,70.72849362782695,360448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1147.727915763855
nan,nan,362496,85.09143818495795,0.838311767578125,425.63913044929507,177,0.0001918032786885246,1000.0,-366.61104272504656,2,0.06509693377884104,30.260874605178834,1151.64142370224
nan,nan,364544,120.10756893083453,0.8970794677734375,1222.8235210418702,178,0.00019118852459016394,1000.0,-157.70710205821155,2,0.1305704239406623,39.12883665561676,1155.4853119850159
nan,nan,366592,118.15176494121552,0.933953857421875,630.6748546123505,179,0.00019057377049180326,1000.0,-184.22905145145052,2,0.13676012134674237,35.15833520889282,1159.429298877716
nan,nan,368640,89.02266320884227,0.9268646240234375,399.7418987751007,180,0.0001899590163934426,1000.0,-535.2394228103067,2,0.11161359577672555,16.093811951577663,1163.3733427524567
nan,nan,370688,102.8700669423677,0.7970428466796875,338.41229848861695,181,0.00018934426229508193,1000.0,-583.4142924368548,2,0.05374150769057451,27.496586817502976,1167.2425527572632
-355.84487167631687,186.42298048582904,370688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1177.507200717926
nan,nan,372736,32.947217534482476,0.7037750244140625,177.14937043190002,182,0.00018872950819672128,1000.0,-461.83905084366825,2,0.025438862582086587,29.319203197956085,1181.4120366573334
nan,nan,374784,52.8908222440863,0.739117431640625,239.25837655067443,183,0.00018811475409836063,1000.0,-517.2057297887313,2,0.03984434269514168,33.81029761135578,1185.2908458709717
nan,nan,376832,123.10098232030869,0.9226837158203125,571.5455630779267,184,0.00018749999999999998,1000.0,-334.1498776664921,2,0.1257643339165952,26.136501306295393,1189.2110238075256
nan,nan,378880,61.84655709005892,0.8711395263671875,210.75646538734435,185,0.00018688524590163933,1000.0,-513.8151973786494,2,0.119925404744572,40.15720057487488,1193.1306297779083
nan,nan,380928,139.13388081830925,0.9193389892578125,853.7952683448791,186,0.00018627049180327867,1000.0,-527.6782591217062,2,0.13191272737458348,24.12266691327095,1197.001310825348
-527.3129195127603,65.66790601860707,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1207.1663796901703
nan,nan,382976,102.92878358662128,0.79637451171875,939.9501379013061,187,0.00018565573770491805,1000.0,-469.79126329834565,2,0.05668123436626047,23.835556565225126,1211.1077859401703
nan,nan,385024,84.92333549037576,0.8756072998046875,285.2825777053833,188,0.00018504098360655735,1000.0,-509.01974619404035,3,0.11028160245768959,27.010775946080685,1214.9552867412567
nan,nan,387072,59.12994268368929,0.8204437255859375,228.6008418560028,189,0.00018442622950819672,1000.0,-483.4650362644761,2,0.054892048331385015,23.24608069062233,1218.7846405506134
nan,nan,389120,68.36808236539363,0.8058135986328125,272.4211145401001,190,0.00018381147540983602,1000.0,-523.2748248140092,2,0.07315005665877834,22.16898469924927,1222.5662095546722
nan,nan,391168,52.64131096370984,0.779229736328125,214.69447927474977,191,0.0001831967213114754,1000.0,-447.1908525856246,2,-0.0012932698504300789,19.10422167479992,1226.4354145526886
-465.28027155242563,132.25256941230725,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1236.5632917881012
nan,nan,393216,75.69243810661138,0.7880767822265625,274.4679940223694,192,0.00018258196721311474,1000.0,-530.1346319915306,2,0.05152426610002294,22.257720266282558,1240.4591946601868
nan,nan,395264,107.98826082404703,0.871051025390625,740.459843301773,193,0.0001819672131147541,1000.0,-460.38915255217637,2,0.13465626813995185,24.958018639683722,1244.3070356845856
nan,nan,397312,78.55638399422169,0.87830810546875,241.39644899368287,194,0.00018135245901639344,1000.0,-488.88567584529625,2,0.09555473025247921,23.152353423833848,1248.2327737808228
nan,nan,399360,72.64029307067395,0.8973724365234375,244.96340551376343,195,0.0001807377049180328,1000.0,-452.0538987967626,2,0.09578041336790193,20.3812266767025,1252.0637986660004
nan,nan,401408,57.55073784478009,0.88240966796875,199.445565032959,196,0.0001801229508196721,1000.0,-504.4074252139371,2,0.138534409616841,24.21362438201904,1255.8548038005829
-472.78069380552427,92.43407032792092,401408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1265.8769578933716
nan,nan,403456,57.39977439418435,0.8328216552734375,245.51290130615234,197,0.00017950819672131146,1000.0,-466.33567769824504,2,0.06996107894228772,19.60705400407314,1269.8118636608124
nan,nan,405504,99.16488190647215,0.838494873046875,444.95260272026064,198,0.0001788934426229508,1000.0,-567.9884485728152,2,0.09278446632088162,26.525616851449012,1273.7464046478271
nan,nan,407552,86.95871282070875,0.8202789306640625,374.0383110523224,199,0.00017827868852459013,1000.0,-510.3049461001117,2,0.053452795207704185,22.495435044169426,1277.726245880127
nan,nan,409600,49.229894450306894,0.7042083740234375,235.61699948310851,200,0.00017766393442622948,1000.0,-457.70408508259504,2,-0.01102454767387826,22.295057617127895,1281.525780916214
nan,nan,411648,25.317150931386276,0.69803466796875,163.40869512557984,201,0.00017704918032786883,1000.0,-433.6321123575816,2,0.011224996161763557,26.969753071665764,1285.308168888092
-311.2798524279427,78.11223168299108,411648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1295.2380237579346
nan,nan,413696,72.06883279005997,0.7758392333984375,277.26039085388186,202,0.00017643442622950818,1000.0,-438.32336615892586,2,0.016847102732572238,22.587657758593558,1299.1895999908447
nan,nan,415744,62.22876549939974,0.7983184814453125,219.75099291801453,203,0.00017581967213114755,1000.0,-462.3756366575318,2,0.0649802033090964,31.308420404791832,1303.199899673462
nan,nan,417792,59.34353996217251,0.72940673828125,258.0653814792633,204,0.0001752049180327869,1000.0,-467.03526538211486,2,0.0031165223277639597,20.750832369923593,1307.1921195983887
nan,nan,419840,65.76322136234958,0.7814453125,273.4038032531738,205,0.0001745901639344262,1000.0,-574.4518819415314,2,0.07063182493438944,35.61850753724575,1311.1617558002472
nan,nan,421888,29.403508525260257,0.6261322021484375,173.0062888145447,206,0.00017397540983606557,1000.0,-479.40747262264665,2,-0.01022440723318141,33.071058601140976,1314.9526467323303
-404.9085183899723,111.68202197919673,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1324.8925466537476
nan,nan,423936,73.96227290821261,0.876171875,311.30088763237,207,0.00017336065573770487,1000.0,-280.49339759610916,2,0.10120197969517904,21.278668057918548,1328.8377726078033
nan,nan,425984,90.37272953903303,0.876220703125,335.96614842414857,208,0.00017274590163934424,1000.0,-477.9359332959183,2,0.09947489682381275,20.53753131777048,1332.8329536914825
nan,nan,428032,70.10332161560655,0.9279937744140625,228.63429961204528,209,0.0001721311475409836,1000.0,-492.4186525266413,3,0.1233320121129509,21.664170295000076,1336.8322246074677
nan,nan,430080,56.19364114599303,0.714453125,273.25320210456846,210,0.00017151639344262294,1000.0,-508.2355423513661,2,0.012784592335810885,21.353609225153924,1340.8020648956299
-305.31280559167834,98.55391456098621,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1350.9884967803955
nan,nan,432128,79.77689779757057,0.760955810546875,547.8638841629029,211,0.0001709016393442623,1000.0,-421.42337920078296,2,0.052556262037251146,26.468666890263556,1354.8928337097168
nan,nan,434176,18.66649059690535,0.61209716796875,155.97735328674315,212,0.00017028688524590164,1000.0,-377.81829020076964,2,-0.0252187146426877,32.88360296487808,1358.7839398384094
nan,nan,436224,58.01476746611297,0.8243408203125,219.53983016014098,213,0.00016967213114754099,1000.0,-351.50987611998517,2,0.09171712364113774,21.61961962580681,1362.756923675537
nan,nan,438272,76.8499660208472,0.848046875,228.6521348953247,214,0.0001690573770491803,1000.0,-403.9766446034993,2,0.11075242554070427,27.167624074220658,1366.6878159046173
nan,nan,440320,50.150339400756636,0.666845703125,258.8731638431549,215,0.00016844262295081966,1000.0,-361.2480251255057,2,-0.01299543121131137,22.373093211650847,1370.6215147972107
-327.6952727160311,79.4097210505998,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1380.6331737041473
nan,nan,442368,88.3369919847697,0.79613037109375,568.4268795490265,216,0.00016782786885245898,1000.0,-510.75883711056525,2,0.08940801247954369,22.520123994350435,1384.4199228286743
nan,nan,444416,81.79427117947489,0.789990234375,295.0477973937988,217,0.00016721311475409833,1000.0,-404.2401787586068,2,0.046715599519666286,20.647786036133766,1388.3021547794342
nan,nan,446464,69.70464072413742,0.7931488037109375,299.25421380996704,218,0.00016659836065573768,1000.0,-380.43134979141814,2,0.07843794923974201,31.441137680411337,1392.1619358062744
nan,nan,448512,52.413408774835986,0.7279937744140625,239.54139127731324,219,0.00016598360655737702,1000.0,-314.67103966120635,2,0.05102931781439111,27.686199566721918,1396.096620798111
nan,nan,450560,74.46526750698686,0.822235107421875,340.7417951107025,220,0.0001653688524590164,1000.0,-324.03144985396665,2,0.08231321946368553,30.443617716431618,1400.0053887367249
-355.7367008681614,114.098971013633,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1410.080424785614
nan,nan,452608,56.61850553452969,0.7323455810546875,231.59592847824098,221,0.00016475409836065575,1000.0,-445.311677820504,2,0.0074818473076447845,19.133291122317313,1413.9967458248138
nan,nan,454656,43.16732933204621,0.7927215576171875,183.05280890464783,222,0.0001641393442622951,1000.0,-578.9702866080485,2,0.04550948272299138,23.38296966254711,1417.8327686786652
nan,nan,456704,56.318048116751015,0.7844268798828125,223.6348508834839,223,0.00016352459016393442,1000.0,-332.4605554091414,2,0.07520597415859812,32.481282979249954,1421.6594245433807
nan,nan,458752,64.67378254011274,0.7275787353515625,351.13581495285035,224,0.00016290983606557377,1000.0,-246.00911545190633,2,0.012459872328327038,31.35806661248207,1425.4951696395874
nan,nan,460800,98.82886373326474,0.883489990234375,1094.7578145503999,225,0.0001622950819672131,1000.0,-335.3840178479384,2,0.12825298245588784,24.937280637025832,1429.3784568309784
-270.9625641103657,65.92691876228619,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1439.4894807338715
nan,nan,462848,98.64514719834551,0.8377960205078125,578.9512880325317,226,0.00016168032786885244,1000.0,-346.34722162315904,2,0.12288213626598007,29.095462426543236,1443.4508287906647
nan,nan,464896,56.84272352159023,0.738043212890625,246.74075217247008,227,0.0001610655737704918,1000.0,-240.09970849742874,2,0.03447027118090773,22.985045552253723,1447.3577167987823
nan,nan,466944,67.6464194148779,0.7461761474609375,290.2059561729431,228,0.00016045081967213114,1000.0,-356.51979501804885,2,0.029240283368562815,23.8381402105093,1451.2673337459564
nan,nan,468992,100.38958556409925,0.79561767578125,385.28001828193663,229,0.00015983606557377049,1000.0,-426.5538638212936,2,0.08189881481775955,17.758078202605247,1455.1455147266388
nan,nan,471040,39.434169532405214,0.7100860595703125,209.24610538482665,230,0.00015922131147540984,1000.0,-399.6522454383841,3,-0.006340251101210015,17.372934061288834,1458.9923977851868
-336.6222961387742,41.440809041127096,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1469.195514678955
nan,nan,473088,62.52138560302556,0.8249420166015625,290.7645154476166,231,0.00015860655737704916,1000.0,-326.9444871897113,2,0.08989685781416483,11.531370475888252,1473.173395872116
nan,nan,475136,71.74336535073817,0.7620758056640625,392.39741563796997,232,0.0001579918032786885,1000.0,-341.5746737611422,2,0.0348406304634409,16.17839961051941,1477.1086876392365
nan,nan,477184,53.481292785564435,0.67939453125,239.11841640472412,233,0.00015737704918032785,1000.0,-357.96056659573986,2,0.02129720833909232,19.498725309967995,1481.063723564148
nan,nan,479232,55.59521787315607,0.7987884521484375,227.24237899780275,234,0.00015676229508196718,1000.0,-353.4542758804064,2,0.03391570720268646,14.44717896282673,1485.0652368068695
nan,nan,481280,76.68880358860187,0.73692626953125,436.7944728851318,235,0.00015614754098360653,1000.0,-351.34580911121907,2,0.025937304485705682,17.106070899963377,1488.8667867183685
-309.5360606407779,97.5931629353127,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1498.9068326950073
nan,nan,483328,63.97703428678214,0.6782073974609375,278.65664381980895,236,0.00015553278688524587,1000.0,-468.44310066004243,2,0.00987396074051503,22.322078865766525,1502.9389445781708
nan,nan,485376,32.54050004486926,0.742498779296875,182.03954529762268,237,0.00015491803278688525,1000.0,-485.5203957773648,2,0.026096241708728485,19.184769427776338,1506.8536038398743
nan,nan,487424,48.248908003047106,0.71793212890625,239.86361870765685,238,0.0001543032786885246,1000.0,-424.3289477528574,2,0.0060429909790400416,17.260316069424153,1510.8071439266205
nan,nan,489472,78.78176212459803,0.7211883544921875,517.8062340259552,239,0.00015368852459016395,1000.0,-368.17616632205306,2,0.035193503736809365,15.885093578696251,1514.8189527988434
nan,nan,491520,52.81446370854974,0.7380706787109375,242.7800000190735,240,0.00015307377049180327,1000.0,-342.8539197323929,2,0.031229366960178594,13.835009361803532,1518.8100118637085
-384.54710562586456,130.51771413525938,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1528.8868017196655
nan,nan,493568,69.8409332383424,0.7117584228515625,461.1052311420441,241,0.00015245901639344262,1000.0,-412.28864696403735,2,0.02782202753005549,16.611349573731424,1532.8780946731567
nan,nan,495616,64.10909915491939,0.7644439697265625,262.6422453403473,242,0.00015184426229508194,1000.0,-342.75524050998365,2,0.04290971751033794,24.324072271585464,1536.8300738334656
nan,nan,497664,39.67114016837441,0.72222900390625,198.68308973312378,243,0.0001512295081967213,1000.0,-392.0863817885272,2,0.052604303577390966,20.658288446068763,1540.7876386642456
nan,nan,499712,79.83851083666086,0.6904693603515625,461.48808722496034,244,0.00015061475409836064,1000.0,-337.34801503529144,2,0.02318027164292289,23.566768446564673,1544.7784688472748
nan,nan,501760,35.370553786680105,0.7489990234375,188.48044137954713,245,0.00015,1000.0,-494.95562218357657,2,0.052694591222098096,20.776372948288916,1548.7290427684784
-288.807947019841,133.57874726274042,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1558.736231803894
nan,nan,503808,45.86098165083676,0.64647216796875,217.42642588615416,246,0.00014938524590163934,1000.0,-361.8470173759066,2,-0.017774877449846828,21.772547313570975,1562.6829707622528
nan,nan,505856,66.85848556156562,0.810675048828125,241.63851928710938,247,0.00014877049180327868,1000.0,-484.5888411095482,2,0.06823066248616669,15.996771278977395,1566.5541126728058
nan,nan,507904,84.57573866248131,0.729522705078125,576.1081780910492,248,0.000148155737704918,1000.0,-445.30405157643173,2,0.04478194577095564,23.207035225629806,1570.4601836204529
nan,nan,509952,50.385962075181304,0.7073883056640625,236.5459677696228,249,0.00014754098360655736,1000.0,-326.0886453528518,2,0.023533003486227243,20.962041956186294,1574.3987107276917
nan,nan,512000,63.23938045352698,0.6861846923828125,327.52650079727175,250,0.0001469262295081967,1000.0,-421.1121164606363,3,0.014084254983754364,25.228782197833063,1578.3196468353271
-303.70488880042024,127.71488414845705,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1588.422801733017
nan,nan,514048,67.20246169548481,0.6524139404296875,364.0174560070038,251,0.00014631147540983605,1000.0,-350.94523645120046,2,-0.001787089773279149,22.95863734483719,1592.2601478099823
nan,nan,516096,108.31971255653188,0.764111328125,990.6541586875916,252,0.00014569672131147537,1000.0,-392.9153090190391,2,0.05193178389745299,16.555114988982677,1596.1748287677765
nan,nan,518144,73.12188774906099,0.7051513671875,308.0337888240814,253,0.00014508196721311472,1000.0,-305.79264338659493,2,0.008952474729449022,21.902016043663025,1600.086326599121
nan,nan,520192,53.93758422061801,0.6411102294921875,270.6707591533661,254,0.0001444672131147541,1000.0,-412.18885471913546,2,0.005008450426976197,23.487262654304505,1604.034031867981
-228.25145993771167,101.33370186776675,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1614.1411409378052
nan,nan,522240,52.564382172375915,0.6555938720703125,264.1165735721588,255,0.00014385245901639345,1000.0,-322.23886649053634,2,-0.016204363334691153,21.10030829012394,1618.1062836647034
nan,nan,524288,49.10552189648151,0.6280517578125,256.7633198738098,256,0.00014323770491803277,1000.0,-359.30193611377706,2,0.01585625115694711,18.418987864255904,1621.987798690796
nan,nan,526336,92.12618134617806,0.766339111328125,760.5140612125397,257,0.00014262295081967212,1000.0,-427.8138929222942,2,0.046015082432131746,20.584557563066483,1625.8233888149261
nan,nan,528384,68.35035468190908,0.7214874267578125,347.85503883361815,258,0.00014200819672131147,1000.0,-397.2164704430397,2,0.05068158535577823,20.950971615314483,1629.6460218429565
nan,nan,530432,66.80142757892608,0.6479461669921875,365.13426327705383,259,0.00014139344262295082,1000.0,-347.07601925412547,2,0.00822182081756182,28.46395174264908,1633.6542167663574
-225.52381138732594,111.7143364391397,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1643.615701675415
nan,nan,532480,85.86509608626366,0.7205291748046875,864.670469045639,260,0.00014077868852459017,1000.0,-423.65116174360116,2,0.008716317740618252,21.016877710819244,1647.5919647216797
nan,nan,534528,72.84841804281459,0.6930633544921875,358.80137181282043,261,0.0001401639344262295,1000.0,-306.35299920438734,2,0.014260257765999994,23.56833593249321,1651.5608477592468
nan,nan,536576,94.4172756612301,0.7673583984375,1057.5056891441345,262,0.00013954918032786884,1000.0,-322.06092007865897,2,0.051856455343659034,22.418189027905463,1655.4476087093353
nan,nan,538624,67.50170807242394,0.6917327880859375,387.65708394050597,263,0.00013893442622950819,1000.0,-280.96466442685147,2,-0.0005766569262050325,22.889709702134134,1659.348317861557
nan,nan,540672,92.26309726573527,0.7044647216796875,685.5518726348877,264,0.00013831967213114753,1000.0,-332.54247338587845,2,0.017708726364071482,20.230210569500922,1663.2150297164917
-264.81836591764915,144.27430970995525,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1673.372867822647
nan,nan,542720,97.10652177930169,0.7413238525390625,1049.7884959220887,265,0.00013770491803278686,1000.0,-396.8064489457885,2,0.03771322654793039,18.621438625454903,1677.3729467391968
nan,nan,544768,63.44826369509392,0.6858856201171875,311.02642555236815,266,0.0001370901639344262,1000.0,-364.7692318660071,2,0.01984324198565446,17.806280359625816,1681.3559527397156
nan,nan,546816,71.58294014632702,0.6563079833984375,411.9730184555054,267,0.00013647540983606555,1000.0,-416.7686747337691,2,-0.004025495996756945,23.711649361252785,1685.3259856700897
nan,nan,548864,105.76272675842047,0.7241424560546875,1257.8352025985719,268,0.0001358606557377049,1000.0,-297.75936163725817,2,0.030564127997786274,20.183917036652566,1689.2913677692413
nan,nan,550912,93.15756269413978,0.7707794189453125,793.3074785232544,269,0.00013524590163934422,1000.0,-247.83276503656626,2,0.08581093034008518,21.53626571893692,1693.156677722931
-100.68533899451896,54.962454310737165,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1703.0781009197235
nan,nan,552960,70.3704996548593,0.7159912109375,451.9792356967926,270,0.00013463114754098357,1000.0,-291.43951273150117,2,0.05421949313895311,18.85569611489773,1707.1094398498535
nan,nan,555008,72.27637986541086,0.7682342529296875,461.78135871887207,271,0.00013401639344262295,1000.0,-337.3290851093091,3,0.08709565300378017,18.638426338136195,1711.1100988388062
nan,nan,557056,67.072792688763,0.738946533203125,379.3559404850006,272,0.0001334016393442623,1000.0,-205.68810311225724,2,0.0402872785954969,17.16022507548332,1715.0881185531616
