eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,284672,0.09394053388678003,0.59794921875,18.324239671230316,139,0.00021516393442622947,1024.0,194.44849227663929,2,-0.09354044450446963,14.54243175983429,696.8295800685883
nan,nan,286720,0.11446828123589511,0.613427734375,18.20557307600975,140,0.00021454918032786884,1024.0,140.17066631035442,2,-0.08780026527820155,12.738253185153008,700.2104330062866
nan,nan,288768,0.1343842244707048,0.65791015625,18.288839650154113,141,0.0002139344262295082,1024.0,235.11611440729416,2,-0.08975367690145504,12.672486397624017,703.6980199813843
nan,nan,290816,0.14636219062958844,0.662646484375,18.350600790977477,142,0.00021331967213114754,1024.0,204.63007325021255,2,-0.09213734448567265,11.703229385614396,707.8744940757751
396.98128613627284,113.50948400865863,290816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,714.3611311912537
nan,nan,292864,0.13003117617336102,0.65,18.50871338248253,143,0.0002127049180327869,1024.0,307.0154091564917,2,-0.09184092022769619,14.978304952383041,718.2660858631134
nan,nan,294912,0.23632554349896964,0.7169921875,18.436539858579636,144,0.0002120901639344262,1024.0,301.45840195776805,2,-0.07651179642125498,11.413917790353299,722.28577709198
nan,nan,296960,0.11177027086669114,0.632763671875,18.147886776924132,145,0.00021147540983606556,1024.0,199.68759949276853,2,-0.08718102156999522,15.68486883342266,725.7688720226288
nan,nan,299008,0.1000976513576461,0.607177734375,18.310749995708466,146,0.00021086065573770488,1024.0,267.39635917293504,2,-0.08817873235966545,17.560834421217443,729.5816550254822
nan,nan,301056,0.1853240212367382,0.69169921875,18.24733461737633,147,0.00021024590163934423,1024.0,179.21716563992922,2,-0.08097014298473368,12.302169297635555,733.5235259532928
411.51101565559765,60.80045502834135,301056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,739.9555189609528
nan,nan,303104,0.2537746770394733,0.71708984375,18.31514611840248,148,0.00020963114754098358,1024.0,343.62831081675324,2,-0.06439036127121653,10.525379283726215,743.5697829723358
nan,nan,305152,0.1682610053976532,0.679345703125,18.429293036460876,149,0.00020901639344262293,1024.0,279.8686964042623,2,-0.08062052733148448,17.113312871754168,747.313992023468
nan,nan,307200,0.12104562631866429,0.656396484375,18.326382398605347,150,0.00020840163934426228,1024.0,343.62473125986105,2,-0.09705261211493052,17.83467963039875,750.7912249565125
nan,nan,309248,0.08781437598809134,0.602587890625,18.242469453811644,151,0.00020778688524590163,1024.0,339.5346075291619,2,-0.09396101088204886,20.411169093847274,754.4694180488586
nan,nan,311296,0.11772280873847193,0.634619140625,18.303284150362014,152,0.00020717213114754098,1024.0,342.77074007927143,2,-0.09144635167031083,20.062857994437216,759.0250461101532
541.2619181925465,74.57514832923371,311296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,765.3416998386383
nan,nan,313344,0.2888137216505129,0.73994140625,18.424651545286178,153,0.0002065573770491803,1024.0,263.25826500403093,2,-0.06049844092631247,12.919223345816135,768.9130761623383
nan,nan,315392,0.07413438716903328,0.568701171875,18.461055713891984,154,0.00020594262295081965,1024.0,257.2716829783758,2,-0.0917488958715694,30.37581613957882,772.481437921524
nan,nan,317440,0.12424252370255999,0.62646484375,18.285175973176955,155,0.00020532786885245897,1024.0,201.44130296153958,2,-0.09142308163573035,19.85910285413265,775.805223941803
nan,nan,319488,0.12491052837576717,0.65478515625,18.41017198562622,156,0.00020471311475409832,1024.0,214.86877750655017,2,-0.08557161277276464,21.768362438678743,779.3236339092255
nan,nan,321536,0.14491993869887665,0.655322265625,18.598859095573424,157,0.0002040983606557377,1024.0,401.50767092836645,2,-0.08105787968961523,17.74277241230011,782.7429089546204
470.03343502945535,124.17778211137859,321536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,789.3887131214142
nan,nan,323584,0.09725273126387038,0.59580078125,18.2797825217247,158,0.00020348360655737704,1024.0,232.56499464270246,2,-0.08946364579023794,27.052697515487672,793.1979448795319
nan,nan,325632,0.1782996736088535,0.684326171875,18.341714209318162,159,0.0002028688524590164,1024.0,410.25415581336347,2,-0.07897530582849868,15.347273817658424,798.9704899787903
nan,nan,327680,0.12356054133560974,0.636279296875,18.266794943809508,160,0.00020225409836065574,1024.0,301.81646559550654,2,-0.08322647544846404,26.65117745399475,802.4713799953461
nan,nan,329728,0.38109722578083166,0.76787109375,18.348457539081572,161,0.0002016393442622951,1024.0,231.54629324623988,2,-0.034864115729578773,13.009650512039661,806.1932208538055
nan,nan,331776,0.21381256384484004,0.698974609375,18.237504142522813,162,0.0002010245901639344,1024.0,300.2370458909813,2,-0.06321102773363237,11.486188897490502,809.7336621284485
579.6461106850576,51.59735555478194,331776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,816.2427799701691
nan,nan,333824,0.19251939010573552,0.696826171875,18.29995505809784,163,0.00020040983606557376,1024.0,345.8995398589841,2,-0.07761060911871027,12.223209370672702,820.1133620738983
nan,nan,335872,0.058229677789495324,0.52373046875,18.197726064920424,164,0.00019979508196721308,1024.0,203.8939714449224,2,-0.09864838595094624,38.758530497550964,824.208832025528
nan,nan,337920,0.08360186959325802,0.573974609375,18.358687484264372,165,0.00019918032786885243,1024.0,338.7594941262504,2,-0.0992714469699422,25.305475357174874,827.865972995758
nan,nan,339968,0.09004248192359228,0.582177734375,18.280688416957855,166,0.00019856557377049178,1024.0,297.67686855455315,2,-0.08969062602263875,24.21533097922802,831.1883449554443
nan,nan,342016,0.1642817320942413,0.674951171875,18.084251350164415,167,0.00019795081967213113,1024.0,431.81662221266356,2,-0.0815300378279062,17.20542355030775,834.6178240776062
598.7719576929442,94.78551713977548,342016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,841.5045871734619
nan,nan,344064,0.08814336461073254,0.5978515625,18.45740402340889,168,0.00019733606557377048,1024.0,363.85998088686205,2,-0.08997284325887449,23.928217950463296,845.403874874115
nan,nan,346112,0.14771230224578175,0.64150390625,18.262806409597395,169,0.00019672131147540983,1024.0,393.23936768498777,2,-0.07901370031177066,23.527927842736243,849.1681089401245
nan,nan,348160,0.15118261367315428,0.67744140625,18.072892516851425,170,0.00019610655737704915,1024.0,462.13955355885776,2,-0.08296005233132746,18.183953425288202,852.7746720314026
nan,nan,350208,0.10825329845829401,0.612451171875,18.26424539089203,171,0.0001954918032786885,1024.0,367.99681539682445,2,-0.09706077178998385,31.29428788423538,856.3381309509277
647.3373731951049,93.5019634726741,350208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,862.9038259983063
nan,nan,352256,0.18274241025210358,0.681689453125,18.230263221263886,172,0.00019487704918032787,1024.0,403.3049602117479,2,-0.07511571096256375,24.62899245619774,866.5813038349152
nan,nan,354304,0.24345972902083304,0.730078125,18.34432280063629,173,0.00019426229508196717,1024.0,487.6741246875503,2,-0.07549953752895817,13.278690080344678,870.5260100364685
nan,nan,356352,0.18210497421678157,0.675439453125,18.415970373153687,174,0.00019364754098360654,1024.0,336.06896845855664,2,-0.0790838631655788,23.991259148716928,874.3057339191437
nan,nan,358400,0.09184113539231475,0.603759765625,18.233293157815933,175,0.0001930327868852459,1024.0,346.7860835276772,2,-0.09697331226052483,37.6379495203495,877.8226361274719
nan,nan,360448,0.11010699413600378,0.615576171875,18.298123693466188,176,0.00019241803278688524,1024.0,326.3632056514591,2,-0.09865081911266316,28.50812774300575,881.3293919563293
608.1672875007941,186.8651820820872,360448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,888.0963909626007
nan,nan,362496,0.2626668601209531,0.700390625,18.49543884396553,177,0.0001918032786885246,1024.0,412.4166583843886,2,-0.05200017499155365,22.000104662775993,892.0145890712738
nan,nan,364544,0.19634512068296317,0.700634765625,18.457284849882125,178,0.00019118852459016394,1024.0,412.0779248419211,2,-0.07758718626282643,15.017826114594936,895.6465060710907
nan,nan,366592,0.098870666034054,0.60517578125,18.30555927157402,179,0.00019057377049180326,1024.0,351.2524138854333,2,-0.08694470747432206,25.42620596587658,899.3303499221802
nan,nan,368640,0.1677041878225282,0.684033203125,18.35954514145851,180,0.0001899590163934426,1024.0,500.4319474463595,2,-0.0795030644731014,18.476909458637238,903.1489949226379
nan,nan,370688,0.12283104992238805,0.6232421875,18.08947222828865,181,0.00018934426229508193,1024.0,626.6435776568476,2,-0.0854794237529859,30.549300828576087,906.918839931488
627.5489410161042,50.062730111705534,370688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,914.1499998569489
nan,nan,372736,0.10076449475018308,0.602783203125,18.3310817360878,182,0.00018872950819672128,1024.0,480.5444957104588,2,-0.0835739983303938,32.18529904484749,918.0916681289673
nan,nan,374784,0.1323026079859119,0.624658203125,18.60662285089493,183,0.00018811475409836063,1024.0,351.1124298301129,2,-0.08183761882828548,26.130280447006225,921.7552750110626
nan,nan,376832,0.11118813632056117,0.648291015625,18.278144860267638,184,0.00018749999999999998,1024.0,567.4567741367999,2,-0.09768576307105832,28.224940302968026,925.5699729919434
nan,nan,378880,0.11779922952409834,0.6431640625,18.31973492503166,185,0.00018688524590163933,1024.0,407.80576592895426,2,-0.08995105337380664,33.889298748970035,929.4092330932617
nan,nan,380928,0.14863671009952667,0.680859375,18.301085513830184,186,0.00018627049180327867,1024.0,529.5278676814702,2,-0.08682559486769606,25.02813229858875,933.0228581428528
717.5627915092682,136.66643100649836,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,940.1970610618591
nan,nan,382976,0.2867671196581796,0.737255859375,18.564168447256087,187,0.00018565573770491805,1024.0,402.0623085891825,2,-0.05492983823351096,17.79817297756672,944.0237231254578
nan,nan,385024,0.1453797480324283,0.653515625,18.43879014849663,188,0.00018504098360655735,1024.0,579.7353261293488,2,-0.08115177224390209,25.390315687656404,947.9853398799896
nan,nan,387072,0.11811238232185133,0.642919921875,18.306389635801317,189,0.00018442622950819672,1024.0,371.459231626147,2,-0.08808005395403598,30.27783147394657,951.547994852066
nan,nan,389120,0.1317545483529102,0.644140625,18.253075468540192,190,0.00018381147540983602,1024.0,596.8128958460107,2,-0.09249237251788145,34.372284257411955,955.0759000778198
nan,nan,391168,0.1360780886519933,0.661572265625,18.34227386713028,191,0.0001831967213114754,1024.0,499.13970222974916,2,-0.08379737014474813,28.82797940969467,958.639447927475
671.0644081003128,112.69784435054164,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,965.6041932106018
nan,nan,393216,0.2480365638359217,0.72333984375,18.48302852809429,192,0.00018258196721311474,1024.0,466.8437110436134,2,-0.06346185675938613,17.25774268358946,969.8464109897614
nan,nan,395264,0.6237026883318322,0.774365234375,18.576615822315215,193,0.0001819672131147541,1024.0,526.0411052004217,2,-0.027081007717060856,17.723508846759795,973.7360429763794
nan,nan,397312,0.17230977384897414,0.690283203125,18.338212549686432,194,0.00018135245901639344,1024.0,570.5211625717928,2,-0.07747060557885561,21.80788197815418,977.4012591838837
nan,nan,399360,0.06763846716203262,0.55146484375,18.2518391251564,195,0.0001807377049180328,1024.0,387.1317002955941,2,-0.08644963313126937,38.61537236571312,980.9378499984741
nan,nan,401408,0.12642690037027932,0.63779296875,18.232580852508544,196,0.0001801229508196721,1024.0,646.9879989857627,2,-0.087317813426489,26.80072101056576,984.5654149055481
835.406199969662,228.1198540366438,401408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,991.7570459842682
nan,nan,403456,0.2041220119164791,0.717529296875,18.354379761219025,197,0.00017950819672131146,1024.0,490.00145667241435,2,-0.07748932412068825,19.225681951642038,995.595981836319
nan,nan,405504,0.06609202326508239,0.53427734375,18.1965922832489,198,0.0001788934426229508,1024.0,725.7737260508852,2,-0.08792185222846456,47.76440958976745,999.4897570610046
nan,nan,407552,0.21873225524323062,0.706396484375,18.389725971221925,199,0.00017827868852459013,1024.0,679.2123919454207,2,-0.06901052275497932,19.019091442227364,1003.063383102417
nan,nan,409600,0.0639614079205785,0.546337890625,18.298780888319016,200,0.00017766393442622948,1024.0,599.7902947188163,2,-0.09190843972319271,45.46237733364105,1006.6603519916534
nan,nan,411648,0.11619389911356848,0.63310546875,18.295294851064682,201,0.00017704918032786883,1024.0,624.6014823161563,2,-0.0826023434405215,27.177613538503646,1010.4542739391327
820.1293345087261,180.06085343376196,411648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1017.2909908294678
nan,nan,413696,0.30880257703538516,0.761328125,18.0652851998806,202,0.00017643442622950818,1024.0,478.5819469744454,2,-0.05783893745974637,14.663288079202175,1020.9686849117279
nan,nan,415744,0.08265043610299472,0.576513671875,17.97328358888626,203,0.00017581967213114755,1024.0,551.9425979520461,2,-0.08447810499346815,29.831893372535706,1024.9541320800781
nan,nan,417792,0.183131105377106,0.697265625,18.476449424028395,204,0.0001752049180327869,1024.0,663.9193740297867,2,-0.0780814220168395,19.02323671877384,1028.5999538898468
nan,nan,419840,0.11026756548671983,0.609912109375,18.243348610401153,205,0.0001745901639344262,1024.0,499.80325835042504,2,-0.08028265684260986,29.591710844635962,1032.1227469444275
nan,nan,421888,0.08390393721929286,0.569970703125,18.169987761974333,206,0.00017397540983606557,1024.0,692.8947471576466,2,-0.08591554841841571,43.74250502586365,1036.2050759792328
850.8597008968733,177.38659878356106,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1044.223690032959
nan,nan,423936,0.16283372014877387,0.6751953125,18.354366582632064,207,0.00017336065573770487,1024.0,518.7923715159574,2,-0.0771714084650739,29.988568153977393,1048.4030230045319
nan,nan,425984,0.12025635117897764,0.643505859375,18.352182114124297,208,0.00017274590163934424,1024.0,663.9790027678926,2,-0.08196952299185796,31.10546667575836,1052.6696178913116
nan,nan,428032,0.21065209462540224,0.711767578125,18.351701921224596,209,0.0001721311475409836,1024.0,661.8724979475041,2,-0.07190965743648121,21.39312699139118,1056.612466096878
nan,nan,430080,0.10247620618611109,0.61923828125,18.324999743700026,210,0.00017151639344262294,1024.0,704.7292451599633,2,-0.08831392751308158,30.86530973315239,1060.5033738613129
932.4772950172286,239.22611681859303,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1067.5209739208221
nan,nan,432128,0.1503047855308978,0.657373046875,18.221689343452454,211,0.0001709016393442623,1024.0,631.7390518614965,2,-0.07931444434216246,25.93867279291153,1071.2723369598389
nan,nan,434176,0.3094444297923474,0.755078125,18.490797334909438,212,0.00017028688524590164,1024.0,597.0866787542434,2,-0.05129093738069059,16.128796049952506,1074.9728300571442
nan,nan,436224,0.14564294312731363,0.657958984375,18.444760781526565,213,0.00016967213114754099,1024.0,687.5954451292102,2,-0.08073561589117162,28.43561764061451,1078.6552670001984
nan,nan,438272,0.21084559684677515,0.714990234375,18.403222024440765,214,0.0001690573770491803,1024.0,551.8387549527436,2,-0.06478736553399358,16.784403702616693,1082.188845872879
nan,nan,440320,0.14927181758685037,0.65234375,18.23252637386322,215,0.00016844262295081966,1024.0,588.5835873405895,2,-0.06851954465091695,19.847771175205708,1086.1165940761566
857.5306564316759,156.39333308834003,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1093.029793024063
nan,nan,442368,0.053830745670711624,0.500048828125,18.19886419773102,216,0.00016782786885245898,1024.0,975.9994103078138,2,-0.08480012932850514,59.988657134771344,1097.0519938468933
nan,nan,444416,0.07812593932903837,0.5625,18.003091597557066,217,0.00016721311475409833,1024.0,498.19814206022005,2,-0.08204831679177005,31.03273422718048,1100.7923519611359
nan,nan,446464,0.11589226327487268,0.62734375,18.20941640138626,218,0.00016659836065573768,1024.0,722.572805630074,2,-0.07631671991257463,25.51445367336273,1104.6808199882507
nan,nan,448512,0.17429060826543719,0.667138671875,18.266668677330017,219,0.00016598360655737702,1024.0,602.6789067017853,2,-0.07597445136925671,31.803967401385307,1108.5147669315338
nan,nan,450560,0.17964143508579583,0.684033203125,18.499987095594406,220,0.0001653688524590164,1024.0,567.9725726750221,2,-0.0746475635067327,22.78208555877209,1112.1523568630219
796.9213661938701,155.99355769805493,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1118.8942658901215
nan,nan,452608,0.09885669255745597,0.59765625,18.160941940546035,221,0.00016475409836065575,1024.0,723.1666575046291,2,-0.08284136666334234,33.39159729480743,1122.8821468353271
nan,nan,454656,0.18464198080764618,0.682568359375,18.34710488319397,222,0.0001641393442622951,1024.0,745.5756451308612,2,-0.07305325490306132,29.463249596953393,1126.941174030304
nan,nan,456704,0.06250852645607666,0.538134765625,17.970775520801546,223,0.00016352459016393442,1024.0,849.7046207705656,2,-0.08674701575509972,60.84467835426331,1130.666221857071
nan,nan,458752,0.1026629733009031,0.614501953125,18.344037997722626,224,0.00016290983606557377,1024.0,796.5916191357569,2,-0.09059551099489908,41.51890881061554,1134.2805650234222
nan,nan,460800,0.1251593069493538,0.632568359375,18.162600457668304,225,0.0001622950819672131,1024.0,830.0363493522797,2,-0.07754760053794599,38.78159057497978,1137.8072950839996
916.5216895831763,223.55549456682164,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1145.051913022995
nan,nan,462848,0.14239810591971036,0.66435546875,18.078285098075867,226,0.00016168032786885244,1024.0,608.3916057095505,2,-0.06885616950457915,29.8676940754056,1148.723963022232
nan,nan,464896,0.24149360690207686,0.729638671875,18.416145831346512,227,0.0001610655737704918,1024.0,672.0383969333916,2,-0.06280664345540572,27.214839240908624,1152.5985910892487
nan,nan,466944,0.133213159328443,0.647265625,18.365447688102723,228,0.00016045081967213114,1024.0,720.0948790111619,2,-0.07370132372889202,39.13913925886154,1156.4977490901947
nan,nan,468992,0.1036837349383859,0.601220703125,18.203112185001373,229,0.00015983606557377049,1024.0,848.8070570882659,2,-0.06869554990844336,49.27148484587669,1160.5067839622498
nan,nan,471040,0.17682238776760642,0.674609375,18.396442383527756,230,0.00015922131147540984,1024.0,706.0158765134613,2,-0.07131462718534749,33.48307344615459,1164.973072052002
953.2479081307199,249.67443810546263,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1171.8525660037994
nan,nan,473088,0.2459599141147919,0.696142578125,18.43627300262451,231,0.00015860655737704916,1024.0,620.8348377332197,2,-0.051012021076167,27.02607055902481,1175.5817589759827
nan,nan,475136,0.24053621830244082,0.72685546875,18.255592739582063,232,0.0001579918032786885,1024.0,751.0716327759069,2,-0.06474987210531254,24.919361305236816,1179.15611410141
nan,nan,477184,0.1229892990872031,0.61494140625,18.17364211678505,233,0.00015737704918032785,1024.0,762.5274221936181,2,-0.06891582250536885,37.78291696608066,1182.7454228401184
nan,nan,479232,0.09370847308309749,0.584326171875,18.363713455200195,234,0.00015676229508196718,1024.0,913.1650032744906,2,-0.0702099972520955,59.231993639469145,1186.2919299602509
nan,nan,481280,0.13220737247029318,0.6455078125,18.122034639120102,235,0.00015614754098360653,1024.0,676.0430211977955,2,-0.07262750382360536,40.93532652258873,1189.8312442302704
1031.9307448390236,265.4942012032949,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1196.3945980072021
nan,nan,483328,0.13688421763945371,0.640087890625,18.375238800048827,236,0.00015553278688524587,1024.0,872.7641603126947,2,-0.06559579981258139,43.95775639712811,1200.194983959198
nan,nan,485376,0.17903671248059255,0.680126953125,18.17764601111412,237,0.00015491803278688525,1024.0,760.7885097719629,2,-0.06958358556730673,31.82197993993759,1203.9113280773163
nan,nan,487424,0.09788527291093488,0.615576171875,18.111723351478577,238,0.0001543032786885246,1024.0,971.5298431403485,2,-0.0841620854625944,50.160920828580856,1207.5630621910095
nan,nan,489472,0.09352626736508682,0.59609375,18.328746473789217,239,0.00015368852459016395,1024.0,1105.53200548942,2,-0.07434182095748838,53.92637246847153,1211.051696062088
nan,nan,491520,0.06415183693752624,0.54580078125,18.304858511686326,240,0.00015307377049180327,1024.0,1056.8961108182357,2,-0.08001307751401328,96.58575721979142,1214.5768640041351
1176.540018071749,242.3902482013024,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1221.0432851314545
nan,nan,493568,0.22772426265582907,0.70029296875,18.36513637304306,241,0.00015245901639344262,1024.0,878.0608601573414,2,-0.06501788420719094,36.24309285879135,1224.612152814865
nan,nan,495616,0.11171191697067115,0.61845703125,18.24414566755295,242,0.00015184426229508194,1024.0,764.0849383751338,2,-0.06782901159022003,45.862546789646146,1228.299931049347
nan,nan,497664,0.204745488188928,0.721484375,18.252570950984953,243,0.0001512295081967213,1024.0,914.3642790637784,2,-0.05878419552173,32.07178509235382,1232.309513092041
nan,nan,499712,0.14327721512236166,0.64228515625,18.375152456760407,244,0.00015061475409836064,1024.0,764.6681597422629,2,-0.06275325730384793,46.66348456442356,1235.8821930885315
nan,nan,501760,0.41445371857844293,0.7525390625,18.533431607484818,245,0.00015,1024.0,768.0106579729421,2,-0.01781713196542114,28.661474280059338,1239.4983310699463
1130.0760137735901,263.3377192169932,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1246.3351919651031
nan,nan,503808,0.09504971458518412,0.574462890625,18.192741799354554,246,0.00014938524590163934,1024.0,830.2984621414316,2,-0.07516437690355815,51.73109581768513,1250.257668018341
nan,nan,505856,0.13368402598716783,0.63544921875,18.305999362468718,247,0.00014877049180327868,1024.0,763.2262262856942,2,-0.07189010179426987,50.26996052861214,1254.3885970115662
nan,nan,507904,0.095530266064452,0.5830078125,18.232508778572083,248,0.000148155737704918,1024.0,1273.373558670626,2,-0.07390047390945256,69.2084009051323,1259.528851032257
nan,nan,509952,0.16255746276292485,0.62412109375,18.343473213911057,249,0.00014754098360655736,1024.0,1187.9953013256018,2,-0.07384811715164688,43.83657054305077,1263.2849299907684
nan,nan,512000,0.2541311182489153,0.710693359375,18.359219354391097,250,0.0001469262295081967,1024.0,862.6271990599199,2,-0.04698881897784304,32.52644183933735,1267.1611018180847
1280.6524340851106,329.194243026945,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1273.8483819961548
nan,nan,514048,0.1507517688907683,0.654736328125,18.210383892059326,251,0.00014631147540983605,1024.0,955.2898327679013,2,-0.07233098882425111,34.80950305461884,1277.4815928936005
nan,nan,516096,0.08019369430548977,0.560595703125,18.03035988211632,252,0.00014569672131147537,1024.0,1173.9941301885601,2,-0.07044361445878167,71.13482849001885,1281.1974301338196
nan,nan,518144,0.20520475563243962,0.700732421875,18.351932871341706,253,0.00014508196721311472,1024.0,809.8191568418972,2,-0.060590835053881166,47.251645585894586,1284.783213853836
nan,nan,520192,0.21876407238887624,0.697216796875,18.32140429019928,254,0.0001444672131147541,1024.0,797.8598905856452,2,-0.05692643852671608,29.568989239633083,1288.6809639930725
1167.7586412974274,263.6521984731782,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1295.4313659667969
nan,nan,522240,0.053646589466370645,0.50380859375,18.327140939235687,255,0.00014385245901639345,1024.0,946.8083790976611,2,-0.07766475907992572,73.81742537021637,1299.0105810165405
nan,nan,524288,0.0694279426796129,0.539111328125,18.031104338169097,256,0.00014323770491803277,1024.0,998.5156717569218,2,-0.07279956471757032,70.09268032312393,1302.6833391189575
nan,nan,526336,0.05385865524876863,0.4974609375,18.182082319259642,257,0.00014262295081967212,1024.0,990.512808914642,2,-0.07689779918582644,100.99190351963043,1306.4991869926453
nan,nan,528384,0.10436381794570479,0.61494140625,18.398685359954833,258,0.00014200819672131147,1024.0,1054.8601243707717,2,-0.06991804080607836,47.35692626535892,1310.1162159442902
nan,nan,530432,0.1649205970665207,0.682763671875,18.369407570362092,259,0.00014139344262295082,1024.0,1043.3207301035138,2,-0.07183383654628414,49.62228544950485,1313.776911020279
1242.3513903613486,248.8896476719316,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1320.4030289649963
nan,nan,532480,0.33826517159759534,0.735205078125,18.49200889468193,260,0.00014077868852459017,1024.0,819.9649771018451,2,-0.03126266476174351,32.52713780403137,1324.2677268981934
nan,nan,534528,0.08303934178547934,0.55029296875,18.034702610969543,261,0.0001401639344262295,1024.0,714.1799505972048,2,-0.06861876259790733,58.43791323304176,1328.3167300224304
nan,nan,536576,0.18121794534672517,0.68505859375,18.179726672172546,262,0.00013954918032786884,1024.0,887.9786696944286,2,-0.061867212782090064,34.132842908799645,1332.4625611305237
nan,nan,538624,0.12804933665611315,0.619287109375,18.119089716672896,263,0.00013893442622950819,1024.0,823.637778647671,2,-0.06040266327036079,41.12172715365887,1336.3872110843658
nan,nan,540672,0.13878364847623742,0.644775390625,18.378693890571594,264,0.00013831967213114753,1024.0,1206.7904212424673,2,-0.062451882626919544,46.33181875348091,1340.1538698673248
1235.9862221031676,408.0390048806645,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1346.8977479934692
nan,nan,542720,0.11325070587918162,0.630712890625,18.10733453631401,265,0.00013770491803278686,1024.0,1119.06033896883,2,-0.07319868419144768,51.807069689035416,1350.637600183487
nan,nan,544768,0.10302756396995391,0.585986328125,18.32737471461296,266,0.0001370901639344262,1024.0,794.0781348847637,2,-0.06530997913650935,53.69644846320152,1354.6338369846344
nan,nan,546816,0.10268746414221823,0.587841796875,18.06272759437561,267,0.00013647540983606555,1024.0,1376.1300733912922,2,-0.06507077933638357,74.08402744531631,1358.1454620361328
nan,nan,548864,0.06751161123102065,0.539794921875,18.178994137048722,268,0.0001358606557377049,1024.0,959.7941108458168,2,-0.08024664992262842,97.4370038330555,1361.5012419223785
nan,nan,550912,0.09278017735341564,0.603271484375,18.13213254213333,269,0.00013524590163934422,1024.0,1097.2208678493384,2,-0.07712410551903304,62.01063148975372,1364.8757979869843
1131.4255193232198,291.2304612065849,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1371.4471080303192
nan,nan,552960,0.13353517232171724,0.63671875,18.27203579545021,270,0.00013463114754098357,1024.0,843.4552193969304,2,-0.06528212788398377,62.198250353336334,1374.9773709774017
nan,nan,555008,0.16086504367704038,0.643408203125,18.293206125497818,271,0.00013401639344262295,1024.0,943.1110592549755,2,-0.053271382665843706,50.133531507849696,1378.4928169250488
nan,nan,557056,0.1534158082358772,0.667236328125,18.21900683045387,272,0.0001334016393442623,1024.0,1225.1084470567146,2,-0.07359421867295168,62.11323751211167,1382.0356240272522
nan,nan,559104,0.2519613214652054,0.69833984375,18.610342395305633,273,0.00013278688524590165,1024.0,864.8208146420664,2,-0.03694509857159574,39.55567869544029,1385.6394879817963
nan,nan,561152,0.10749125078727957,0.59833984375,18.25409173965454,274,0.00013217213114754097,1024.0,1139.577916177752,2,-0.06395318329450675,83.78632726669312,1389.406594991684
1425.6400104362601,301.60456285809533,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1396.334371805191
nan,nan,563200,0.054834396980004384,0.501025390625,18.415241545438768,275,0.00013155737704918032,1024.0,713.5618430221328,2,-0.07678000433370472,91.29662412405014,1399.8743948936462
nan,nan,565248,0.09649062301614322,0.571337890625,18.033563420176506,276,0.00013094262295081967,1024.0,1495.8692407083615,2,-0.057776056388684084,80.35339252352715,1404.0119371414185
nan,nan,567296,0.21489383156877012,0.683740234375,18.272800773382187,277,0.00013032786885245902,1024.0,1116.5667138090498,2,-0.04671411653398536,47.08293555676937,1408.505453824997
nan,nan,569344,0.047048717734287496,0.48505859375,18.24016221165657,278,0.00012971311475409834,1024.0,984.3181287420815,2,-0.07266516685049282,107.82832488417625,1412.7923979759216
nan,nan,571392,0.24831905425526202,0.689794921875,18.542964667081833,279,0.00012909836065573769,1024.0,956.3169872201992,2,-0.04540615044243168,46.480417132377625,1416.4632580280304
1145.327413158355,287.7060609775216,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1423.636351108551
