eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,22528,0.04668845754931681,0.439013671875,34.02082096338272,11,0.00029383983572895273,1024.0,-473.9261116449529,2,-0.06314142032060772,12.069328005611897,24.725108861923218
nan,nan,24576,0.01597987272834871,0.231201171875,34.093330478668214,12,0.00029322381930184805,1024.0,-432.7770809124931,2,-0.05525957398058381,25.311947819590568,26.3881618976593
nan,nan,26624,0.06699738000752405,0.5087890625,34.18948895931244,13,0.0002926078028747433,1024.0,-438.3902544234878,2,-0.06079553612944437,8.618968031555415,28.08686590194702
nan,nan,28672,0.034298474583192726,0.38173828125,34.05257070064545,14,0.0002919917864476386,1024.0,-431.9791138257152,2,-0.06788331370044035,14.68069915920496,29.731950998306274
nan,nan,30720,0.03325017562310677,0.35693359375,34.129671239852904,15,0.00029137577002053385,1024.0,-279.71609386710475,2,-0.06276198591222056,14.155946171283722,31.393968105316162
-172.62070601563786,67.0379769750622,30720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.28046202659607
nan,nan,32768,0.028969468834111466,0.3333984375,33.96168992519379,16,0.00029075975359342917,1024.0,-359.97449828387505,2,-0.060320234745449855,18.90400931686163,35.924482107162476
nan,nan,34816,0.05570783497823868,0.465185546875,34.09711842536926,17,0.0002901437371663244,1024.0,-436.721320681762,2,-0.06431626400735695,13.63470124900341,37.57409310340881
nan,nan,36864,0.03593053816002793,0.36826171875,34.274893164634705,18,0.0002895277207392197,1024.0,-366.97711491166257,2,-0.06542939189239405,17.19081957191229,39.25675010681152
nan,nan,38912,0.024144280955079013,0.30791015625,34.11151131391525,19,0.00028891170431211496,1024.0,-431.8875179077429,2,-0.06340111735626124,30.896392464637756,40.91254281997681
nan,nan,40960,0.07426624641811941,0.536181640625,34.13291927576065,20,0.00028829568788501023,1024.0,-320.7636916940046,2,-0.0635975840181345,12.27456796169281,42.591416120529175
-132.81392351839614,54.20932364935888,40960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.45179581642151
nan,nan,43008,0.046404105704277755,0.446337890625,34.03576933145523,21,0.00028767967145790555,1024.0,-430.06382154128767,2,-0.069994325353764,15.400142654776573,47.10737609863281
nan,nan,45056,0.05853497917414643,0.5017578125,34.00973892211914,22,0.0002870636550308008,1024.0,-378.81771969303406,2,-0.07405390467320103,13.229495784640312,48.78717589378357
nan,nan,47104,0.06259038079879246,0.5017578125,34.141031765937804,23,0.0002864476386036961,1024.0,-351.9722417677089,2,-0.07133543776290026,13.124029819667339,50.444679975509644
nan,nan,49152,0.06275840736925602,0.512646484375,34.02983160018921,24,0.00028583162217659134,1024.0,-333.1530637786243,2,-0.06878021180455107,12.394118189811707,52.09288001060486
nan,nan,51200,0.04598314282775391,0.43955078125,34.05233210325241,25,0.00028521560574948666,1024.0,-401.9711398883973,2,-0.07618373270379379,11.867899711430073,53.74110507965088
-102.93811263323684,61.12960231772975,51200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56.686416149139404
nan,nan,53248,0.07328573007835075,0.537548828125,34.115000140666965,26,0.0002845995893223819,1024.0,-352.12458429411504,2,-0.07033197169948835,9.984258064627648,58.36502289772034
nan,nan,55296,0.05186254122527316,0.473974609375,34.07457551956177,27,0.0002839835728952772,1024.0,-405.6163307170075,2,-0.06981541351415217,15.306857793033123,60.05777311325073
nan,nan,57344,0.08742337982694152,0.5638671875,34.06570763587952,28,0.00028336755646817246,1024.0,-342.84609148590954,2,-0.0705309618904721,10.893137393891811,61.70538902282715
nan,nan,59392,0.037797006822074763,0.410107421875,34.14299048185349,29,0.0002827515400410677,1024.0,-373.11141138652016,2,-0.07442867167264922,21.67459047138691,63.373658180236816
nan,nan,61440,0.06544190945278387,0.49931640625,34.08031988143921,30,0.000282135523613963,1024.0,-295.28265962814623,2,-0.0649325184233021,12.436587324738502,65.02419805526733
-51.2086709735129,54.496559080060614,61440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68.02715992927551
nan,nan,63488,0.06783276328642387,0.525,34.32475709915161,31,0.0002815195071868583,1024.0,-324.32191199071644,2,-0.07224094585690181,12.65270716547966,69.67505097389221
nan,nan,65536,0.07273204117082059,0.533642578125,34.038762426376344,32,0.00028090349075975357,1024.0,-268.9967034511653,2,-0.07501745137706166,11.78308586999774,71.3296251296997
nan,nan,67584,0.0707049378514057,0.533642578125,34.043331754207614,33,0.00028028747433264884,1024.0,-290.063127393659,2,-0.07969652995088836,10.499641689658166,72.97429299354553
nan,nan,69632,0.04640785639057867,0.449658203125,34.07194650173187,34,0.0002796714579055441,1024.0,-286.31922623989567,2,-0.07350967325619422,15.619218972325324,74.61298513412476
nan,nan,71680,0.05883300975256134,0.5,34.04856015443802,35,0.00027905544147843937,1024.0,-283.60512724795467,2,-0.07344300113327336,13.530259302258491,76.26135587692261
-10.09369783562193,44.241168993300974,71680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79.17265295982361
nan,nan,73728,0.07519210582540836,0.5357421875,34.20634577274323,36,0.0002784394250513347,1024.0,-312.4665733426858,2,-0.07707565445452928,12.087180507183074,80.82343602180481
nan,nan,75776,0.06032386283332016,0.49208984375,34.20705891847611,37,0.00027782340862422995,1024.0,-325.07955291971325,2,-0.07489481987140607,12.562967936694623,82.46293497085571
nan,nan,77824,0.13131455502298195,0.630322265625,34.15511153936386,38,0.00027720739219712527,1024.0,-297.8468337669826,2,-0.06837081003177445,7.850762366503477,84.11918091773987
nan,nan,79872,0.05414180445950478,0.48466796875,34.033767592906955,39,0.0002765913757700205,1024.0,-262.8981691320645,2,-0.07560522857093019,11.326064133644104,85.76326084136963
nan,nan,81920,0.07321226428903174,0.53037109375,34.07278300523758,40,0.0002759753593429158,1024.0,-312.07375495479573,2,-0.07356568204268114,10.225682769715785,87.46876001358032
17.26338655748284,31.381417579408424,81920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90.41270899772644
nan,nan,83968,0.09325397302454803,0.552685546875,34.169493639469145,41,0.00027535934291581107,1024.0,-248.94955567568041,2,-0.0788620936596999,10.08253628835082,92.05854988098145
nan,nan,86016,0.05156401905696839,0.4654296875,34.054593813419345,42,0.00027474332648870633,1024.0,-339.0216852636494,2,-0.07266361620422686,13.6368164524436,93.68822288513184
nan,nan,88064,0.07501645808515604,0.540673828125,34.014415848255155,43,0.0002741273100616016,1024.0,-269.585572221177,2,-0.07506312633922789,11.105636283755302,95.32259511947632
nan,nan,90112,0.06740480205626227,0.515625,33.988015580177304,44,0.00027351129363449686,1024.0,-301.6591833781999,2,-0.0780692712200107,11.028858533501625,96.95746397972107
69.42635118733187,74.19519580846921,90112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99.91343402862549
nan,nan,92160,0.10917850403056946,0.6224609375,34.31466729640961,45,0.0002728952772073922,1024.0,-260.4323981173255,2,-0.07711211796558928,8.14769564345479,101.5477180480957
nan,nan,94208,0.11521870358556044,0.62255859375,34.21305739879608,46,0.00027227926078028745,1024.0,-248.24938046089454,2,-0.071664861930185,7.559391585737467,103.17494487762451
nan,nan,96256,0.08711929453129415,0.576318359375,34.104182147979735,47,0.00027166324435318277,1024.0,-162.64550392578252,2,-0.08189704914402682,9.482047320902348,104.8025450706482
nan,nan,98304,0.06241367293405346,0.491845703125,34.03727210760117,48,0.000271047227926078,1024.0,-385.00877794646954,2,-0.07537703558336943,13.069626434147358,106.43856406211853
nan,nan,100352,0.07764945182425435,0.550732421875,34.06715319156647,49,0.0002704312114989733,1024.0,-219.2852659582632,2,-0.07743895823077765,11.600518106669188,108.0645170211792
87.18693125387487,54.67798844671998,100352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,111.17723894119263
nan,nan,102400,0.05915317436156329,0.50654296875,34.006558084487914,50,0.00026981519507186856,1024.0,-261.68700421081786,2,-0.07959212416026276,13.912474292516709,112.97753596305847
nan,nan,104448,0.07719123656570445,0.554052734375,34.10472859144211,51,0.0002691991786447638,1024.0,-230.22398661063755,2,-0.08113557812466751,9.492012639343738,114.64954400062561
nan,nan,106496,0.12649375814944505,0.6240234375,34.216306519508365,52,0.0002685831622176591,1024.0,-175.3512195985544,2,-0.07525415302079637,8.074209689348937,116.50072288513184
nan,nan,108544,0.09998392148700078,0.596142578125,34.15107628107071,53,0.00026796714579055436,1024.0,-185.9874497904375,2,-0.07512961348111276,9.89615776091814,118.24360799789429
nan,nan,110592,0.12941539566090796,0.631982421875,34.17114169597626,54,0.0002673511293634497,1024.0,-203.74266058968794,2,-0.07703896575549152,6.766568644344806,119.9289882183075
181.6891742282799,69.53625348185463,110592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122.8326780796051
nan,nan,112640,0.04005179296364077,0.439501953125,34.11669611930847,55,0.00026673511293634494,1024.0,-335.0403164252838,2,-0.08153977676993236,18.012349151074886,124.50747013092041
nan,nan,114688,0.09772694388520904,0.5853515625,34.012538242340085,56,0.00026611909650924026,1024.0,-218.2999502193486,2,-0.08256018345127814,8.584798623621463,126.15932416915894
nan,nan,116736,0.07648184745921753,0.5595703125,34.03836574554443,57,0.00026550308008213547,1024.0,-114.18591219650003,2,-0.0851657877501566,11.824758292734623,127.80433702468872
nan,nan,118784,0.10040435818664264,0.582861328125,34.224584341049194,58,0.0002648870636550308,1024.0,-97.22799027914954,2,-0.07399558703036746,8.353938226401805,129.4546458721161
nan,nan,120832,0.09235505570541136,0.590283203125,33.994788956642154,59,0.00026427104722792606,1024.0,-196.30668114092578,2,-0.08119560260383878,9.42759641110897,131.12592792510986
188.90435266595628,53.633986123069654,120832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,134.07885098457336
nan,nan,122880,0.10700740161701106,0.61689453125,34.135958790779114,60,0.0002636550308008213,1024.0,-75.8750784130854,2,-0.08050775032606908,8.901551884412765,135.73561596870422
nan,nan,124928,0.07914463388442528,0.5623046875,34.084240353107454,61,0.0002630390143737166,1024.0,-132.35040939262532,2,-0.0812472404417349,10.935980635881425,137.39340496063232
nan,nan,126976,0.07699866450566333,0.543896484375,33.991475045681,62,0.0002624229979466119,1024.0,-56.056257726446376,2,-0.07463367304881104,8.37872115150094,139.05276203155518
nan,nan,129024,0.12085608004417736,0.639453125,34.158032548427585,63,0.00026180698151950717,1024.0,-52.935943112357215,2,-0.08403779559594113,8.684803646802902,140.71389484405518
nan,nan,131072,0.090700918334187,0.576513671875,34.265191161632536,64,0.00026119096509240244,1024.0,-128.4822984530501,2,-0.08132039796037134,8.920628975331784,142.37272000312805
241.8602735124313,131.6021635062858,131072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,145.29766488075256
nan,nan,133120,0.11712163275515194,0.6099609375,34.07978091239929,65,0.00026057494866529776,1024.0,-76.76379281575532,2,-0.07714865042362362,8.644872370362283,146.9481179714203
nan,nan,135168,0.08910693416837603,0.564697265625,34.07301337718964,66,0.00025995893223819297,1024.0,-98.50896698426196,2,-0.08246534290956334,9.508380521833896,148.5952491760254
nan,nan,137216,0.11115579019824509,0.614599609375,34.087017834186554,67,0.0002593429158110883,1024.0,-45.69915009279323,2,-0.07489469472347991,8.542764708399773,150.23241114616394
nan,nan,139264,0.06587625375832432,0.530517578125,34.01235342025757,68,0.00025872689938398355,1024.0,-53.576601607986646,2,-0.07970811512495857,11.230479210615158,151.89559078216553
nan,nan,141312,0.0896109022462042,0.58056640625,34.03472586870193,69,0.0002581108829568788,1024.0,-12.547317042987352,2,-0.08520731118915137,10.412097819149494,153.56505489349365
333.350222952793,89.65000806383799,141312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,156.52065992355347
nan,nan,143360,0.07838244516751729,0.55244140625,33.946627175807954,70,0.0002574948665297741,1024.0,-222.35949591277063,2,-0.08283619915018789,9.526801605522632,158.1684889793396
nan,nan,145408,0.06901181064313278,0.532177734375,34.10734026432037,71,0.0002568788501026694,1024.0,-121.92228114638148,2,-0.07634263797372114,12.647637937963008,159.83701395988464
nan,nan,147456,0.0828168721869588,0.57041015625,34.094259440898895,72,0.00025626283367556467,1024.0,-21.68701865537883,2,-0.07975036974530667,13.243742759525777,161.57833695411682
nan,nan,149504,0.06972063259163405,0.526904296875,34.15029921531677,73,0.00025564681724845993,1024.0,53.542686993985846,2,-0.07876879252144135,14.518829382956028,163.38384795188904
nan,nan,151552,0.15352097314607818,0.672607421875,34.19844567775726,74,0.00025503080082135525,1024.0,9.013158961760332,2,-0.07275999450939707,10.217457941174507,165.40760278701782
355.14914449988726,31.264649752378894,151552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168.4372479915619
nan,nan,153600,0.11872835335379932,0.624951171875,34.236040151119234,75,0.00025441478439425046,1024.0,13.422316241921148,2,-0.07732546749466565,12.024236397445202,170.08819913864136
nan,nan,155648,0.11626289182750042,0.5998046875,34.11981317996979,76,0.0002537987679671458,1024.0,-68.16221062006488,2,-0.065696312795626,10.677060368657113,171.7548680305481
nan,nan,157696,0.20343720504606608,0.689404296875,34.163612926006316,77,0.00025318275154004105,1024.0,39.571308302700785,2,-0.06557205583085306,8.828754492104053,173.41313099861145
nan,nan,159744,0.06340876263566315,0.513818359375,34.134067022800444,78,0.0002525667351129363,1024.0,42.49660983816934,2,-0.07625086500775069,20.097745038568974,175.10733318328857
nan,nan,161792,0.08413011607772206,0.581591796875,34.07251372337341,79,0.0002519507186858316,1024.0,31.585792990442624,2,-0.08165688911394682,11.15162067860365,176.7611439228058
377.4876793395473,49.73514960865088,161792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,179.71523308753967
nan,nan,163840,0.10621904823929071,0.616064453125,34.1989727973938,80,0.0002513347022587269,1024.0,28.545856583536064,2,-0.0771995191957103,10.293851438164712,181.60036087036133
nan,nan,165888,0.13406690364936366,0.637744140625,34.07585437297821,81,0.00025071868583162216,1024.0,59.92376491503829,2,-0.06839616657234729,9.963036042451858,183.37969398498535
nan,nan,167936,0.10958468273747712,0.62744140625,34.12877111434936,82,0.0002501026694045174,1024.0,69.32026858342343,2,-0.08771181676420384,10.626957416534424,185.06011390686035
nan,nan,169984,0.12259670012863352,0.626904296875,34.228946232795714,83,0.00024948665297741274,1024.0,129.66414803889128,2,-0.07234989416610915,9.790898023545742,186.73700094223022
nan,nan,172032,0.1472602222376736,0.678076171875,34.251528561115265,84,0.00024887063655030796,1024.0,26.871787340629652,2,-0.07403282650338952,10.477417062222958,188.3996810913086
461.8019323499717,65.64158409791654,172032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,191.32402992248535
nan,nan,174080,0.12393293393834029,0.633984375,34.04566187858582,85,0.0002482546201232033,1024.0,75.86389020797651,2,-0.08085020312428241,10.184831780195235,192.96738290786743
nan,nan,176128,0.10218524501542561,0.607080078125,34.249475228786466,86,0.00024763860369609854,1024.0,125.99948131812734,2,-0.07862845085037407,10.256919831037521,194.67626690864563
nan,nan,178176,0.09762630331970286,0.59013671875,34.124219477176666,87,0.0002470225872689938,1024.0,48.5634824340991,2,-0.0870851946529001,11.721446144580842,196.3391091823578
nan,nan,180224,0.12711453888914548,0.63837890625,34.141588068008424,88,0.00024640657084188907,1024.0,56.81392909221519,2,-0.07683130698860623,8.513299022614955,197.97742009162903
378.3485864378332,68.00612694518564,180224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200.90217995643616
nan,nan,182272,0.08345832571794745,0.56142578125,34.09111015796661,89,0.0002457905544147844,1024.0,65.43928493517295,2,-0.07641609600395896,11.975575885176658,202.55984783172607
nan,nan,184320,0.17163213494059165,0.6861328125,34.37499977350235,90,0.00024517453798767965,1024.0,139.88892823110018,2,-0.06786561670596711,10.1733792334795,204.20405387878418
nan,nan,186368,0.08949850305798464,0.58984375,34.18094197511673,91,0.0002445585215605749,1024.0,119.26513195995533,2,-0.080294160079211,10.917450892925263,205.87830591201782
nan,nan,188416,0.06984079795656725,0.5337890625,34.11586353778839,92,0.0002439425051334702,1024.0,59.27722905753124,2,-0.07532144293072633,13.38016236424446,207.5298948287964
nan,nan,190464,0.15979160871065687,0.649462890625,34.1313197851181,93,0.00024332648870636548,1024.0,170.5918203339013,2,-0.07111326012236532,11.968018138408661,209.17365097999573
392.4601958833397,60.67062116762603,190464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,212.0956449508667
nan,nan,192512,0.0857792396156583,0.5791015625,34.22675205469132,94,0.00024271047227926077,1024.0,56.97275755747726,2,-0.08039445712347515,12.03964972347021,213.76049900054932
nan,nan,194560,0.12859076425665988,0.6380859375,34.17380526065826,95,0.00024209445585215603,1024.0,119.72194731125572,2,-0.07586929258541204,11.51546041071415,215.41439294815063
nan,nan,196608,0.14810645038669462,0.66455078125,34.20819391012192,96,0.0002414784394250513,1024.0,148.61811637961182,2,-0.07251577669812832,10.547307109832763,217.0787079334259
nan,nan,198656,0.1726998082100181,0.688671875,34.19793668985367,97,0.0002408624229979466,1024.0,98.95308441454172,2,-0.06969810411974323,8.983319814503194,218.77847290039062
nan,nan,200704,0.07962726567348,0.56318359375,34.06138035058975,98,0.00024024640657084186,1024.0,34.02430828190673,2,-0.07338219921948622,15.044624190032483,220.47449898719788
345.46396159999483,52.68010464906128,200704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,223.37204909324646
nan,nan,202752,0.1260675960482331,0.626708984375,34.094250893592836,99,0.00023963039014373715,1024.0,199.35560316846232,2,-0.07924017980112694,10.303755721449852,225.02155375480652
nan,nan,204800,0.11827792534022592,0.6333984375,34.216101706027985,100,0.00023901437371663244,1024.0,141.6119299215542,2,-0.07211435844365041,12.053908222913742,226.73940300941467
nan,nan,206848,0.09265578791964799,0.6015625,34.017849838733675,101,0.0002383983572895277,1024.0,188.41224455685878,2,-0.08073961487098132,12.20370336174965,228.39760398864746
nan,nan,208896,0.20696793611859904,0.699267578125,34.26485325098038,102,0.00023778234086242297,1024.0,143.4516831699937,2,-0.06000251336663496,8.228165000677109,230.04620099067688
nan,nan,210944,0.14568280080275145,0.664453125,34.074407160282135,103,0.00023716632443531826,1024.0,144.00003414066114,2,-0.07212605713721132,9.17823243290186,231.74847197532654
349.6326785667977,28.73587358614299,210944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,234.69371390342712
nan,nan,212992,0.09861216151621192,0.59833984375,34.02064650058746,104,0.00023655030800821353,1024.0,191.468950260826,2,-0.0771819766232511,12.51443571895361,236.36013102531433
nan,nan,215040,0.1456602337944787,0.649658203125,34.17680071592331,105,0.0002359342915811088,1024.0,173.03823720466633,2,-0.06927081729227211,9.442611864209175,238.00555205345154
nan,nan,217088,0.11184185709862504,0.622021484375,34.14377357959747,106,0.00023531827515400409,1024.0,285.39930118661283,2,-0.07788160800701008,11.720758062601089,239.6529779434204
nan,nan,219136,0.07079188990173861,0.54287109375,34.098440730571745,107,0.00023470225872689935,1024.0,215.3675057976541,2,-0.08199358709098306,18.743712532520295,241.31853103637695
nan,nan,221184,0.10836533005349339,0.605078125,34.12251861095429,108,0.00023408624229979464,1024.0,280.93044145905895,2,-0.0730988880386576,13.796905818581582,242.97088599205017
418.80661344482604,64.97500800780396,221184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,245.94635009765625
nan,nan,223232,0.10458469846344087,0.6126953125,34.015494191646575,109,0.00023347022587268994,1024.0,263.4163877733434,2,-0.07716063391126227,13.32562096863985,247.6905779838562
nan,nan,225280,0.07294223232893274,0.54677734375,34.20153805017471,110,0.00023285420944558523,1024.0,254.96468675420294,2,-0.07318596272962168,18.44221048951149,249.41347193717957
nan,nan,227328,0.17871490562683903,0.66787109375,34.25774468183518,111,0.00023223819301848047,1024.0,239.52903845328356,2,-0.0565912154270336,17.085882683098315,251.11168098449707
nan,nan,229376,0.12755689362529665,0.618017578125,34.208147168159485,112,0.00023162217659137576,1024.0,283.84860557950526,2,-0.06653675936395302,14.939644305408,252.75787687301636
nan,nan,231424,0.16819897957029753,0.690966796875,34.158914506435394,113,0.00023100616016427105,1024.0,293.716675525997,2,-0.06429200629645493,13.748810496926307,254.542405128479
535.7404501641928,45.077145724179346,231424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,257.50200176239014
nan,nan,233472,0.15588791728951037,0.66259765625,34.275829708576204,114,0.0002303901437371663,1024.0,349.0685325949612,2,-0.0688530399769661,15.355435705184936,259.1761109828949
nan,nan,235520,0.0985703751211986,0.605859375,34.07664443254471,115,0.00022977412731006158,1024.0,365.7434040995518,2,-0.07292817686975468,15.761588229238987,260.8451290130615
nan,nan,237568,0.10855250034364872,0.6046875,34.16175904273987,116,0.00022915811088295685,1024.0,303.7506650611952,2,-0.06801956497511127,18.30259197950363,262.51596903800964
nan,nan,239616,0.1488477966922801,0.6673828125,34.151616883277896,117,0.00022854209445585214,1024.0,301.0343540657409,2,-0.07212573721189983,13.828009989857673,264.194406747818
nan,nan,241664,0.09867003667750396,0.5970703125,34.003006637096405,118,0.00022792607802874743,1024.0,309.4157261131137,2,-0.07036003467510454,16.109822595119475,265.8732559680939
489.58866347828905,52.99170183943706,241664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268.8841359615326
nan,nan,243712,0.16834709211834706,0.6509765625,34.21326198577881,119,0.00022731006160164267,1024.0,274.95256706568307,2,-0.05633698138408363,14.690011623501778,270.5603759288788
nan,nan,245760,0.09790786626690533,0.60380859375,34.08682833909988,120,0.00022669404517453796,1024.0,289.1965316982306,2,-0.0769861254026182,15.644765573740006,272.2420790195465
nan,nan,247808,0.11093774318287615,0.630029296875,34.10714973211289,121,0.00022607802874743325,1024.0,274.1359949395012,2,-0.07203123373619746,14.97477010190487,273.93563580513
nan,nan,249856,0.11432234088424593,0.62197265625,34.101501524448395,122,0.00022546201232032854,1024.0,268.57533199475216,2,-0.07574349407514092,17.850426721572877,275.61210107803345
nan,nan,251904,0.1075489438517252,0.60390625,34.0064750790596,123,0.00022484599589322378,1024.0,349.5640909728388,2,-0.0703936113306554,15.588690397143363,277.3375759124756
518.194730831103,43.545472351661054,251904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,280.27246594429016
nan,nan,253952,0.1263759200955974,0.641748046875,34.11666579246521,124,0.00022422997946611908,1024.0,308.06853874991566,2,-0.06813538458081894,16.471187943220137,281.9374101161957
nan,nan,256000,0.21637650537595618,0.705126953125,34.18737635612488,125,0.00022361396303901437,1024.0,315.7858120550559,2,-0.06005305177241098,12.169593277573586,283.57622814178467
nan,nan,258048,0.0860638363257749,0.577587890625,34.007898366451265,126,0.00022299794661190963,1024.0,272.18502110838324,2,-0.0785458404221572,18.64321909695864,285.26000785827637
nan,nan,260096,0.10612352037860547,0.6181640625,34.120715248584744,127,0.00022238193018480492,1024.0,328.05399130492174,2,-0.07139545650570653,15.846184094250201,286.9191219806671
556.3815858697402,87.97063475587886,260096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,289.8805968761444
nan,nan,262144,0.17167310861113946,0.6787109375,34.21990265846252,128,0.00022176591375770022,1024.0,267.1821369552872,2,-0.05633733150025364,14.103445245325565,291.55928897857666
nan,nan,264192,0.12988240246486385,0.633642578125,34.038272333145144,129,0.00022114989733059546,1024.0,360.21572701526276,2,-0.06311672618612647,16.704970008134843,293.2268490791321
nan,nan,266240,0.1307839471992338,0.64638671875,34.20801876783371,130,0.00022053388090349075,1024.0,422.88310782467096,2,-0.0672889904351905,17.07621020078659,294.9317088127136
nan,nan,268288,0.16159699627314694,0.6845703125,34.12573879957199,131,0.00021991786447638599,1024.0,431.288978760716,2,-0.05551243422087282,13.397944152355194,296.67141914367676
nan,nan,270336,0.09490975310618524,0.599267578125,34.15165891647339,132,0.00021930184804928128,1024.0,334.2078409804232,2,-0.07331322091777111,15.159041464328766,298.34519600868225
527.6185905317723,72.4829066340578,270336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301.28401708602905
nan,nan,272384,0.09702899885596708,0.603662109375,34.05514189004898,133,0.00021868583162217657,1024.0,343.9611840789324,2,-0.07806200559425633,17.220569722354412,302.97866892814636
nan,nan,274432,0.12974737208569423,0.62119140625,34.101732683181766,134,0.00021806981519507186,1024.0,-91.048910268633,2,-0.07367848501598928,14.747854478657246,304.6355850696564
nan,nan,276480,0.17044028088566848,0.66875,34.20997849702835,135,0.00021745379876796713,1024.0,323.59862384072596,2,-0.0682732821063837,12.166598311066627,306.34487080574036
nan,nan,278528,0.1304205018968787,0.645458984375,34.18370796442032,136,0.00021683778234086242,1024.0,328.376823053446,2,-0.06549819997453596,13.220251938700676,308.3098440170288
nan,nan,280576,0.14150433854665606,0.658544921875,34.24920250177384,137,0.0002162217659137577,1024.0,397.6190655756975,2,-0.05790317607606994,12.257648745179177,310.1456308364868
535.9580474094558,53.86617463195481,280576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,313.11629700660706
nan,nan,282624,0.16850175917206797,0.6828125,34.193069589138034,138,0.00021560574948665295,1024.0,278.1710983824575,2,-0.06858956432261039,12.15386696755886,314.7861170768738
nan,nan,284672,0.13450429748336318,0.663330078125,34.13682368993759,139,0.00021498973305954824,1024.0,305.8537716481349,2,-0.0714693097572308,14.55928001999855,316.6365511417389
nan,nan,286720,0.06344021270633675,0.5310546875,33.98589560985565,140,0.00021437371663244348,1024.0,312.34536103858244,2,-0.07434276846470311,22.673587587475776,318.2815191745758
nan,nan,288768,0.20741005363233853,0.668896484375,34.293096685409544,141,0.00021375770020533877,1024.0,362.34355887315303,2,-0.048921427776804194,16.943486991524697,320.17600893974304
