eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,34816,0.25498525091970803,0.35777587890625,68.38019282817841,17,0.00029016393442622945,1000.0,-421.65380546711594,2,-0.10480887223384343,13.733769702911378,61.641016244888306
nan,nan,36864,0.20188390452531166,0.308612060546875,68.21948523521424,18,0.00028954918032786885,1000.0,-374.2193652866881,2,-0.10554475264216308,18.052481406927107,64.23471426963806
nan,nan,38912,0.3463498788914876,0.413177490234375,68.5912405014038,19,0.0002889344262295082,1000.0,-439.86575412073984,2,-0.1079485591762932,11.444784009456635,66.87489008903503
nan,nan,40960,0.3126119376742281,0.3866943359375,68.26126034259796,20,0.00028831967213114755,1000.0,-297.7784136657043,2,-0.10626453593431506,11.57416861653328,69.52566623687744
-191.6549051560158,75.04877106698132,40960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75.52591109275818
nan,nan,43008,0.35597490437794477,0.421429443359375,68.49233865737915,21,0.00028770491803278684,1000.0,-314.6542729695337,3,-0.10139752247196157,11.722655427455901,78.1589879989624
nan,nan,45056,0.1546472904039547,0.252703857421875,68.21051371097565,22,0.0002870901639344262,1000.0,-390.3948309828319,2,-0.10611906749836635,18.016591581702233,80.77707314491272
nan,nan,47104,0.41749987060320565,0.44420166015625,68.30723316669464,23,0.00028647540983606554,1000.0,-309.9603046107062,2,-0.09726802000659518,9.287438175082206,83.37293815612793
nan,nan,49152,0.3405109252576949,0.399560546875,68.40784769058227,24,0.0002858606557377049,1000.0,-300.0482552851722,2,-0.10159929871442727,10.189642035216092,85.97073721885681
nan,nan,51200,0.29178130010841413,0.372967529296875,68.40787570476532,25,0.00028524590163934424,1000.0,-352.0845515544512,2,-0.11388759707624559,9.728075923770666,88.68901515007019
-290.49459147269374,157.69786911808023,51200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94.93358898162842
nan,nan,53248,0.2975247146649053,0.398553466796875,68.34434115886688,26,0.0002846311475409836,1000.0,-323.6329136880847,2,-0.11238473377743503,11.537603794038295,97.76955509185791
nan,nan,55296,0.4489260384259978,0.445404052734375,68.53000757694244,27,0.00028401639344262294,1000.0,-364.5134262436404,2,-0.09821931073383894,9.921755938977004,100.48926019668579
nan,nan,57344,0.2934065180568723,0.396063232421875,68.35305166244507,28,0.0002834016393442623,1000.0,-346.45384540623917,2,-0.1134563615109073,14.079117105901242,103.16551399230957
nan,nan,59392,0.19044118243618868,0.298272705078125,68.40737397670746,29,0.00028278688524590163,1000.0,-282.57888492099636,2,-0.11448406513081863,16.557772025465965,105.84180307388306
nan,nan,61440,0.24118895127321593,0.33897705078125,68.23609039783477,30,0.00028217213114754093,1000.0,-356.01328925257,2,-0.1130125395648065,15.609208555519581,108.44695925712585
-178.51716498417574,69.85098812335471,61440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114.55847501754761
nan,nan,63488,0.3594642214680789,0.42442626953125,68.46924788951874,31,0.0002815573770491803,1000.0,-367.75449608531596,2,-0.11142480399867054,12.476701875030994,117.29053711891174
nan,nan,65536,0.3933530195325147,0.428729248046875,68.30467624664307,32,0.0002809426229508196,1000.0,-321.43617870594926,2,-0.11533282924210653,13.23315978050232,120.06678295135498
nan,nan,67584,0.5306828680855687,0.511883544921875,68.63118274211884,33,0.00028032786885245903,1000.0,-291.9997996536505,2,-0.11833061552024446,10.856395669281483,122.77081394195557
nan,nan,69632,0.7562857687909854,0.55048828125,68.7621441602707,34,0.0002797131147540983,1000.0,-255.9589677305067,2,-0.09615469237614889,8.05487534403801,125.41713309288025
nan,nan,71680,0.2330864983581705,0.34107666015625,68.28550782203675,35,0.00027909836065573767,1000.0,-348.4528375205399,2,-0.12127791379461997,17.509287148714066,128.01997900009155
-57.78772503703618,66.18730814056798,71680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,134.1033742427826
nan,nan,73728,0.6205531847605016,0.533447265625,68.65416014194489,36,0.000278483606557377,1000.0,-136.82042188559086,2,-0.11348311610636301,8.45499158501625,136.776113986969
nan,nan,75776,0.43161230529949535,0.466632080078125,68.36940112113953,37,0.00027786885245901637,1000.0,-206.235799668889,2,-0.11980912470608018,9.54504594951868,139.5581760406494
nan,nan,77824,0.4518241977872094,0.469268798828125,68.4192830324173,38,0.0002772540983606557,1000.0,-204.4594272197794,2,-0.1264516710973112,9.961687268316746,142.2762792110443
nan,nan,79872,0.7261097353242804,0.545538330078125,68.63240666389466,39,0.00027663934426229507,1000.0,-267.9316010647043,2,-0.08738409073557704,7.671758392453194,145.00786304473877
nan,nan,81920,0.3676129207422491,0.439898681640625,68.36674826145172,40,0.0002760245901639344,1000.0,-263.38895608287737,2,-0.13093931825715116,9.046834468841553,147.63709807395935
-88.36404032019297,95.82753904547253,81920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,153.57397413253784
nan,nan,83968,0.2543357911112253,0.357232666015625,68.34609508514404,41,0.00027540983606557377,1000.0,-184.14152630127074,2,-0.12525790766230785,12.641482840478421,156.1833312511444
nan,nan,86016,0.3105671795288799,0.403619384765625,68.28026797771454,42,0.0002747950819672131,1000.0,-266.98767698061954,3,-0.1221282723301556,13.114160080254077,158.83109617233276
nan,nan,88064,0.4747641111171106,0.4648193359375,68.75540220737457,43,0.0002741803278688524,1000.0,-217.71642293418597,2,-0.11362668299407233,10.322642590105534,161.59745001792908
nan,nan,90112,0.47287194295495283,0.46365966796875,68.37826538085938,44,0.00027356557377049176,1000.0,-196.3184884195021,2,-0.12778784962138162,9.956204847991467,164.28838515281677
-29.119261722486346,82.67792800751344,90112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,170.2430341243744
nan,nan,92160,0.509891240374418,0.49208984375,68.5086428642273,45,0.0002729508196721311,1000.0,-210.25708344260326,2,-0.11900861156464089,9.965252244472504,172.8275170326233
nan,nan,94208,0.6377913614385762,0.529559326171875,68.69931008815766,46,0.00027233606557377046,1000.0,-209.41669123771993,2,-0.11080690551898442,9.203281918168068,175.46957898139954
nan,nan,96256,0.40941661720280537,0.451727294921875,68.62434766292571,47,0.0002717213114754098,1000.0,-172.0037042650727,2,-0.12426726560806856,9.027697448432445,178.1992552280426
nan,nan,98304,1.235628751886543,0.6241943359375,69.32236468791962,48,0.00027110655737704915,1000.0,-134.18044133875745,2,-0.06572203518007882,7.521325160562992,180.86629986763
nan,nan,100352,0.4839178508496843,0.5029052734375,68.62040450572968,49,0.0002704918032786885,1000.0,-124.39425695517954,2,-0.13102505151182414,9.584015119075776,183.66126108169556
-50.248424390634455,29.550795793563758,100352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,189.57385802268982
nan,nan,102400,0.34550199476652776,0.426556396484375,68.70685756206512,50,0.00026987704918032785,1000.0,-128.51608277275506,2,-0.12876842006808148,8.653895704448223,192.03275322914124
nan,nan,104448,0.39204581163066904,0.4504638671875,68.58246531486512,51,0.00026926229508196715,1000.0,-110.10396152192845,2,-0.13378646013734397,10.329536259174347,194.53885507583618
nan,nan,106496,0.43732856391288805,0.474456787109375,68.46553058624268,52,0.00026864754098360655,1000.0,-210.63344293377855,2,-0.13146281233639456,8.733143098652363,197.1324119567871
nan,nan,108544,0.3470442725287285,0.42103271484375,68.62239096164703,53,0.0002680327868852459,1000.0,-185.27373765403766,2,-0.12773273662896828,10.767600603401661,199.82675504684448
nan,nan,110592,0.233730207872577,0.351861572265625,68.43253757953644,54,0.00026741803278688525,1000.0,-255.90665739273192,2,-0.13292078146769198,16.113890047371388,202.38849806785583
-34.02111249233834,71.39208524489979,110592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,208.32610321044922
nan,nan,112640,0.5815376399434171,0.5143310546875,68.70636374950409,55,0.0002668032786885246,1000.0,-215.79116679013975,2,-0.11834227413928602,11.224060979485511,210.79011607170105
nan,nan,114688,1.160138846168411,0.612371826171875,69.20236604213714,56,0.0002661885245901639,1000.0,-156.42155945858678,2,-0.0860857396677602,7.31330408975482,213.30272698402405
nan,nan,116736,0.2724726968066534,0.366064453125,68.19637854099274,57,0.00026557377049180324,1000.0,-103.46884621664455,2,-0.11876135026977863,12.530292563140392,216.04161620140076
nan,nan,118784,0.7063355173624586,0.5396484375,68.63671202659607,58,0.0002649590163934426,1000.0,-193.87143982169076,2,-0.10570987315732054,7.77849975451827,218.61187100410461
nan,nan,120832,0.2275073104945477,0.3441162109375,68.40362291336059,59,0.00026434426229508194,1000.0,-219.78711892693278,2,-0.12290048978757113,16.43213987648487,221.11848711967468
-26.660327572326413,58.36077735237635,120832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,226.97524619102478
nan,nan,122880,0.5884352884284454,0.51680908203125,68.56042866706848,60,0.0002637295081967213,1000.0,-197.9590359812161,2,-0.12703801763709635,8.953457933664321,229.49475002288818
nan,nan,124928,0.6800818264920963,0.559283447265625,68.72241652011871,61,0.00026311475409836063,1000.0,-160.10016286153433,2,-0.1144346387591213,8.456175604462624,232.01694107055664
nan,nan,126976,0.31152619716594926,0.407208251953125,68.43659682273865,62,0.0002625,1000.0,-158.79190577754028,2,-0.12894958653487265,12.250706209242344,234.48026299476624
nan,nan,129024,0.48791425428935326,0.48232421875,68.51554017066955,63,0.00026188524590163933,1000.0,-235.3420739717013,3,-0.12759522151463898,12.186845067143441,237.27446818351746
nan,nan,131072,0.3694165058695944,0.43699951171875,68.45232965946198,64,0.0002612704918032787,1000.0,-144.01745686470525,2,-0.11603344597970136,12.904295352101325,242.77332830429077
-49.40609515760312,136.4418897591395,131072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,249.07900214195251
nan,nan,133120,0.6941910938621731,0.546270751953125,68.70850911140442,65,0.000260655737704918,1000.0,-228.1634448959781,2,-0.107592373812804,10.878051751852036,252.08200120925903
nan,nan,135168,0.9921601382346126,0.615838623046875,69.10694925785064,66,0.0002600409836065573,1000.0,-126.78632583579073,2,-0.0906849108519964,7.54773086309433,254.95258116722107
nan,nan,137216,0.6874337419110816,0.5560546875,68.5703136920929,67,0.00025942622950819673,1000.0,-137.9136810803764,2,-0.12521097558783367,7.555214121937752,257.5425522327423
nan,nan,139264,0.6858930452697678,0.5503662109375,68.74049353599548,68,0.000258811475409836,1000.0,-148.39965503924276,2,-0.1359663594281301,7.740706367790699,260.13907408714294
nan,nan,141312,0.7760661906591849,0.55206298828125,68.9031690120697,69,0.00025819672131147537,1000.0,-74.71780197674087,2,-0.10097438019583933,7.224995427578688,263.5432231426239
16.779325107137282,112.73894932070299,141312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,269.7738060951233
nan,nan,143360,0.6871749297133647,0.548504638671875,68.58066275119782,70,0.0002575819672131147,1000.0,-107.54538205347423,2,-0.12079583765007555,8.043926605582238,272.6105191707611
nan,nan,145408,0.4262714005511953,0.46220703125,68.3621643781662,71,0.00025696721311475407,1000.0,-106.67497586278607,2,-0.13291657384543215,11.37075303196907,275.477334022522
nan,nan,147456,0.3207882511051139,0.41964111328125,68.3554394006729,72,0.0002563524590163934,1000.0,-100.35591527212573,2,-0.14880545753112528,12.036017195880413,278.4788122177124
nan,nan,149504,0.3137439601792721,0.394488525390625,68.47655329704284,73,0.00025573770491803277,1000.0,-171.38469871765858,2,-0.13126167133741545,12.381163038313389,281.10684418678284
nan,nan,151552,0.32201940077065955,0.40263671875,68.13781187534332,74,0.0002551229508196721,1000.0,-239.29874253390267,2,-0.11299705912242644,18.93073050379753,283.76699113845825
67.02799338669307,48.46529435450698,151552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,289.8493790626526
nan,nan,153600,0.603814632788999,0.523834228515625,68.61528170108795,75,0.00025450819672131146,1000.0,-124.31201827756121,2,-0.1220146607956849,10.811147892475129,292.5235800743103
nan,nan,155648,0.6181783186970279,0.52177734375,68.74674708843231,76,0.0002538934426229508,1000.0,-104.5269576051082,2,-0.11120805887621828,10.003033438324929,295.3807532787323
nan,nan,157696,0.35174486866453664,0.4189208984375,68.3823075056076,77,0.0002532786885245901,1000.0,-106.00877498288042,2,-0.12277223884302657,14.756911806762218,298.06216502189636
nan,nan,159744,0.5733373977040174,0.527606201171875,68.62604553699494,78,0.00025266393442622946,1000.0,-114.63166892957095,2,-0.13611884842684957,9.787896227836608,300.87481904029846
nan,nan,161792,0.6746836149715818,0.561016845703125,68.64538674354553,79,0.0002520491803278688,1000.0,-12.906535781033522,2,-0.12483394712471636,9.08810423016548,303.8988630771637
114.40033440600651,74.20226892236522,161792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,309.92662930488586
nan,nan,163840,0.6749585502286208,0.532476806640625,68.5245495557785,80,0.00025143442622950816,1000.0,-7.695903992950591,2,-0.1244249581999611,9.604203459620475,312.5435929298401
nan,nan,165888,0.5245953843317693,0.500335693359375,68.45704326629638,81,0.00025081967213114756,1000.0,-124.60984922955626,2,-0.12552701257227455,10.238852064311505,315.86611008644104
nan,nan,167936,0.47441547765047287,0.46546630859375,68.60950820446014,82,0.0002502049180327869,1000.0,-3.1107925067068862,2,-0.11812670082726981,11.390357200801372,318.8023109436035
nan,nan,169984,0.5158730990515323,0.50174560546875,68.48459701538086,83,0.0002495901639344262,1000.0,-84.61274893376063,2,-0.1402512242028024,11.005065520107745,321.87228417396545
nan,nan,172032,0.656665660222643,0.5443603515625,68.72692892551422,84,0.00024897540983606555,1000.0,-61.61744455930532,3,-0.13874642247974406,8.386916117370129,324.7986731529236
89.27624602115236,91.04449004415012,172032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,331.22635221481323
nan,nan,174080,0.6240113714477047,0.547467041015625,68.72126214504242,85,0.0002483606557377049,1000.0,29.325760865089045,2,-0.13832706874381984,10.577318641543389,333.84677720069885
nan,nan,176128,0.4867696971516125,0.47860107421875,68.34554750919342,86,0.00024774590163934425,1000.0,-4.878210067186977,2,-0.1445937572309049,11.305579130351543,336.6862893104553
nan,nan,178176,0.745230456913123,0.56136474609375,68.72503318786622,87,0.0002471311475409836,1000.0,1.3446035766371445,2,-0.11486275679199025,9.812230874598026,339.3688271045685
nan,nan,180224,0.6629516783781583,0.560528564453125,68.59923806190491,88,0.00024651639344262295,1000.0,-26.25323824528575,2,-0.1172728572608321,9.803952126204967,342.23625016212463
210.6708601187624,54.46718065737067,180224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,348.6060879230499
nan,nan,182272,1.056613517605001,0.621624755859375,69.11714255809784,89,0.0002459016393442623,1000.0,14.698587638883405,2,-0.08586288582300768,7.929827868938446,351.432137966156
nan,nan,184320,0.5161883782129735,0.50733642578125,68.32924029827117,90,0.00024528688524590164,1000.0,-18.665127015557633,2,-0.1450524487241637,8.537490102648736,354.2611930370331
nan,nan,186368,1.015054825632251,0.579217529296875,69.15112397670745,91,0.00024467213114754094,1000.0,8.137495968199524,2,-0.08013255116238724,8.493886324763299,357.0349659919739
nan,nan,188416,0.851531441413681,0.544293212890625,68.67065947055816,92,0.00024405737704918031,1000.0,27.50576802901636,2,-0.12879913733631837,7.299650614708662,359.7775161266327
nan,nan,190464,0.7974045180249959,0.57572021484375,68.81330881118774,93,0.00024344262295081966,1000.0,-6.599317772932864,2,-0.12200397935812361,7.806683926284313,362.4186260700226
234.87443943245734,80.69618474011449,190464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,368.7559161186218
nan,nan,192512,0.9603792020236142,0.61597900390625,68.92204160690308,94,0.000242827868852459,1000.0,27.350990761863898,2,-0.09268045077915303,6.992621311545372,371.34979724884033
nan,nan,194560,0.4143941937625641,0.455078125,68.60998640060424,95,0.00024221311475409833,1000.0,-41.615823799379,2,-0.13230158992519137,11.415946918725968,373.98188400268555
nan,nan,196608,0.7267075327545172,0.517388916015625,68.63334143161774,96,0.00024159836065573768,1000.0,-22.930068764685615,2,-0.11987563636212144,14.01275996118784,376.749614238739
nan,nan,198656,0.5705132155446335,0.529010009765625,68.5715781211853,97,0.00024098360655737703,1000.0,-74.9560306298098,2,-0.1464689172396902,9.808734659850597,379.4660851955414
nan,nan,200704,0.5231196356529836,0.511358642578125,68.52863175868988,98,0.00024036885245901638,1000.0,17.231762173906432,2,-0.14494981800671666,10.579053901135921,382.5621409416199
234.3630292824304,64.82853100763761,200704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.2338011264801
nan,nan,202752,0.3894660849007778,0.4478759765625,68.43606805801392,99,0.00023975409836065573,1000.0,31.606509053500506,2,-0.12779499986500015,14.519436544179916,392.2839539051056
nan,nan,204800,0.49353676052123774,0.4987060546875,68.42818093299866,100,0.00023913934426229505,1000.0,-20.15885697417307,2,-0.1378666805831017,12.956095990538596,395.78659415245056
nan,nan,206848,0.6054564902209677,0.519842529296875,68.57351043224335,101,0.0002385245901639344,1000.0,14.529596853075006,2,-0.11799113268207292,11.978229594230651,398.9995698928833
nan,nan,208896,0.8502084462932544,0.5811767578125,68.86486418247223,102,0.00023790983606557375,1000.0,-57.630951681875715,2,-0.12311622875276954,9.518625189363956,401.88651394844055
nan,nan,210944,0.3632316277886275,0.430889892578125,68.35825142860412,103,0.00023729508196721307,1000.0,2.7888401329899395,2,-0.11940647140727378,14.3794832482934,404.7641191482544
185.04691656142796,132.28676777596542,210944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,411.16475915908813
nan,nan,212992,0.6468766436737496,0.55513916015625,68.51733338832855,104,0.00023668032786885242,1000.0,-82.79472348018048,2,-0.14153983209835133,10.324696795642376,413.7728011608124
nan,nan,215040,1.380110126893851,0.6399658203125,69.12027888298034,105,0.00023606557377049177,1000.0,10.08927171672334,3,-0.08752089374756906,9.368099999427795,416.2992970943451
nan,nan,217088,1.0150863578630378,0.619830322265625,69.07138915061951,106,0.00023545081967213112,1000.0,-61.81114318161961,2,-0.09997991261770948,8.084736198186874,418.90240693092346
nan,nan,219136,0.730245266770362,0.5578857421875,68.71781663894653,107,0.0002348360655737705,1000.0,38.28957300569915,2,-0.1259747798627359,7.70340666025877,421.52192306518555
nan,nan,221184,0.8437104865559377,0.572296142578125,68.96147584915161,108,0.00023422131147540984,1000.0,-4.886832843457494,2,-0.12480532930349,8.551182958483697,424.05233216285706
167.7437447610223,73.04005168059989,221184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,429.94592905044556
nan,nan,223232,0.5640980755677447,0.5194580078125,68.32471544742585,109,0.00023360655737704916,1000.0,65.28855066744904,2,-0.14660424280446022,11.325162626802921,432.6340310573578
nan,nan,225280,0.5094646001874935,0.51314697265625,68.42718496322632,110,0.0002329918032786885,1000.0,14.17259637276721,2,-0.14326307564915625,9.258874028921127,435.29316091537476
nan,nan,227328,0.5661698679963593,0.52099609375,68.65761482715607,111,0.00023237704918032786,1000.0,-88.87531955706676,2,-0.14314760153647513,9.782981491088867,438.12839913368225
nan,nan,229376,0.5284113883622922,0.517913818359375,68.47685687541961,112,0.00023176229508196718,1000.0,-4.1783421775833105,2,-0.14854562380642164,11.089104099571705,440.70376205444336
nan,nan,231424,0.43163547675067093,0.4677490234375,68.52479782104493,113,0.00023114754098360653,1000.0,51.631798483894315,2,-0.14651651887979825,14.805357447266578,443.1997241973877
95.76908633308526,90.43899770329448,231424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,449.10606122016907
nan,nan,233472,1.148073958203895,0.58812255859375,69.21285927295685,114,0.00023053278688524588,1000.0,-23.75828132296982,2,-0.09643703500041738,13.511249595880509,451.70594000816345
nan,nan,235520,0.816736213103286,0.5758544921875,68.871511054039,115,0.00022991803278688523,1000.0,3.4605261743022755,2,-0.1301408766361419,11.811071683466434,454.2419321537018
nan,nan,237568,0.5199388777342392,0.490484619140625,68.49939918518066,116,0.00022930327868852458,1000.0,11.26750254172115,2,-0.12344742472923827,15.831230771541595,456.77132391929626
nan,nan,239616,1.052035266990424,0.594305419921875,68.8053774356842,117,0.00022868852459016393,1000.0,20.27944620368816,2,-0.11149571918358561,11.249814876914025,459.25923109054565
nan,nan,241664,1.9853321010654326,0.636773681640625,68.98901612758637,118,0.00022807377049180325,1000.0,15.54780991710274,2,-0.09076246760669164,9.320122492313384,461.70953917503357
152.370464827864,46.336065249164754,241664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,467.518137216568
nan,nan,243712,0.7939834256540053,0.57919921875,68.77223374843598,119,0.0002274590163934426,1000.0,40.56315276882255,2,-0.10338934897736181,12.082294265925885,470.1148290634155
nan,nan,245760,0.8029499256808776,0.57772216796875,68.83417971134186,120,0.00022684426229508195,1000.0,34.620281821956056,2,-0.12176277255639434,11.95330660045147,472.7139992713928
nan,nan,247808,0.7904699436126975,0.5365478515625,68.4191234588623,121,0.00022622950819672127,1000.0,29.844968807291757,2,-0.14479140588373413,12.64573252648115,475.2526571750641
nan,nan,249856,0.7870570258819498,0.59075927734375,68.73215265274048,122,0.00022561475409836062,1000.0,-39.948331230842015,2,-0.11674134930071886,9.51600771099329,477.88004517555237
nan,nan,251904,0.4037284086982254,0.466015625,68.41033329963685,123,0.000225,1000.0,-22.545360799028344,2,-0.1459806083177682,14.648739777505398,480.4027771949768
95.20364075729245,56.81262154797242,251904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,486.200562953949
nan,nan,253952,0.7657987421669532,0.57763671875,68.6617693901062,124,0.00022438524590163934,1000.0,21.57408574993607,2,-0.13832482475263533,10.318835611641408,488.7257101535797
nan,nan,256000,0.48628742329019586,0.486480712890625,68.46368672847748,125,0.0002237704918032787,1000.0,-33.69376395203184,3,-0.1418304299528245,14.205102777481079,491.36135601997375
nan,nan,258048,0.7944014031556434,0.585546875,68.64847309589386,126,0.00022315573770491804,1000.0,-26.062121499131987,2,-0.12149098579247948,11.906391414999963,493.95645117759705
nan,nan,260096,0.263046314753592,0.3788330078125,68.58022150993347,127,0.00022254098360655736,1000.0,-206.64812501617783,2,-0.1415840844856575,32.372700589895246,496.4318461418152
144.86788760072352,53.3666514399201,260096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502.24158692359924
nan,nan,262144,0.5948982683563372,0.526458740234375,68.65527353286743,128,0.0002219262295081967,1000.0,-35.76731371316936,2,-0.15292517854541074,11.968448707461357,504.78168392181396
nan,nan,264192,0.8086793655558722,0.591107177734375,68.67400090694427,129,0.00022131147540983603,1000.0,107.16744301039347,2,-0.13222111470531672,11.13386444747448,507.41560912132263
nan,nan,266240,1.2847791764797876,0.624945068359375,68.93961353302002,130,0.00022069672131147538,1000.0,-25.44607744675346,2,-0.11327834131370765,9.107575052976609,510.0092580318451
nan,nan,268288,0.838197743735509,0.591131591796875,68.66473956108094,131,0.00022008196721311473,1000.0,-12.285169247023212,2,-0.13518769105430692,10.130240032076836,512.5864400863647
nan,nan,270336,0.8855391636287095,0.603570556640625,68.58762073516846,132,0.00021946721311475408,1000.0,31.55360645059141,2,-0.12388496557541658,9.804053063690663,515.0885150432587
130.4751624296864,77.41076689064528,270336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,520.9161701202393
nan,nan,272384,0.43864825370546895,0.47423095703125,68.54624764919281,133,0.00021885245901639343,1000.0,-62.36374016899144,2,-0.12360307831258979,15.067352756857872,523.712956905365
nan,nan,274432,0.7771911880961853,0.572698974609375,68.68156514167785,134,0.00021823770491803278,1000.0,0.12915096896776923,2,-0.122038229071768,11.325317791104316,527.2557129859924
nan,nan,276480,0.4126966190407984,0.470159912109375,68.29323487281799,135,0.0002176229508196721,1000.0,15.061939543899765,2,-0.13912343689589762,15.074294660985469,579.6750321388245
nan,nan,278528,1.6011830534494949,0.681597900390625,69.50049533843995,136,0.00021700819672131145,1000.0,-90.02180309812123,2,-0.08890840018866583,7.343999611586332,582.2250702381134
nan,nan,280576,0.42115234316443095,0.46553955078125,68.45934038162231,137,0.0002163934426229508,1000.0,45.21011818118187,2,-0.13944780743622687,12.49786334335804,586.9754641056061
160.59927120648348,62.67634958702767,280576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,596.3023769855499
nan,nan,282624,1.4367802210937952,0.658819580078125,69.38145453929901,138,0.00021577868852459012,1000.0,-80.74090552842942,2,-0.07380620671610813,9.708233378827572,627.9774742126465
nan,nan,284672,0.49942605461983475,0.504736328125,68.58348979949952,139,0.00021516393442622947,1000.0,30.308499471202122,2,-0.14748961729637813,15.803260788321495,631.4856531620026
