eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,38912,0.0522342663112795,0.480712890625,16.981404370069505,19,0.0002889344262295082,1024.0,-369.7837604725257,2,-0.07276537683792413,12.321315224468709,107.66469025611877
nan,nan,40960,0.050448846735525875,0.459716796875,17.147175246477126,20,0.00028831967213114755,1024.0,-339.74905226209296,2,-0.0659635495278053,15.635185262560844,111.30027103424072
-195.3860825634923,58.65277114445948,40960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115.73830819129944
nan,nan,43008,0.04149413204868324,0.43193359375,17.09367138147354,21,0.00028770491803278684,1024.0,-362.2469169784156,2,-0.07326286546303891,17.557774399220943,121.28767013549805
nan,nan,45056,0.07198388285178225,0.521728515625,17.134586560726166,22,0.0002870901639344262,1024.0,-380.30633621477375,2,-0.06719465717033017,11.979633489251137,124.62589693069458
nan,nan,47104,0.06023348443559371,0.4734375,17.10826395750046,23,0.00028647540983606554,1024.0,-355.193121817635,2,-0.07520507956505754,11.211345583200455,128.19714617729187
nan,nan,49152,0.06086831969150808,0.4943359375,17.17186774611473,24,0.0002858606557377049,1024.0,-306.61494996400234,2,-0.0708813428587746,13.563333882391452,132.65470790863037
nan,nan,51200,0.08183983389171771,0.546435546875,17.14745623469353,25,0.00028524590163934424,1024.0,-298.28723072410315,2,-0.06269351981172804,9.951541320979596,136.4506139755249
-179.19324688893997,64.81050744110551,51200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,141.33611226081848
nan,nan,53248,0.05396219406975433,0.462158203125,16.92551032304764,26,0.0002846311475409836,1024.0,-333.7844822113218,2,-0.0709692911914317,15.308542089164257,144.76480627059937
nan,nan,55296,0.06021653372154105,0.47646484375,17.108518278598787,27,0.00028401639344262294,1024.0,-321.3882362319081,2,-0.06999441751104314,13.385578432679177,148.18452310562134
nan,nan,57344,0.09495464309875387,0.54931640625,17.13504927754402,28,0.0002834016393442623,1024.0,-265.8241372596607,2,-0.06898232927778736,10.581779062747955,151.97517704963684
nan,nan,59392,0.07870794967457187,0.519580078125,17.119586157798768,29,0.00028278688524590163,1024.0,-246.77009464382286,2,-0.06842721879656892,13.153515063226223,155.20182609558105
nan,nan,61440,0.09664057573827449,0.590625,17.205537408590317,30,0.00028217213114754093,1024.0,-319.4910136453964,2,-0.06665247203345644,10.365303619205951,158.82304906845093
-171.41200398953623,49.658114535881715,61440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,165.02758407592773
nan,nan,63488,0.06848692632920575,0.498095703125,17.130102151632308,31,0.0002815573770491803,1024.0,-247.51726532486737,2,-0.07627673062379473,12.05324695557356,169.40645027160645
nan,nan,65536,0.06568924429593608,0.508154296875,17.089557427167893,32,0.0002809426229508196,1024.0,-355.0921180954292,2,-0.07616276356275194,13.487219573557377,174.05778813362122
nan,nan,67584,0.13224596522923093,0.60810546875,17.18677209019661,33,0.00028032786885245903,1024.0,-304.93730420895906,2,-0.06603593461331911,8.285303685814142,178.35309219360352
nan,nan,69632,0.0949034369608853,0.56171875,17.079295486211777,34,0.0002797131147540983,1024.0,-374.8043374977865,2,-0.07198274130932987,10.253300632536412,182.42872714996338
nan,nan,71680,0.05787416852544993,0.47626953125,17.085628777742386,35,0.00027909836065573767,1024.0,-307.70847817325955,2,-0.07872373243735638,14.777244663238525,186.4645380973816
-145.09109214740894,65.55701988855593,71680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,191.76837921142578
nan,nan,73728,0.06630269229935948,0.501171875,17.01174442768097,36,0.000278483606557377,1024.0,-239.92721220737252,2,-0.06997530020016711,13.556227120757104,195.02081608772278
nan,nan,75776,0.060074693569913504,0.472802734375,17.031991147994994,37,0.00027786885245901637,1024.0,-293.095449155283,2,-0.07273071203162544,15.16788201034069,198.94991993904114
nan,nan,77824,0.061998745246091856,0.508349609375,17.04652112722397,38,0.0002772540983606557,1024.0,-255.48328493708317,2,-0.07776384835888166,15.524756488204002,201.9729061126709
nan,nan,79872,0.059460728566045874,0.486962890625,17.02956602573395,39,0.00027663934426229507,1024.0,-343.64981635165,2,-0.07958962135016918,16.21353674530983,204.98575520515442
nan,nan,81920,0.18966433851455805,0.67509765625,17.222272902727127,40,0.0002760245901639344,1024.0,-324.9491257105142,2,-0.05430599582323339,7.882508469372988,207.63486003875732
-155.0082160543958,78.09515952395918,81920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,212.20175909996033
nan,nan,83968,0.04508611067722086,0.435107421875,17.01449582576752,41,0.00027540983606557377,1024.0,-309.37060297201486,2,-0.07200811256770975,18.07271940559149,215.71960616111755
nan,nan,86016,0.09400994619354605,0.5646484375,17.13920965194702,42,0.0002747950819672131,1024.0,-291.8410381869129,2,-0.07242923781450372,9.331004559248687,219.82153797149658
nan,nan,88064,0.070856966386782,0.53447265625,17.068500050902365,43,0.0002741803278688524,1024.0,-252.40172243149786,2,-0.07933212688367348,12.378439703583718,223.2560429573059
nan,nan,90112,0.04859181327919941,0.465625,17.098568779230117,44,0.00027356557377049176,1024.0,-266.7988567947642,2,-0.08125712698092684,16.211813679337503,226.79749011993408
-136.77283085800156,73.29539664403879,90112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,231.46923518180847
nan,nan,92160,0.08668608052830677,0.54921875,17.172984218597414,45,0.0002729508196721311,1024.0,-314.29008749835,2,-0.07137210772780236,13.726958975195885,234.68539309501648
nan,nan,94208,0.08769088329572697,0.574072265625,17.079367291927337,46,0.00027233606557377046,1024.0,-305.6574720819378,2,-0.07731945180566982,10.185830257833004,238.37289810180664
nan,nan,96256,0.1078093559422996,0.591357421875,17.105060720443724,47,0.0002717213114754098,1024.0,-302.69538730666534,2,-0.07303916827077046,9.233308557420969,243.07246208190918
nan,nan,98304,0.0978977662482066,0.57509765625,17.099919146299364,48,0.00027110655737704915,1024.0,-306.71403062342,2,-0.0819453523377888,9.669857390224934,247.20004606246948
nan,nan,100352,0.05121017991623376,0.460498046875,17.10600784420967,49,0.0002704918032786885,1024.0,-313.9279878348055,2,-0.07316572147246916,19.13436901420355,250.56161308288574
-82.75392056905208,39.85256004742348,100352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,255.77862811088562
nan,nan,102400,0.06725897377182263,0.504345703125,17.13416630625725,50,0.00026987704918032785,1024.0,-221.53115120880548,2,-0.07515413961664308,14.400468644499778,259.9467761516571
nan,nan,104448,0.10699825484189204,0.589501953125,17.135052454471587,51,0.00026926229508196715,1024.0,-256.42391565257617,2,-0.07371113135741325,10.654149700701236,263.07469415664673
nan,nan,106496,0.15115917646326124,0.65146484375,17.233151787519454,52,0.00026864754098360655,1024.0,-230.5154608470431,2,-0.07269822153321001,8.306266594678164,266.03878021240234
nan,nan,108544,0.11376473345735576,0.612939453125,17.126905578374863,53,0.0002680327868852459,1024.0,-288.46346882710964,2,-0.07331329254666344,6.308952289074659,269.593138217926
nan,nan,110592,0.12622245979728178,0.629248046875,17.090348637104036,54,0.00026741803278688525,1024.0,-180.83645372015587,2,-0.07489197699178476,6.785233262181282,272.5728602409363
-90.76232619098491,64.77094433708822,110592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,275.9608721733093
nan,nan,112640,0.07701952090137638,0.5375,17.093322241306304,55,0.0002668032786885246,1024.0,-231.87250290931212,2,-0.07369191358739044,9.186430789530277,279.1072211265564
nan,nan,114688,0.0993721078382805,0.554833984375,17.099474048614503,56,0.0002661885245901639,1024.0,-356.73047895447326,2,-0.07644333352218383,10.986584213376045,281.4753532409668
nan,nan,116736,0.05720548746467102,0.497607421875,17.076156759262084,57,0.00026557377049180324,1024.0,-284.8847164422515,2,-0.08642400928365532,13.781793649494649,284.25195121765137
nan,nan,118784,0.12070466699951794,0.612841796875,17.092800307273865,58,0.0002649590163934426,1024.0,-279.0457774934919,2,-0.07974218317249324,7.865653441846371,287.1098029613495
nan,nan,120832,0.06660305118712131,0.533642578125,17.160077011585237,59,0.00026434426229508194,1024.0,-213.26870944986044,2,-0.08249719957093475,12.293784707784653,290.4109790325165
-67.8244656300142,40.72257425453657,120832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,294.1316831111908
nan,nan,122880,0.08375043807318434,0.5580078125,17.12818358540535,60,0.0002637295081967213,1024.0,-228.29716237006124,2,-0.08102816832833923,12.038457037508488,296.87646102905273
nan,nan,124928,0.15854219672328326,0.63798828125,17.097899264097215,61,0.00026311475409836063,1024.0,-224.9488059478188,2,-0.06889988975890446,11.368606643378735,299.0703339576721
nan,nan,126976,0.14077933379739987,0.639501953125,17.187705117464066,62,0.0002625,1024.0,-204.61691983630925,2,-0.07610946183849591,6.273832882940769,301.2273061275482
nan,nan,129024,0.08094236351607834,0.5603515625,17.090598595142364,63,0.00026188524590163933,1024.0,-274.9973550970727,2,-0.08252520759124309,10.44954976439476,303.3655879497528
nan,nan,131072,0.1294995154836215,0.60693359375,17.06637200117111,64,0.0002612704918032787,1024.0,-216.5596437672706,2,-0.08128404006711207,7.769407004117966,306.23008728027344
-53.38464064747542,40.55030012423423,131072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,310.5491693019867
nan,nan,133120,0.11267845706315711,0.60693359375,17.027369612455367,65,0.000260655737704918,1024.0,-219.23220877905348,2,-0.082490305378451,8.510759811848402,314.40882992744446
nan,nan,135168,0.14621234577789438,0.640673828125,17.12354031801224,66,0.0002600409836065573,1024.0,-206.59030484831123,2,-0.06822370135923847,7.3605825759470465,318.31382298469543
nan,nan,137216,0.14399355367640965,0.6359375,17.11044991016388,67,0.00025942622950819673,1024.0,-150.38138379189655,2,-0.07498305647750385,6.9304346241056916,322.24593210220337
nan,nan,139264,0.08218389005633071,0.54052734375,17.024682915210725,68,0.000258811475409836,1024.0,-229.04230990943,2,-0.07839549710624852,10.636842465400695,326.35971307754517
nan,nan,141312,0.09840562508907169,0.5767578125,17.059855329990388,69,0.00025819672131147537,1024.0,-125.65296492791813,2,-0.0787295673857443,7.619399508833885,329.4387950897217
-6.506666121274217,25.125190582620974,141312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,332.5352392196655
nan,nan,143360,0.21573693170503247,0.69443359375,17.147333550453187,70,0.0002575819672131147,1024.0,-191.48463898460872,2,-0.05638020498736296,5.866093565523625,335.19041109085083
nan,nan,145408,0.17526168959739152,0.67890625,17.158370506763458,71,0.00025696721311475407,1024.0,-160.45060111871618,2,-0.07044517784088385,5.409548763930798,337.53528022766113
nan,nan,147456,0.11423875750042498,0.604052734375,17.022719830274582,72,0.0002563524590163934,1024.0,-167.9299268757527,2,-0.07792758870928082,5.475950776040554,339.71699810028076
nan,nan,149504,0.153229193619336,0.6513671875,17.092602479457856,73,0.00025573770491803277,1024.0,-155.22138131591515,2,-0.07987438261043281,6.672495311498642,341.99061703681946
nan,nan,151552,0.09266844007943291,0.585205078125,17.1157173037529,74,0.0002551229508196721,1024.0,-159.44244197592585,2,-0.08558611619228032,7.913046708703041,344.33382511138916
19.412482252105157,71.1403428181477,151552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,347.3672409057617
nan,nan,153600,0.09231409693602473,0.572998046875,17.155938619375227,75,0.00025450819672131146,1024.0,-180.8231121660346,2,-0.08100656435417478,7.964885378628969,349.8471212387085
nan,nan,155648,0.07524342263350263,0.543505859375,17.111138874292372,76,0.0002538934426229508,1024.0,-137.1545880089352,2,-0.08238921187876258,9.422160790860653,352.2261621952057
nan,nan,157696,0.12053815972176381,0.621923828125,17.05924892425537,77,0.0002532786885245901,1024.0,-162.24888109404571,2,-0.07552210525609553,10.929926164448261,354.35018014907837
nan,nan,159744,0.06606487364624627,0.511474609375,16.9974104821682,78,0.00025266393442622946,1024.0,-250.89596015808016,2,-0.07815856235683896,13.880663062632085,356.5589110851288
nan,nan,161792,0.1540192241227487,0.650390625,17.159014290571214,79,0.0002520491803278688,1024.0,-140.23784891592402,2,-0.08379669527057558,6.755792466551066,358.74193716049194
-56.0933027399426,123.78582339619307,161792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,361.7398362159729
nan,nan,163840,0.07402324450958986,0.532568359375,17.1091889500618,80,0.00025143442622950816,1024.0,-216.1139608836988,2,-0.07570366787840613,12.405563981831074,365.2968940734863
nan,nan,165888,0.15008042931440285,0.659912109375,17.124277245998382,81,0.00025081967213114756,1024.0,-190.96017519271237,2,-0.07791800159320701,7.7773167476058,367.90661120414734
nan,nan,167936,0.11270180766878184,0.60126953125,17.1488236784935,82,0.0002502049180327869,1024.0,-151.432557053183,2,-0.0827312355657341,9.329625470936298,370.2806420326233
nan,nan,169984,0.1764651476230938,0.6662109375,17.089956480264664,83,0.0002495901639344262,1024.0,-117.32400778136503,2,-0.08422267489659134,6.068015079945326,372.5756711959839
nan,nan,172032,0.1231078962329775,0.634130859375,17.097476804256438,84,0.00024897540983606555,1024.0,-134.06691802892786,2,-0.08005840743717271,7.103774244338274,374.7733061313629
50.470617164141224,88.93379230617855,172032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,377.7427361011505
nan,nan,174080,0.1391958218155196,0.61923828125,17.099132454395296,85,0.0002483606557377049,1024.0,-154.03880539010814,2,-0.08563490862143226,7.942244948446751,379.9246561527252
nan,nan,176128,0.1733397332020104,0.673291015625,17.257612025737764,86,0.00024774590163934425,1024.0,-108.30537779610262,2,-0.0742760785156861,5.609616325795651,382.3072602748871
nan,nan,178176,0.11408620584988967,0.61435546875,17.135699880123138,87,0.0002471311475409836,1024.0,-137.76003848582283,2,-0.08265495451050811,8.001756609976292,385.22963213920593
nan,nan,180224,0.18835566243215,0.67958984375,17.083852195739745,88,0.00024651639344262295,1024.0,-94.1358462215812,2,-0.07717251103022135,5.496416079998016,387.6435031890869
63.23102208047493,83.06413762984054,180224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390.6076149940491
nan,nan,182272,0.047440827859099956,0.4451171875,17.102662479877473,89,0.0002459016393442623,1024.0,-158.35721269444932,2,-0.07928030288021545,20.311780858039857,392.99243116378784
nan,nan,184320,0.10492344266094733,0.602587890625,17.201623809337615,90,0.00024528688524590164,1024.0,-113.12739208858042,2,-0.08138946519466117,9.760252571105957,395.74208307266235
nan,nan,186368,0.10229478667315561,0.58857421875,17.13021364212036,91,0.00024467213114754094,1024.0,-62.19251514592824,2,-0.07911703788558952,10.367731396853923,398.29557704925537
nan,nan,188416,0.14016557176073546,0.63876953125,17.196007394790648,92,0.00024405737704918031,1024.0,-40.24697586158186,2,-0.07193265972018707,8.051428609341382,400.5959620475769
nan,nan,190464,0.10406026050332003,0.60107421875,17.08350647687912,93,0.00024344262295081966,1024.0,-165.75645737606806,2,-0.07977705298690126,10.779838182032108,402.7864441871643
94.6088715864583,40.70282456653928,190464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,405.79887413978577
nan,nan,192512,0.23056391629797873,0.692822265625,17.14628900885582,94,0.000242827868852459,1024.0,-37.09292488965218,2,-0.06858492214232684,7.439136386662722,407.990287065506
nan,nan,194560,0.09117544603068381,0.5578125,17.101758688688278,95,0.00024221311475409833,1024.0,-111.43503375647332,2,-0.08390415809699334,10.198922468721866,410.3359591960907
nan,nan,196608,0.1609797193465056,0.663427734375,17.082865762710572,96,0.00024159836065573768,1024.0,-81.91091866378231,2,-0.07908694412617479,7.619987382739782,413.81704115867615
nan,nan,198656,0.1344686011696467,0.6365234375,17.148099106550216,97,0.00024098360655737703,1024.0,-102.01341269641703,2,-0.07590986271970905,8.78448171466589,416.04981112480164
nan,nan,200704,0.11241363320732489,0.584619140625,17.18996278643608,98,0.00024036885245901638,1024.0,-62.477319504138634,2,-0.07405617214681115,11.67930581048131,418.2803452014923
93.40937658730236,93.64416617979742,200704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,421.3324410915375
nan,nan,202752,0.11778605345753021,0.608544921875,17.091341400146483,99,0.00023975409836065573,1024.0,-54.53452021950271,2,-0.08013583522115368,9.681370855867863,423.9061551094055
nan,nan,204800,0.26840955213119744,0.7216796875,17.270017433166505,100,0.00023913934426229505,1024.0,-35.284838602166,2,-0.06206683538039215,5.331923703104257,426.28343391418457
nan,nan,206848,0.1119951792381471,0.61845703125,17.083830255270005,101,0.0002385245901639344,1024.0,-109.8448884357,2,-0.08518627853773068,9.165968719869852,428.57447123527527
nan,nan,208896,0.11193981094693299,0.613232421875,17.036179411411286,102,0.00023790983606557375,1024.0,-155.10537178078368,2,-0.0874453150521731,11.946057195961476,430.8847391605377
nan,nan,210944,0.1076018444931833,0.599609375,17.02209914326668,103,0.00023729508196721307,1024.0,-44.074274974555074,2,-0.0769213408260839,9.427497228980064,433.48021817207336
127.71806421677768,28.26723496718091,210944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,437.1558110713959
nan,nan,212992,0.14168475120095536,0.64853515625,17.114830416440963,104,0.00023668032786885242,1024.0,-146.00578273204098,2,-0.0800590480415849,8.508050767332316,439.4932532310486
nan,nan,215040,0.15329988650919404,0.65927734375,17.2470183134079,105,0.00023606557377049177,1024.0,-7.56600541388692,2,-0.07608142620010767,8.671160933375358,441.91134309768677
nan,nan,217088,0.19313093000964726,0.661865234375,17.11768227815628,106,0.00023545081967213112,1024.0,33.104546542012486,2,-0.07138205835362896,6.349501129239798,444.19713306427
nan,nan,219136,0.12221414084488061,0.616259765625,17.033316290378572,107,0.0002348360655737705,1024.0,-106.18761745548801,2,-0.0822773305058945,8.854467038810252,446.5231730937958
nan,nan,221184,0.17077809842303396,0.661083984375,17.198922634124756,108,0.00023422131147540984,1024.0,-100.63064154748176,2,-0.07331252185977064,6.4234855562448505,448.80825328826904
128.27109761967876,55.05386899860269,221184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,452.1189739704132
nan,nan,223232,0.1848030653432943,0.6513671875,17.051316106319426,109,0.00023360655737704916,1024.0,-30.946477174531715,2,-0.0766370154102333,9.701588872075082,454.39351296424866
nan,nan,225280,0.17082541382987984,0.66416015625,17.193975108861924,110,0.0002329918032786885,1024.0,-21.04908714411998,2,-0.08042430511268321,7.806691139191389,456.62677121162415
nan,nan,227328,0.17317786672501825,0.6453125,16.998817229270934,111,0.00023237704918032786,1024.0,47.11930391813299,2,-0.07368809239123948,9.599208340793847,458.86192512512207
nan,nan,229376,0.1102779241366079,0.57431640625,17.13627279996872,112,0.00023176229508196718,1024.0,-71.11690404729201,2,-0.07252723393612541,9.643980598449707,461.17074823379517
nan,nan,231424,0.15015995478606783,0.6294921875,17.114492839574815,113,0.00023114754098360653,1024.0,23.10103810719475,2,-0.06453404481289908,9.467699249833823,463.379821062088
157.1369181154403,30.68100333853795,231424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,466.42103028297424
nan,nan,233472,0.21233641390281263,0.673193359375,17.26921977996826,114,0.00023053278688524588,1024.0,-65.35310759521846,2,-0.07452611764892936,7.059199680387974,468.6344242095947
nan,nan,235520,0.16621631058806088,0.671044921875,17.168818753957748,115,0.00022991803278688523,1024.0,10.717634811961855,2,-0.08707530190295074,9.96589591652155,471.1248712539673
nan,nan,237568,0.08897845260507893,0.565283203125,17.076312762498855,116,0.00022930327868852458,1024.0,-54.72364515637294,2,-0.07836638894805219,11.157932440936566,473.63544511795044
nan,nan,239616,0.18496434383559973,0.6806640625,17.087026929855348,117,0.00022868852459016393,1024.0,9.59482702333462,2,-0.0813047621602891,8.581657019257545,475.9114360809326
nan,nan,241664,0.2878871871856973,0.724462890625,17.145285987854002,118,0.00022807377049180325,1024.0,42.38819174438065,2,-0.055804551840992644,6.740989500284195,478.2693021297455
206.29643662109078,86.40930295167418,241664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.4545102119446
nan,nan,243712,0.07240976174653042,0.52080078125,16.99907273054123,119,0.0002274590163934426,1024.0,-77.46590598173474,2,-0.08025355971476529,14.352356639504432,483.96903228759766
nan,nan,245760,0.0801071946421871,0.5505859375,17.069859421253206,120,0.00022684426229508195,1024.0,-42.05727652361169,2,-0.0819873346685199,13.520963270962238,486.27567410469055
nan,nan,247808,0.11116504649398848,0.607275390625,17.059349858760832,121,0.00022622950819672127,1024.0,4.170365249119136,2,-0.08545149065903387,10.82956758737564,488.48040223121643
nan,nan,249856,0.20049545881920494,0.683251953125,17.230897861719132,122,0.00022561475409836062,1024.0,54.53219195307639,2,-0.07202458420943003,9.24734586775303,490.66195607185364
nan,nan,251904,0.15086523345089517,0.650634765625,17.10737817287445,123,0.000225,1024.0,53.82968030999554,2,-0.07247608161414973,8.618987800180912,492.9535930156708
203.61461426983627,72.26960360699512,251904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,496.01559615135193
nan,nan,253952,0.11027439271856565,0.591845703125,17.21086401939392,124,0.00022438524590163934,1024.0,-63.15887388742609,2,-0.07406338188593509,13.972238294780254,498.27901220321655
nan,nan,256000,0.17124583200493362,0.633935546875,17.064623957872392,125,0.0002237704918032787,1024.0,-79.27722584970707,2,-0.0635246835052385,18.598229764401914,500.63649106025696
nan,nan,258048,0.2931700824556174,0.69482421875,17.19384668469429,126,0.00022315573770491804,1024.0,131.25466612827555,2,-0.06264063137932681,7.016479857265949,502.85235810279846
nan,nan,260096,0.22195786478114315,0.6841796875,17.224008882045744,127,0.00022254098360655736,1024.0,112.11573001221389,2,-0.059092376451008025,9.07889202684164,505.0788290500641
191.05878244141658,80.42940778282045,260096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,508.15956926345825
nan,nan,262144,0.20286698841082398,0.7044921875,17.19558702111244,128,0.0002219262295081967,1024.0,110.00078194471286,2,-0.07420459043351002,8.386454051733017,510.34531021118164
nan,nan,264192,0.19133417534758337,0.680126953125,17.0997142970562,129,0.00022131147540983603,1024.0,81.06901995216725,2,-0.07489496063499246,7.513594507426023,512.6083981990814
nan,nan,266240,0.12401052113855257,0.62275390625,17.225754350423813,130,0.00022069672131147538,1024.0,28.067521465332568,2,-0.07880796129466035,7.541720438748598,514.8272161483765
nan,nan,268288,0.12284753769927192,0.62138671875,17.10805563926697,131,0.00022008196721311473,1024.0,-82.52661007675782,2,-0.0786871336895274,8.573627069592476,517.195451259613
nan,nan,270336,0.15801599992555565,0.656884765625,17.06801057457924,132,0.00021946721311475408,1024.0,28.251565864106173,2,-0.07213886488461867,7.064630874246359,519.5161399841309
263.26784463346013,67.60950334436441,270336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,522.551429271698
nan,nan,272384,0.15951314164558425,0.65498046875,17.17090995311737,133,0.00021885245901639343,1024.0,34.48132977985508,2,-0.07024848781875334,8.08834048807621,524.821396112442
nan,nan,274432,0.09102915491093881,0.5478515625,16.967163419723512,134,0.00021823770491803278,1024.0,43.30433041000152,2,-0.08034310334187467,13.401601177453994,527.1462960243225
nan,nan,276480,0.08653803276247345,0.55185546875,17.13680945634842,135,0.0002176229508196721,1024.0,-22.957348112837714,2,-0.0781687988433987,16.734519834816457,529.3383820056915
nan,nan,278528,0.2679047839541454,0.7173828125,17.19657784104347,136,0.00021700819672131145,1024.0,102.04195332125815,2,-0.06538758337846957,7.090112615376711,531.584967136383
nan,nan,280576,0.15532520744309294,0.65263671875,17.20834439396858,137,0.0002163934426229508,1024.0,145.46930114274926,2,-0.07644699502561707,9.03540168851614,534.0002770423889
298.37478656262186,31.3777701902721,280576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,537.283586025238
nan,nan,282624,0.09584698070248124,0.556201171875,17.02022796869278,138,0.00021577868852459012,1024.0,30.465589048165363,2,-0.07720172906992957,15.049388036131859,539.590291261673
nan,nan,284672,0.1287334656866733,0.611572265625,17.13184506893158,139,0.00021516393442622947,1024.0,-1.2249615510034921,2,-0.07836024335265393,11.978019988536834,541.8867580890656
nan,nan,286720,0.1268533389811637,0.617431640625,17.15327579975128,140,0.00021454918032786884,1024.0,64.24184028762278,2,-0.0710285096836742,13.119997547566891,544.1404662132263
nan,nan,288768,0.3212695074122166,0.7392578125,17.36988772749901,141,0.0002139344262295082,1024.0,122.58928615383968,2,-0.0538459733768832,8.688217759132385,546.4646000862122
