eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,43008,0.054520949753350575,0.3292236328125,17.0938381254673,21,0.00028770491803278684,1000.0,-371.1907620950165,3,-0.07544242457515793,16.845486526191234,35.783982038497925
nan,nan,45056,0.12490742565132677,0.5036865234375,17.1757499396801,22,0.0002870901639344262,1000.0,-357.08294919450225,2,-0.08246475113701308,9.92188944965601,37.18640685081482
nan,nan,47104,0.05362980689387768,0.3253662109375,17.094139993190765,23,0.00028647540983606554,1000.0,-290.10410102931525,2,-0.07967240639263765,18.898411306738854,38.41278386116028
nan,nan,49152,0.10193072740221396,0.4468994140625,17.19739138484001,24,0.0002858606557377049,1000.0,-253.53146971013234,2,-0.07476161443628371,12.367465549707413,39.66540789604187
nan,nan,51200,0.06578830338548869,0.352099609375,17.12505840063095,25,0.00028524590163934424,1000.0,-344.828892293664,2,-0.0785413153731497,17.919217684864996,41.1270968914032
-78.11756941361044,55.893693387792545,51200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.5111517906189
nan,nan,53248,0.08494454569881782,0.41103515625,16.97224705219269,26,0.0002846311475409836,1000.0,-342.96268232910916,2,-0.08345763972611167,14.667908063530922,44.70332098007202
nan,nan,55296,0.11617377031070646,0.46865234375,17.159622609615326,27,0.00028401639344262294,1000.0,-259.1396448293188,2,-0.0720605015027104,12.165870231389999,45.930927753448486
nan,nan,57344,0.09669794863730204,0.4408447265625,17.128700810670853,28,0.0002834016393442623,1000.0,-340.4931275008522,2,-0.07350331638008356,16.56389721482992,47.170010805130005
nan,nan,59392,0.10803443751938176,0.4757080078125,17.153059244155884,29,0.00028278688524590163,1000.0,-214.34727234353514,2,-0.08326700146135409,10.978757923841476,48.41610383987427
nan,nan,61440,0.19700696414802224,0.5712158203125,17.294736528396605,30,0.00028217213114754093,1000.0,-229.80433262907928,2,-0.0755905890808208,7.56778484582901,49.96977186203003
-43.32014003981415,36.42520573738798,61440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.10920286178589
nan,nan,63488,0.08443956850387621,0.4197021484375,17.143637937307357,31,0.0002815573770491803,1000.0,-276.44203203719167,2,-0.08181327618949581,14.068471094965934,53.30147981643677
nan,nan,65536,0.17012563067255543,0.541650390625,17.183878785371782,32,0.0002809426229508196,1000.0,-309.788228395392,2,-0.08270444568770471,8.571298444271088,54.609787702560425
nan,nan,67584,0.12814826604444535,0.4863037109375,17.193200373649596,33,0.00028032786885245903,1000.0,-273.644143431706,2,-0.08283289871469605,9.512253154814243,56.18546772003174
nan,nan,69632,0.12570867177855688,0.482763671875,17.119904947280883,34,0.0002797131147540983,1000.0,-270.00273449764165,2,-0.07837094969145256,8.606050919741392,57.535762786865234
nan,nan,71680,0.18881080891296734,0.5690673828125,17.22211574316025,35,0.00027909836065573767,1000.0,-269.93291997556713,2,-0.0756379259750247,8.287964165210724,58.791998863220215
-38.826612066825106,48.6524474020826,71680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63.15233588218689
nan,nan,73728,0.14966916336270514,0.538232421875,17.103323489427567,36,0.000278483606557377,1000.0,-211.88951520739047,2,-0.08674339083954692,7.271740259230137,64.74187278747559
nan,nan,75776,0.06336274831846822,0.3633056640625,17.030828362703325,37,0.00027786885245901637,1000.0,-350.8008988663912,2,-0.08345283312373794,18.178040367364883,66.80112481117249
nan,nan,77824,0.12915168167091906,0.5031005859375,17.106299531459808,38,0.0002772540983606557,1000.0,-245.5474602497917,2,-0.08769914296572097,9.93124530389905,68.6353907585144
nan,nan,79872,0.1130332497501513,0.48369140625,17.074715077877045,39,0.00027663934426229507,1000.0,-252.60933514794948,2,-0.0887754280702211,10.048509387671947,70.54933381080627
nan,nan,81920,0.18509992316248827,0.5657958984375,17.21495822072029,40,0.0002760245901639344,1000.0,-170.38978841790285,2,-0.08327686646662187,7.419409253448248,71.80430483818054
-49.9529352904908,79.51057242407505,81920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,74.0949318408966
nan,nan,83968,0.18336711396987085,0.5499755859375,17.12819696068764,41,0.00027540983606557377,1000.0,-221.5147534009437,2,-0.08246914891060442,6.886513886600733,75.69905185699463
nan,nan,86016,0.17422921973920893,0.553662109375,17.212617272138594,42,0.0002747950819672131,1000.0,-177.7905482891703,3,-0.08448086495918687,7.748802476376295,76.88394594192505
nan,nan,88064,0.09860986684216186,0.45078125,17.096942666172982,43,0.0002741803278688524,1000.0,-147.66719287048215,2,-0.08846621628035792,9.988343374431134,78.08294606208801
nan,nan,90112,0.09098787723341957,0.421533203125,17.131919080018996,44,0.00027356557377049176,1000.0,-244.70210067029691,2,-0.086954719737696,13.125006602704525,79.38913488388062
-42.619348772458444,87.19056005157081,90112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81.97750186920166
nan,nan,92160,0.15997779912140686,0.5263427734375,17.23942158818245,45,0.0002729508196721311,1000.0,-193.31545395942314,2,-0.0877844370319508,7.611172749102115,83.3354606628418
nan,nan,94208,0.1281181699334411,0.5031494140625,17.10486567616463,46,0.00027233606557377046,1000.0,-280.7123860822601,2,-0.0927948103286326,10.853398317098618,84.66505789756775
nan,nan,96256,0.19588384778762702,0.5686279296875,17.17913975119591,47,0.0002717213114754098,1000.0,-241.82417296511093,2,-0.08759539047605358,7.271194392442704,86.3027138710022
nan,nan,98304,0.14636108415143098,0.5148681640625,17.14308859705925,48,0.00027110655737704915,1000.0,-299.3070558762091,2,-0.09110562084242702,7.984071574360132,87.67076873779297
nan,nan,100352,0.22438316856278107,0.5898193359375,17.282966035604478,49,0.0002704918032786885,1000.0,-258.220689101841,2,-0.08146380368852987,5.2823981791734695,88.96799373626709
-73.08003245721179,83.95976197277136,100352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,91.4570050239563
nan,nan,102400,0.13351615707215386,0.5057373046875,17.180788159370422,50,0.00026987704918032785,1000.0,-113.29418252705004,2,-0.08889723480679095,7.194707749038935,92.72067975997925
nan,nan,104448,0.14673757620330435,0.515087890625,17.166323751211166,51,0.00026926229508196715,1000.0,-175.55136234988,2,-0.08242449554090854,8.455468532443046,93.93103981018066
nan,nan,106496,0.17947333860211073,0.5542724609375,17.260031712055206,52,0.00026864754098360655,1000.0,-160.76354203649993,2,-0.08962224214337766,7.503500597178936,95.28824591636658
nan,nan,108544,0.12111175908648875,0.492138671875,17.1494023501873,53,0.0002680327868852459,1000.0,-172.63498840730114,2,-0.09253388464276213,8.316878154873848,97.07710695266724
nan,nan,110592,0.19292550281388685,0.5700927734375,17.131216955184936,54,0.00026741803278688525,1000.0,-148.45735387110682,2,-0.09433466639893595,6.30898088812828,98.29807305335999
42.22286423921544,67.81867849337932,110592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100.57941603660583
nan,nan,112640,0.13511338767420966,0.509375,17.145791286230086,55,0.0002668032786885246,1000.0,-169.80231424049975,2,-0.08882625963306054,7.3221946589648725,102.28113079071045
nan,nan,114688,0.13983284308051225,0.5061279296875,17.13230419754982,56,0.0002661885245901639,1000.0,-99.57448145639701,2,-0.09629877290863079,7.80819219648838,104.0057327747345
nan,nan,116736,0.19891516630887054,0.5691650390625,17.212885671854018,57,0.00026557377049180324,1000.0,-158.97477483139585,2,-0.08770648274803534,5.442542105168104,105.31233882904053
nan,nan,118784,0.16604525112488772,0.5411376953125,17.14476677775383,58,0.0002649590163934426,1000.0,-100.64899975428492,2,-0.08551469079393428,6.8633637495338915,107.03443598747253
nan,nan,120832,0.2311128266417654,0.58671875,17.261876302957536,59,0.00026434426229508194,1000.0,-108.0068946443807,2,-0.08886593863426243,6.563291127234697,108.3751528263092
90.21147847018901,55.50173106004081,120832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110.48523998260498
nan,nan,122880,0.08547491530189291,0.4191162109375,17.106225061416627,60,0.0002637295081967213,1000.0,-85.02252430017617,2,-0.09328453227644787,16.540060517191886,112.12359070777893
nan,nan,124928,0.11552719377505127,0.4619140625,17.07162008881569,61,0.00026311475409836063,1000.0,-187.43526953638687,2,-0.09339629817986861,10.468589763343335,113.35763883590698
nan,nan,126976,0.11778040550416335,0.4748779296875,17.160994493961333,62,0.0002625,1000.0,-102.82877165339372,2,-0.08595986007712782,11.123796169459819,114.59108090400696
nan,nan,129024,0.1046278680296382,0.4552734375,17.10810747742653,63,0.00026188524590163933,1000.0,-184.88828967034615,3,-0.0841996325267246,15.519462357461453,115.99047899246216
nan,nan,131072,0.14246367481537164,0.5232421875,17.10016123056412,64,0.0002612704918032787,1000.0,-125.84357960969773,2,-0.09123433896747883,10.32873172312975,117.88039898872375
95.73861586992346,71.5556823381844,131072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120.06467604637146
nan,nan,133120,0.14219609189603943,0.5091064453125,17.05116763114929,65,0.000260655737704918,1000.0,-118.49922758190692,2,-0.08871136440575356,10.937591949105263,121.277019739151
nan,nan,135168,0.17243896212021353,0.54619140625,17.15308317542076,66,0.0002600409836065573,1000.0,-111.38979917200865,2,-0.08921403326967266,9.486566333472728,122.7801399230957
nan,nan,137216,0.22763608112290967,0.59365234375,17.182552593946458,67,0.00025942622950819673,1000.0,-51.55384992678135,2,-0.0835786590614589,7.3366396352648735,124.00120687484741
nan,nan,139264,0.2320064384897705,0.5938232421875,17.170127326250075,68,0.000258811475409836,1000.0,-97.11322109705705,2,-0.08127764782111627,8.61374524012208,125.30650591850281
nan,nan,141312,0.1720833354513161,0.532666015625,17.09676573872566,69,0.00025819672131147537,1000.0,-152.94500161723917,2,-0.08885202234669123,7.977329938858747,127.33967304229736
122.53300750012257,51.22598063622443,141312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,129.79271793365479
nan,nan,143360,0.19919981010898483,0.576416015625,17.114776456356047,70,0.0002575819672131147,1000.0,-102.83426574765826,2,-0.0901480615924811,8.531742888689042,131.615562915802
nan,nan,145408,0.3381897606916027,0.6361328125,17.249388015270235,71,0.00025696721311475407,1000.0,-62.03044513575675,2,-0.0669264191747061,6.45525070503354,133.22429990768433
nan,nan,147456,0.2169669805211015,0.589501953125,17.131001007556915,72,0.0002563524590163934,1000.0,-89.59067493683523,2,-0.07915497545909603,5.65297934114933,134.79422283172607
nan,nan,149504,0.11622930849844124,0.46142578125,17.067740935087205,73,0.00025573770491803277,1000.0,-107.59394794342396,2,-0.08651795088808285,12.61882376074791,136.87653183937073
nan,nan,151552,0.20299382066295948,0.5669921875,17.20734036564827,74,0.0002551229508196721,1000.0,-84.15846808094118,2,-0.08707435266114771,7.331921400129795,138.18881392478943
64.84751068834271,102.51096313177905,151552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,140.64415788650513
nan,nan,153600,0.12955102479609196,0.5011962890625,17.171247881650924,75,0.00025450819672131146,1000.0,-133.55936375384823,2,-0.09100547399139032,10.234483896195888,141.8945848941803
nan,nan,155648,0.3172724941105116,0.65009765625,17.29894225001335,76,0.0002538934426229508,1000.0,-105.85754308259715,2,-0.08548744320287369,4.7534553073346615,143.653470993042
nan,nan,157696,0.22369949134299533,0.5900146484375,17.1455590903759,77,0.0002532786885245901,1000.0,-43.18612318841928,2,-0.09116994974319823,6.739187099039555,144.93895387649536
nan,nan,159744,0.1404506593127735,0.4892333984375,17.03636642098427,78,0.00025266393442622946,1000.0,-64.60866019093976,2,-0.0936296390980715,9.802988055348397,146.22953271865845
nan,nan,161792,0.08798008339945226,0.4113525390625,17.097610092163087,79,0.0002520491803278688,1000.0,-255.7373978767908,2,-0.09593439374002628,16.22451404929161,147.86535906791687
72.56363757884958,163.70874020312874,161792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150.39672684669495
nan,nan,163840,0.14647697567997967,0.5181640625,17.161463195085524,80,0.00025143442622950816,1000.0,-64.82475187236088,2,-0.09232070566504262,11.214153730869294,151.82348108291626
nan,nan,165888,0.16073783177416773,0.5468505859375,17.15243535041809,81,0.00025081967213114756,1000.0,-53.21611945929957,2,-0.09816408616607078,8.722842971980572,153.5151298046112
nan,nan,167936,0.2424453766492661,0.601416015625,17.267693561315536,82,0.0002502049180327869,1000.0,-135.8673161277219,2,-0.08538049056369346,7.4481879219412805,154.76765894889832
nan,nan,169984,0.1673372330609709,0.550146484375,17.079480248689652,83,0.0002495901639344262,1000.0,-66.9951830786867,2,-0.08866726181295234,8.639848271012307,155.99992084503174
nan,nan,172032,0.14250876718142536,0.519091796875,17.098263025283813,84,0.00024897540983606555,1000.0,-63.47462837849869,3,-0.0900790065556066,10.554330164194107,157.6987750530243
42.46910174733233,205.1989905770369,172032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,159.91091990470886
nan,nan,174080,0.1488809880160261,0.512890625,17.082881367206575,85,0.0002483606557377049,1000.0,-127.63516564086984,2,-0.09039622477721423,11.59662868231535,161.56413388252258
nan,nan,176128,0.2230866506957682,0.5798828125,17.28654831647873,86,0.00024774590163934425,1000.0,-38.09320800942465,2,-0.0862433421134483,7.813069309294224,164.0218608379364
nan,nan,178176,0.13814477015694138,0.5005615234375,17.15746403336525,87,0.0002471311475409836,1000.0,-101.3789174459153,2,-0.09052561220305506,15.168679840862751,167.37182092666626
nan,nan,180224,0.29798528671672103,0.62822265625,17.18538040518761,88,0.00024651639344262295,1000.0,-14.790745215819953,2,-0.07221104458731134,7.230213990807533,171.1495659351349
133.752787214731,109.6315366839373,180224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,174.24370789527893
nan,nan,182272,0.2882245814980706,0.6218505859375,17.273815113306046,89,0.0002459016393442623,1000.0,32.56104023923385,2,-0.0757525182387326,7.066671883314848,175.51923298835754
nan,nan,184320,0.31073845070786776,0.64248046875,17.34834994673729,90,0.00024528688524590164,1000.0,49.10115525509021,2,-0.07889256197377108,7.23897331431508,177.56443095207214
nan,nan,186368,0.09694375578837935,0.4476318359375,17.116009950637817,91,0.00024467213114754094,1000.0,-155.1278722180534,2,-0.08895799491438083,16.24398595392704,179.76329803466797
nan,nan,188416,0.12324878478830215,0.4762451171875,17.16579665541649,92,0.00024405737704918031,1000.0,17.58953534797422,2,-0.0851784280675929,15.14999159425497,182.47336792945862
nan,nan,190464,0.3180739685689332,0.658056640625,17.30773506760597,93,0.00024344262295081966,1000.0,-64.54219480638035,2,-0.07891951923957094,8.239216364175082,184.6047968864441
202.0472659673526,118.04121594567054,190464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187.41565585136414
nan,nan,192512,0.24047558429883792,0.6093017578125,17.149980008602142,94,0.000242827868852459,1000.0,100.99758998980997,2,-0.08705674887169153,7.927104701846838,188.8205497264862
nan,nan,194560,0.5422992132982472,0.687353515625,17.45814316868782,95,0.00024221311475409833,1000.0,91.02852736976945,2,-0.06416870001994539,5.728716251254082,190.7037889957428
nan,nan,196608,0.2733063489460619,0.615869140625,17.190530318021775,96,0.00024159836065573768,1000.0,72.02573155841291,2,-0.08931981262285263,7.248144648969173,192.51481890678406
nan,nan,198656,0.1083249689952936,0.470947265625,17.10795838236809,97,0.00024098360655737703,1000.0,-48.03839665614049,2,-0.09478653644036968,10.511847704648972,194.43780493736267
nan,nan,200704,0.12813277090608607,0.4791259765625,17.176698702573777,98,0.00024036885245901638,1000.0,27.987971344151894,2,-0.09246625283849426,12.4122953876853,196.96343278884888
148.10787706972997,216.2300656834821,200704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,199.54448580741882
nan,nan,202752,0.23968000287713948,0.586376953125,17.218327230215074,99,0.00023975409836065573,1000.0,-67.75968198377927,2,-0.08970555357809644,9.234652781486512,200.96848678588867
nan,nan,204800,0.07123247209528927,0.3751708984375,17.095142978429795,100,0.00023913934426229505,1000.0,-41.379977382180314,2,-0.09741407338588033,25.0519539475441,202.7624168395996
nan,nan,206848,0.2520179435668979,0.5996337890625,17.21039581298828,101,0.0002385245901639344,1000.0,-207.3383442694359,2,-0.0872473628289299,8.444974583387374,203.96888899803162
nan,nan,208896,0.12220726270170416,0.481689453125,17.050096440315247,102,0.00023790983606557375,1000.0,74.77053901872225,2,-0.0909121455042623,11.318936645239592,205.18472599983215
nan,nan,210944,0.19875207336735912,0.563916015625,17.097677129507066,103,0.00023729508196721307,1000.0,-12.375450419078632,2,-0.09125796374573839,11.473719529807568,206.56685996055603
193.2550211075564,77.10507900485112,210944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,209.2455108165741
nan,nan,212992,0.1542825220472878,0.5221435546875,17.11666728258133,104,0.00023668032786885242,1000.0,18.645863693538278,2,-0.09092546885367483,12.063607808947562,210.71083784103394
nan,nan,215040,0.2229994310066104,0.601025390625,17.294437354803087,105,0.00023606557377049177,1000.0,25.0952000352428,3,-0.08839142913930118,11.821754710376263,212.67781591415405
nan,nan,217088,0.23681229012436233,0.603662109375,17.163387471437453,106,0.00023545081967213112,1000.0,120.98946255530115,2,-0.0922562743537128,9.419225972890853,214.2514717578888
nan,nan,219136,0.12990909979562276,0.5121337890625,17.038731902837753,107,0.0002348360655737705,1000.0,45.95966547439475,2,-0.0984901321324287,15.308272369205952,215.88947987556458
nan,nan,221184,0.20917891878052614,0.57841796875,17.227739995718004,108,0.00023422131147540984,1000.0,28.89275508337242,2,-0.09004625121160643,11.548487961292267,217.36610984802246
216.57756351104427,84.44578511917504,221184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,219.5682017803192
nan,nan,223232,0.4107061339105712,0.6818359375,17.281926029920577,109,0.00023360655737704916,1000.0,77.20249385563545,2,-0.06846805382228922,6.316914001107216,221.25101900100708
nan,nan,225280,0.16371610088972374,0.543310546875,17.140906259417534,110,0.0002329918032786885,1000.0,-40.22772218144644,2,-0.09405402274715016,10.616202622652054,222.81954097747803
nan,nan,227328,0.2338717856851872,0.596533203125,17.04681739807129,111,0.00023237704918032786,1000.0,85.06929288500123,2,-0.09068388927262276,9.267977744340897,224.91512799263
nan,nan,229376,0.1855536802613642,0.549853515625,17.180797880887987,112,0.00023176229508196718,1000.0,137.13288723730318,2,-0.088274684100179,12.389935602247714,226.63391995429993
nan,nan,231424,0.10228434524324256,0.4462158203125,17.050776529312134,113,0.00023114754098360653,1000.0,49.61029138004273,2,-0.09145083662879187,17.02893874198198,228.4077229499817
307.9726729404519,141.23984642949569,231424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,230.66055488586426
nan,nan,233472,0.12426515979750548,0.493408203125,17.18949066400528,114,0.00023053278688524588,1000.0,15.44019570669274,2,-0.08948426607239526,15.531250070035458,232.3881778717041
nan,nan,235520,0.23718554167135153,0.6052734375,17.230055791139602,115,0.00022991803278688523,1000.0,152.68785216034507,2,-0.08929582202690653,11.520130985975266,233.94753193855286
nan,nan,237568,0.19107946833246386,0.5363525390625,17.144556051492692,116,0.00022930327868852458,1000.0,158.2663386548679,2,-0.08516451361356303,15.718856573104858,235.46004986763
nan,nan,239616,0.2789692377496976,0.6337158203125,17.161967360973357,117,0.00022868852459016393,1000.0,90.27233978677566,2,-0.09118528298276943,10.352064421772956,237.67284488677979
nan,nan,241664,0.30533516902069097,0.64287109375,17.1403549015522,118,0.00022807377049180325,1000.0,153.942456696119,2,-0.08475042024510912,9.062390550971031,239.0470597743988
200.45490082699808,259.56350925052755,241664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,241.64989590644836
nan,nan,243712,0.12856290492927655,0.485400390625,17.04072704911232,119,0.0002274590163934426,1000.0,110.56019836899529,2,-0.0846435099869268,15.84123579710722,243.51475191116333
nan,nan,245760,0.25748294071818234,0.6097900390625,17.233971160650253,120,0.00022684426229508195,1000.0,146.8818335038894,2,-0.0867311485868413,12.258363835513592,247.16412901878357
nan,nan,247808,0.09777054166770541,0.45380859375,17.0405993103981,121,0.00022622950819672127,1000.0,256.313650816973,2,-0.09843710170243866,21.385156916081904,250.2578558921814
nan,nan,249856,0.5421468308981275,0.689404296875,17.6081144452095,122,0.00022561475409836062,1000.0,1.108898458303372,2,-0.04439705437980592,9.548013651371003,252.0929398536682
nan,nan,251904,0.11248454551387113,0.4623291015625,17.06074117422104,123,0.000225,1000.0,88.8556827824776,2,-0.08883668809721712,14.829381841421128,253.41325688362122
388.67014608193216,252.12002613207676,251904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256.0241997241974
nan,nan,253952,0.12026323468016926,0.481591796875,17.203919839859008,124,0.00022438524590163934,1000.0,49.20057298119079,2,-0.09677852184104267,20.529473274946213,257.87636280059814
nan,nan,256000,0.27974461602279915,0.612939453125,17.192760974168777,125,0.0002237704918032787,1000.0,127.4462681084109,3,-0.08104027225635946,12.241278485953808,259.7788829803467
nan,nan,258048,0.1806138965737773,0.5706298828125,17.124778348207474,126,0.00022315573770491804,1000.0,207.54021764503494,2,-0.09302295736561064,15.264673294126988,262.42901706695557
nan,nan,260096,0.30395520986348856,0.625927734375,17.288033616542815,127,0.00022254098360655736,1000.0,182.63235465243997,2,-0.0910023072065087,11.819055417180062,264.60275888442993
303.94052821273056,183.4094386507493,260096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268.115966796875
nan,nan,262144,0.3057596019178163,0.614306640625,17.30603106021881,128,0.0002219262295081967,1000.0,216.22129801364412,2,-0.069110862693924,11.764393600821496,270.87552094459534
nan,nan,264192,0.2110935014032293,0.5798583984375,17.115318435430527,129,0.00022131147540983603,1000.0,220.62404085597842,2,-0.09560409751720726,15.015090996026993,273.0679647922516
nan,nan,266240,0.3899375856301049,0.64970703125,17.48707850575447,130,0.00022069672131147538,1000.0,220.00188392324037,2,-0.06737719732627738,13.459887531399726,275.53578996658325
nan,nan,268288,0.12330420481157489,0.485107421875,17.102967524528502,131,0.00022008196721311473,1000.0,126.59024919884178,2,-0.08592818953911774,16.882936716079712,278.09921193122864
nan,nan,270336,0.2014162923209369,0.585498046875,17.072062450647355,132,0.00021946721311475408,1000.0,267.14444594136364,2,-0.09401784086076077,14.648297928273678,280.99960589408875
581.6561944230468,119.45576773662873,270336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,284.73424196243286
nan,nan,272384,0.10618350221193396,0.463037109375,17.138333135843276,133,0.00021885245901639343,1000.0,-23.24631792940146,2,-0.08745577710797078,24.88205153346062,286.38287687301636
nan,nan,274432,0.1591383964929264,0.5302978515625,17.035090494155884,134,0.00021823770491803278,1000.0,330.46971102380525,2,-0.08522501767147332,17.707212023437023,288.19795775413513
nan,nan,276480,0.17321658251748887,0.549951171875,17.181079161167144,135,0.0002176229508196721,1000.0,204.56138351491433,2,-0.09039924961107318,18.00467931628227,289.769083738327
nan,nan,278528,0.1034991087130038,0.4665283203125,17.061032742261887,136,0.00021700819672131145,1000.0,-65.04898137684944,2,-0.0909135898167733,33.131770831346515,291.06461572647095
nan,nan,280576,0.15158492446062155,0.511962890625,17.217892533540727,137,0.0002163934426229508,1000.0,-25.39725211834603,2,-0.08806924315576907,26.371930503845213,292.9581890106201
531.3424169602074,191.2013568996299,280576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295.73988676071167
nan,nan,282624,0.24727434421947692,0.60458984375,17.18441605567932,138,0.00021577868852459012,1000.0,292.82564018154943,2,-0.0736675735010067,15.288744190335274,298.4631516933441
nan,nan,284672,0.16334995115175843,0.5150146484375,17.161057543754577,139,0.00021516393442622947,1000.0,113.76262478612648,2,-0.08600529460527469,23.74886098206043,301.45221877098083
nan,nan,286720,0.23958901932346635,0.59189453125,17.242640376091003,140,0.00021454918032786884,1000.0,108.57857891299453,2,-0.07916533130628522,20.348758500814437,303.1854557991028
