eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,69632,0.012383545897318982,0.1603515625,17.04121990799904,34,0.0002797131147540983,172.66666666666666,483.7435922320239,12,-0.018209218021365815,171.43197640180588,160.42651796340942
nan,nan,71680,0.013640614639734849,0.175390625,17.007251292467117,35,0.00027909836065573767,180.27272727272728,527.4331054849804,11,-0.017391970810422208,181.70042071342468,164.65470480918884
678.0438637783867,24.92101038313353,71680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,165.66890692710876
nan,nan,73728,0.021985412019421346,0.234716796875,17.046785527467726,36,0.000278483606557377,173.66666666666666,500.14486938854117,12,-0.009820537171617617,136.88909714818,170.2579789161682
nan,nan,75776,0.020014396944316105,0.24931640625,17.06338632106781,37,0.00027786885245901637,162.30769230769232,471.76727956918023,13,-0.02058440020373382,127.3163658797741,175.4414050579071
nan,nan,77824,0.05421376254525967,0.415625,17.108937358856203,38,0.0002772540983606557,170.54545454545453,521.6090139316108,11,-0.013164376190979965,21.042084042727947,180.73105001449585
nan,nan,79872,0.018481147263082677,0.224658203125,17.043277043104172,39,0.00027663934426229507,167.15384615384616,493.30088117311146,13,-0.018960291273833717,107.9034039080143,185.6872000694275
nan,nan,81920,0.03480882894364186,0.350732421875,17.127651304006577,40,0.0002760245901639344,199.0,604.7145372616686,10,-0.02871122651558835,21.95597494840622,190.18681287765503
599.1545658560728,67.116509968206,81920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,191.08416509628296
nan,nan,83968,0.023848774592624977,0.2833984375,16.98103936910629,41,0.00027540983606557377,191.0,586.4643951814767,11,-0.025678939301724314,40.15959734618664,194.91227793693542
nan,nan,86016,0.015731067408341914,0.2017578125,17.11072172522545,42,0.0002747950819672131,184.1818181818182,555.8556193125542,11,-0.024370389481191523,73.05099461376668,198.90608525276184
nan,nan,88064,0.02917474659625441,0.30576171875,17.059603786468507,43,0.0002741803278688524,190.27272727272728,581.5235449260842,11,-0.028187274708761832,21.4332277148962,202.82318592071533
nan,nan,90112,0.037717415104270915,0.3591796875,17.061587619781495,44,0.00027356557377049176,198.0,601.0293339736584,10,-0.03428059510042658,15.685583710670471,206.82381796836853
830.7770612643347,112.64289785401535,90112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,207.97675800323486
nan,nan,92160,0.01343047485279385,0.157861328125,17.062435191869735,45,0.0002729508196721311,203.4,606.5205191209566,10,-0.021030047709064092,223.43630843162538,211.94334387779236
nan,nan,94208,0.035760100194602275,0.344384765625,17.012916713953018,46,0.00027233606557377046,297.57142857142856,889.5512889523419,7,-0.017270401601854245,28.731241378188134,216.22079205513
nan,nan,96256,0.03119128869147971,0.335595703125,17.054348146915437,47,0.0002717213114754098,227.77777777777777,709.5007415059533,9,-0.03096640364965424,13.05100500881672,220.11569905281067
nan,nan,98304,0.016659321598126553,0.191845703125,17.10571084022522,48,0.00027110655737704915,146.28571428571428,385.3498377644604,14,-0.014268764646840282,414.44238274097444,224.32263088226318
nan,nan,100352,0.011233117870870047,0.15185546875,17.111416625976563,49,0.0002704918032786885,174.75,505.71476581195355,12,-0.0285995254831505,321.37205328941343,228.24829697608948
1004.9292176818402,48.11414358195822,100352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,229.75044417381287
nan,nan,102400,0.015386740828398615,0.211962890625,17.024250793457032,50,0.00026987704918032785,180.0909090909091,523.5076505349895,11,-0.02960075729934033,139.94987022280694,233.81635403633118
nan,nan,104448,0.026715649492689408,0.294677734375,17.026855248212815,51,0.00026926229508196715,216.22222222222223,659.6420569810791,9,-0.016053654161805753,114.17602520287036,237.81487011909485
nan,nan,106496,0.03353393564757425,0.355419921875,17.050787377357484,52,0.00026864754098360655,292.0,921.6068894089889,7,-0.027414430252974853,15.865572397410869,241.8847119808197
nan,nan,108544,0.01552880420931615,0.202001953125,17.114691096544266,53,0.0002680327868852459,217.6,668.4077652279002,10,-0.022487283271038903,176.9018172621727,245.8716721534729
nan,nan,110592,0.01608096160343848,0.214501953125,17.040479952096938,54,0.00026741803278688525,254.5,793.1927322267632,8,-0.022481096450064797,74.85399122834205,249.79512000083923
1026.7787091426933,146.5727748818075,110592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,251.2792890071869
nan,nan,112640,0.013528237075661309,0.1783203125,16.95471540093422,55,0.0002668032786885246,232.88888888888889,702.341309736904,9,-0.020985434348403942,196.7143041551113,255.28734803199768
nan,nan,114688,0.019840206814114934,0.234033203125,17.055309981107712,56,0.0002661885245901639,242.125,752.2853823057925,8,-0.027478443912696094,47.55605038702488,259.32604002952576
nan,nan,116736,0.0638428537553409,0.4654296875,17.071452295780183,57,0.00026557377049180324,300.57142857142856,961.1113050208788,7,-0.015115415735635906,10.979221262037754,263.4005491733551
nan,nan,118784,0.0260881648195209,0.306884765625,17.030975180864335,58,0.0002649590163934426,267.57142857142856,840.4255925139831,7,-0.03566732429317199,16.67247657626867,267.38468885421753
nan,nan,120832,0.02523976252414286,0.298681640625,17.0571760058403,59,0.00026434426229508194,297.0,945.4948664242308,7,-0.030712294788099826,16.553841750323773,271.59821105003357
1271.0190223190345,178.08149058064257,120832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,273.6394000053406
nan,nan,122880,0.03451347949448973,0.35634765625,17.074904388189317,60,0.0002637295081967213,281.0,873.0977782175684,8,-0.028946257673669606,11.143190389871597,278.36863112449646
nan,nan,124928,0.032173346140189095,0.337841796875,17.07137647867203,61,0.00026311475409836063,225.88888888888889,702.6754398232505,9,-0.03237739127653185,7.6900359354913235,283.0135941505432
nan,nan,126976,0.030793341688695363,0.335107421875,17.054145085811616,62,0.0002625,301.8333333333333,940.4586339720698,6,-0.0322786018892657,12.313298781216144,288.0390269756317
nan,nan,129024,0.0299198436900042,0.311865234375,17.05298179984093,63,0.00026188524590163933,467.3333333333333,1487.4879464649466,3,-0.02426676813920494,23.225156483799218,293.245414018631
nan,nan,131072,0.02882253126881551,0.313720703125,17.104920321702956,64,0.0002612704918032787,788.0,2353.3382835218868,3,-0.027148389496142046,17.781357496976852,298.1392378807068
1188.162665764435,205.85359771651855,131072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300.2027590274811
nan,nan,133120,0.03876531317946501,0.3638671875,17.035905015468597,65,0.000260655737704918,406.0,1241.5315529431482,6,-0.0266093363519758,10.484350234270096,304.3885850906372
nan,nan,135168,0.0158522541372804,0.206201171875,16.970880860090254,66,0.0002600409836065573,441.2,1248.2120151253112,5,-0.023397886583552463,165.88821658194064,308.72288513183594
nan,nan,137216,0.03269901000894606,0.34052734375,17.079098135232925,67,0.00025942622950819673,288.57142857142856,921.0776582074492,7,-0.031144723702163903,11.77729120478034,312.89709401130676
nan,nan,139264,0.01605094022525009,0.191015625,16.937180840969084,68,0.000258811475409836,294.0,910.2283494130022,7,-0.01723342852201313,149.80795938968657,317.08820819854736
nan,nan,141312,0.038109535721014255,0.376611328125,16.99938099384308,69,0.00025819672131147537,378.2,1165.7888085391992,5,-0.028800072804733644,9.205084832757711,321.3573200702667
1345.5924134068441,313.83606350244247,141312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,323.64414381980896
nan,nan,143360,0.01602611840062309,0.196923828125,17.119202601909638,70,0.0002575819672131147,319.7142857142857,987.0167391990843,7,-0.025942214255337603,245.93582333028317,327.7701599597931
nan,nan,145408,0.032157987385289744,0.33857421875,17.033721005916597,71,0.00025696721311475407,366.2,1115.2532271229743,5,-0.028912976328865626,16.160368607938288,333.20155811309814
nan,nan,147456,0.0152277765708277,0.196435546875,16.989163237810136,72,0.0002563524590163934,352.6666666666667,1066.4257321400116,6,-0.021581038073054514,98.4925144135952,338.45669507980347
nan,nan,149504,0.045321905257878825,0.409765625,17.07114710211754,73,0.00025573770491803277,349.6666666666667,1091.940479590614,6,-0.03252132819761755,7.791418263316155,343.8847110271454
nan,nan,151552,0.038324104409548455,0.365771484375,17.110531771183012,74,0.0002551229508196721,366.6666666666667,1160.0519296988934,6,-0.02960310681955889,10.623133072257042,348.68074107170105
1955.2966455325118,425.698642121304,151552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,354.32969403266907
nan,nan,153600,0.034023861651076,0.318408203125,17.002192193269728,75,0.00025450819672131146,374.0,1218.616769351905,5,-0.023193555025500245,9.082135855406523,359.3915240764618
nan,nan,155648,0.017063181148841977,0.2009765625,17.052022594213486,76,0.0002538934426229508,330.8333333333333,1014.7904747359963,6,-0.021702065714634955,94.75523795038461,364.3321120738983
nan,nan,157696,0.00876785009750165,0.114990234375,17.020557582378387,77,0.0002532786885245901,369.1666666666667,1074.7342525170486,6,-0.020094087754841894,225.1151537835598,369.166629076004
nan,nan,159744,0.04991239504306577,0.421826171875,17.07110768556595,78,0.00025266393442622946,363.2,1145.4002166805376,5,-0.027594672184204683,6.826513506099582,374.32659006118774
nan,nan,161792,0.03648627465008758,0.35478515625,17.02421761751175,79,0.0002520491803278688,367.5,1161.6244035826428,6,-0.03238019268901553,4.771675706654787,378.3569641113281
1717.7670224045735,302.0317237640692,161792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,381.2197229862213
nan,nan,163840,0.04086756692850031,0.356884765625,16.983164137601854,80,0.00025143442622950816,287.0,893.8542797588435,7,-0.03446658356115222,9.146987413614989,385.5021131038666
nan,nan,165888,0.018529096187558027,0.2220703125,17.069749599695207,81,0.00025081967213114756,321.5,957.569009139878,6,-0.02381830111844465,217.81463170945645,389.8422441482544
nan,nan,167936,0.013013098380179144,0.1720703125,17.00820361971855,82,0.0002502049180327869,458.4,1392.2899103579075,5,-0.022664845737745055,112.14257770478726,394.1966121196747
nan,nan,169984,0.027708050177898257,0.298193359375,17.090061366558075,83,0.0002495901639344262,311.5,975.8406456491789,6,-0.027339719494921155,11.593305438756943,398.4574890136719
nan,nan,172032,0.04295367019658443,0.397216796875,17.1652361869812,84,0.00024897540983606555,410.0,1275.117906658113,5,-0.03215202262799721,7.136312834173441,402.6082420349121
1726.1727559871183,203.45840837795333,172032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,405.61772203445435
nan,nan,174080,0.03351080627762713,0.3474609375,17.02868950366974,85,0.0002483606557377049,414.0,1304.1478418081804,5,-0.032618507498409596,6.385120129585266,409.8993549346924
nan,nan,176128,0.03165625618130434,0.3341796875,17.078508311510085,86,0.00024774590163934425,410.25,1307.570920496214,4,-0.027004146348917856,5.8817432530224325,414.12161111831665
nan,nan,178176,0.028987654933007433,0.324951171875,17.11035648584366,87,0.0002471311475409836,603.0,1907.386613540374,4,-0.029636083978402894,17.099300073459744,418.43137311935425
nan,nan,180224,0.012867524812463671,0.16767578125,17.051821678876877,88,0.00024651639344262295,365.0,1145.7274718728206,6,-0.018364411900984125,152.7590723514557,423.52678084373474
1449.0398630388931,347.47059137134795,180224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,426.32630705833435
nan,nan,182272,0.0386462620284874,0.371337890625,17.0345807492733,89,0.0002459016393442623,359.3333333333333,1134.9454028828889,6,-0.03298538261151407,6.412278466671705,431.3491551876068
nan,nan,184320,0.04965154367382638,0.429248046875,17.07539819777012,90,0.00024528688524590164,392.8,1251.9947723881855,5,-0.031070276998798364,4.164679333940148,435.985876083374
nan,nan,186368,0.02001379312714562,0.203076171875,16.932597672939302,91,0.00024467213114754094,325.5,1010.5046060150706,6,-0.015861073424457573,125.86021397560835,440.518835067749
nan,nan,188416,0.048266933456761765,0.409619140625,17.119802778959276,92,0.00024405737704918031,490.0,1494.44708594811,4,-0.02517024781263899,5.404019996523857,445.014662027359
nan,nan,190464,0.02836473484057933,0.32001953125,17.05437167286873,93,0.00024344262295081966,325.85714285714283,1035.487674464024,7,-0.03483816240041051,6.577221640571952,449.6032290458679
1311.7006830025032,291.94368170525115,190464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,451.74134397506714
nan,nan,192512,0.02647535564028658,0.30859375,17.004378646612167,94,0.000242827868852459,295.6666666666667,928.6143425128143,6,-0.03517156649322715,7.343509701639414,456.2341299057007
nan,nan,194560,0.027918015659088267,0.320361328125,17.008085280656815,95,0.00024221311475409833,394.3333333333333,1278.2997300086442,6,-0.03147206560533959,7.63440960906446,460.72451305389404
nan,nan,196608,0.009790060360683129,0.134423828125,17.035365813970564,96,0.00024159836065573768,252.25,796.3596930420656,8,-0.021151405191631056,234.84869990348815,465.38708901405334
nan,nan,198656,0.029956537601538002,0.332275390625,17.00427782535553,97,0.00024098360655737703,317.3333333333333,1015.6050485783907,6,-0.02591279383486835,8.922778274863958,469.83574295043945
nan,nan,200704,0.010453898421837948,0.1423828125,17.064238679409026,98,0.00024036885245901638,268.85714285714283,848.465175013885,7,-0.017487478529801592,85.33421801179648,474.2316930294037
1807.9683090547514,375.9371558533694,200704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.2493510246277
nan,nan,202752,0.025863550763460808,0.3076171875,17.035786336660387,99,0.00023975409836065573,452.4,1425.775248979103,5,-0.035731103099533354,16.42233264222741,481.58476996421814
nan,nan,204800,0.05234053180902265,0.44580078125,17.121611535549164,100,0.00023913934426229505,353.0,1108.0208519043874,6,-0.035054490028414875,4.52364902831614,487.08727192878723
nan,nan,206848,0.020015787426382305,0.25009765625,17.03685263991356,101,0.0002385245901639344,579.3333333333334,1669.9161214686171,3,-0.02163707932922989,107.4301328882575,491.64087200164795
nan,nan,208896,0.03358150853891857,0.36201171875,17.062252128124236,102,0.00023790983606557375,506.75,1533.7568087663772,4,-0.03082048864016542,16.433437964320184,496.987065076828
nan,nan,210944,0.03986486676440108,0.3751953125,17.104992604255678,103,0.00023729508196721307,552.5,1712.3410284298293,4,-0.030649256496690213,5.275999773666262,501.91178607940674
2645.2891146437064,223.4907121462961,210944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,507.3667588233948
nan,nan,212992,0.03248618034995161,0.33984375,17.100803399085997,104,0.00023668032786885242,424.5,1307.4890790655659,4,-0.03711795734707266,5.3043640904128555,512.0734810829163
nan,nan,215040,0.03243233510875143,0.34580078125,17.079758793115616,105,0.00023606557377049177,631.0,1880.5106508615759,4,-0.031022051909531,9.476987973600625,516.278146982193
nan,nan,217088,0.010808290581917391,0.150830078125,16.95221589207649,106,0.00023545081967213112,301.7142857142857,908.2613671673802,7,-0.021456566505366936,92.97499160468578,520.7723898887634
nan,nan,219136,0.00970266521035228,0.126904296875,17.029466968774795,107,0.0002348360655737705,332.2,1019.2800523160804,5,-0.016284295679361092,81.38180801868438,526.1120178699493
nan,nan,221184,0.03369812614400871,0.36162109375,17.094709730148317,108,0.00023422131147540984,354.3333333333333,1134.4138604576603,6,-0.039578360694576986,7.772303150594235,531.2724061012268
2417.582196899816,91.18261047718846,221184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,536.4316961765289
nan,nan,223232,0.01736787196714431,0.222119140625,17.02980813384056,109,0.00023360655737704916,710.0,2014.6840469127255,3,-0.020644678371900226,156.29334915876387,540.8895390033722
nan,nan,225280,0.01819273006694857,0.221484375,16.971725049614907,110,0.0002329918032786885,361.8333333333333,1146.4205061478895,6,-0.02255954229767667,89.91443063020706,545.1332218647003
nan,nan,227328,0.013835731431026944,0.193603515625,17.08896001577377,111,0.00023237704918032786,377.8,1174.411109852329,5,-0.021340319742739665,144.2945675075054,549.5444719791412
nan,nan,229376,0.01706792112381663,0.223486328125,17.089602786302567,112,0.00023176229508196718,538.75,1624.2410786652185,4,-0.022543198535277042,110.12381558865309,553.7901430130005
nan,nan,231424,0.10028349989443086,0.46650390625,17.23661314845085,113,0.00023114754098360653,435.25,1358.3845606096384,4,-0.016086358157917858,7.270904014632106,557.8415219783783
2376.5111182111114,492.9877190000702,231424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,562.0369789600372
nan,nan,233472,0.0513722057105042,0.4318359375,17.2019555747509,114,0.00023053278688524588,472.4,1418.226140445409,5,-0.039085105487902186,4.534211404621601,566.045403957367
nan,nan,235520,0.01312423768977169,0.1732421875,17.017454540729524,115,0.00022991803278688523,349.1666666666667,1095.730614787008,6,-0.022412359926966018,63.72643854916096,570.0896189212799
nan,nan,237568,0.03788921899104025,0.362060546875,17.034732753038405,116,0.00022930327868852458,359.8333333333333,1145.7134511221939,6,-0.03621605691150762,5.158490014076233,574.1191790103912
nan,nan,239616,0.014158315438544377,0.185107421875,17.066971671581268,117,0.00022868852459016393,271.85714285714283,888.1647293122302,7,-0.02154777968826238,91.02466715276242,578.1502220630646
nan,nan,241664,0.03506687762856018,0.34501953125,17.11208633184433,118,0.00022807377049180325,305.0,981.0081329255194,7,-0.0384036435483722,7.3126161701977255,582.0890870094299
1170.2933118398428,226.3109936642103,241664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,583.7468919754028
nan,nan,243712,0.04557663213927299,0.418115234375,17.021550130844116,119,0.0002274590163934426,339.5,1065.40092218098,6,-0.042651725499308665,5.037064239010215,587.6143369674683
nan,nan,245760,0.03471219525381457,0.347265625,17.071675723791124,120,0.00022684426229508195,323.8333333333333,1054.325123508354,6,-0.03650276837433921,4.362408489175141,591.3823459148407
nan,nan,247808,0.01823002739693038,0.228662109375,17.030559301376343,121,0.00022622950819672127,273.57142857142856,892.8258194645913,7,-0.02505924922588747,18.881362690776587,595.2844281196594
nan,nan,249856,0.02790825258125551,0.3138671875,16.981238049268722,122,0.00022561475409836062,437.6,1353.9527788608727,5,-0.038500146838487126,6.491863297671079,599.053188085556
nan,nan,251904,0.03637486021616496,0.357763671875,17.021634075045586,123,0.000225,396.4,1283.9020623206702,5,-0.03445778911700472,5.767238367721438,602.9983830451965
1686.3120312599476,535.1036983934057,251904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,605.3944871425629
nan,nan,253952,0.039040954422671345,0.3759765625,17.0517270386219,124,0.00022438524590163934,455.4,1449.1266717620342,5,-0.03679859836702235,3.677164462208748,609.5715320110321
nan,nan,256000,0.02130698424880393,0.259619140625,17.076927387714385,125,0.0002237704918032787,286.6666666666667,944.0506445545965,6,-0.037674187378434,7.969631761685013,614.1034271717072
nan,nan,258048,0.019758550019469114,0.248974609375,17.072978591918947,126,0.00022315573770491804,443.6,1416.5441426842394,5,-0.03410610769933555,11.1810846157372,618.9289779663086
nan,nan,260096,0.02646440385724418,0.298095703125,17.060724401473998,127,0.00022254098360655736,363.5,1179.5004751852255,6,-0.038051976429414935,7.615930757671594,623.3184490203857
1124.515846606916,180.5764026865836,260096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,625.3270049095154
nan,nan,262144,0.02916247666871641,0.31728515625,17.010791063308716,128,0.0002219262295081967,306.8333333333333,1002.3126538253872,6,-0.038382264942629266,7.704823215305805,629.3784630298615
nan,nan,264192,0.011378549088840373,0.1587890625,17.016588622331618,129,0.00022131147540983603,286.625,928.8081903006371,8,-0.02417721030069515,224.0836112320423,633.8264582157135
nan,nan,266240,0.018622120888903738,0.231640625,17.096024107933044,130,0.00022069672131147538,298.0,961.1356136643585,6,-0.025090712984092534,104.50361108183861,638.31804895401
nan,nan,268288,0.030148229419137352,0.329638671875,17.013031196594238,131,0.00022008196721311473,438.8,1365.4564878760896,5,-0.038363822185783644,11.920451594889164,642.8853540420532
nan,nan,270336,0.014885253424290567,0.19609375,16.98186187148094,132,0.00021946721311475408,418.6,1331.7943285655074,5,-0.02048411306750495,59.340040899068114,647.4136068820953
1822.2619423408505,547.0384202140526,270336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,650.3532721996307
nan,nan,272384,0.04000305089575704,0.347314453125,17.032152891159058,133,0.00021885245901639343,450.25,1426.5654100679164,4,-0.03318351759226061,12.501172668486834,654.5513331890106
nan,nan,274432,0.03712276163278148,0.358642578125,17.035007828474043,134,0.00021823770491803278,423.2,1362.5149615152004,5,-0.036945873691001906,11.782901012152433,659.0050449371338
nan,nan,276480,0.0515447022364242,0.4240234375,17.094909572601317,135,0.0002176229508196721,515.75,1591.3922737028597,4,-0.0396300351494574,8.341796453297139,663.3621718883514
nan,nan,278528,0.035907760250847784,0.36181640625,17.057648199796677,136,0.00021700819672131145,350.1666666666667,1147.3095927937181,6,-0.038141445655492136,11.102376186102628,667.5875790119171
nan,nan,280576,0.033969545486615974,0.336865234375,17.11913627386093,137,0.0002163934426229508,373.1666666666667,1239.430517911969,6,-0.025758174557995516,13.060700664669275,671.924222946167
1455.957939369075,356.1740435266365,280576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,674.1825480461121
nan,nan,282624,0.04372563168290071,0.390576171875,17.076439100503922,138,0.00021577868852459012,321.6666666666667,1055.847885278926,6,-0.04090536775329383,5.6478014249354604,678.3170318603516
nan,nan,284672,0.024621478983317503,0.248095703125,17.10313797593117,139,0.00021516393442622947,289.42857142857144,910.2822055034891,7,-0.01930768842721591,184.45413985848427,682.7067031860352
nan,nan,286720,0.0379198421665933,0.349462890625,17.045078390836714,140,0.00021454918032786884,415.8,1363.7941858406145,5,-0.03627605969668366,8.251547050476074,687.1661560535431
