eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,208896,3.217034502587194,0.26777344942092896,0.2796874940395355,0.28950196504592896,0.3008789122104645,0.28446044921875,61.095018768310545,102,0.00023790983606557375,126.9375,332.096177316123,16,0.012445711519103498,42.380840703845024,385.3632011413574
nan,nan,210944,0.015620293375104666,0.03354492038488388,0.03056640550494194,0.03574218600988388,0.04936523362994194,0.0373046875,17.016208267211915,103,0.00023729508196721307,112.66666666666667,283.94777467021464,18,-0.01015810832614079,143.84297100305557,388.82981610298157
220.43253904259478,84.10181234276757,210944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.33756923675537
nan,nan,212992,0.018288454064895633,0.04497070237994194,0.04936523362994194,0.05107421800494194,0.05986328050494194,0.051318359375,17.111335819959642,104,0.00023668032786885242,109.15789473684211,272.092834092248,19,-0.012472604800132103,152.53367559909822,392.6744701862335
nan,nan,215040,0.017897572698711884,0.05419921875,0.03574218600988388,0.045166015625,0.04838867112994194,0.0458740234375,17.11025938987732,105,0.00023606557377049177,104.57894736842105,261.09306010670736,19,-0.012751536513678729,198.95496143102645,396.0012061595917
nan,nan,217088,1.1207544474935276,0.20610351860523224,0.25249022245407104,0.26972657442092896,0.26884764432907104,0.2492919921875,22.930265265703202,106,0.00023545081967213112,125.88235294117646,328.950916719229,17,0.0055270077602472155,37.86679392158985,399.42356038093567
nan,nan,219136,0.29873840997097434,0.13955077528953552,0.14013671875,0.14462891221046448,0.15444335341453552,0.14468994140625,18.885141545534132,107,0.0002348360655737705,119.29411764705883,308.7626309446707,17,-0.0025431704169022852,74.97790344804525,402.74248909950256
nan,nan,221184,7.237862231768668,0.747851550579071,0.759082019329071,0.744873046875,0.7276366949081421,0.74486083984375,71.07312270402909,108,0.00023422131147540984,13.10062893081761,16.842706048002476,159,-0.0534183252879302,617.9276532247662,406.23104214668274
14.275557476342135,0.6546758254589656,221184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,406.29695320129395
nan,nan,223232,0.1342560671531828,0.3226074278354645,0.29047852754592896,0.2793945372104645,0.312255859375,0.30118408203125,17.571349382400513,109,0.00023360655737704916,12.337349397590362,14.725090843370742,166,0.04068979875883087,44.87847545212135,409.9601721763611
nan,nan,225280,0.07553382968471851,0.21796874701976776,0.21083983778953552,0.19091796875,0.238037109375,0.21444091796875,17.365706145763397,110,0.0002329918032786885,12.255952380952381,14.544497362250256,168,0.01655504794034641,1.3376085682306438,413.3816890716553
nan,nan,227328,0.06862987478380092,0.20244140923023224,0.21298828721046448,0.17719726264476776,0.26220703125,0.21370849609375,17.227687340974807,111,0.00023237704918032786,12.351515151515152,14.764794529379397,165,-0.00902438313642051,0.3447071351110935,416.7249584197998
nan,nan,229376,0.08586042895331047,0.21835938096046448,0.2177734375,0.24267578125,0.2784179747104645,0.239306640625,17.39234889149666,112,0.00023176229508196718,12.745341614906833,15.631518093928403,161,-4.60689261672087e-05,0.31683542132377623,420.54758620262146
nan,nan,231424,0.07668777510116342,0.19814452528953552,0.17514649033546448,0.17319336533546448,0.23793944716453552,0.19610595703125,17.29166226387024,113,0.00023114754098360653,13.596026490066226,17.479305027039846,151,-0.01060136285959743,0.3850251699797809,425.0061020851135
19.03893189008901,0.9395004596133284,231424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,425.0875473022461
nan,nan,233472,0.0689539126236923,0.17949219048023224,0.19438476860523224,0.18989257514476776,0.23247070610523224,0.19906005859375,17.220596343278885,114,0.00023053278688524588,14.145833333333334,18.64664227592927,144,-0.012878121896937956,0.7201823870651424,429.25675225257874
nan,nan,235520,0.04062275929463795,0.10932616889476776,0.10356445610523224,0.10356445610523224,0.16665038466453552,0.1207763671875,17.244659614562988,115,0.00022991803278688523,15.139705882352942,20.63746434539443,136,-0.024394806622876786,12.202371184527873,433.10879015922546
nan,nan,237568,0.06410932277285611,0.18305663764476776,0.17402343451976776,0.17646484076976776,0.22529296576976776,0.18970947265625,17.269434839487076,116,0.00022930327868852458,15.549618320610687,21.44273152051311,131,-0.013235313943005167,2.3802781596779825,436.7434632778168
nan,nan,239616,0.06528686755118543,0.17377929389476776,0.16782227158546448,0.16230468451976776,0.18715819716453552,0.17276611328125,17.358334654569624,117,0.00022868852459016393,16.739837398373982,23.695696617878248,123,-0.004190728554385714,3.791867361962795,440.3792493343353
nan,nan,241664,0.050612714746239365,0.12368164211511612,0.124755859375,0.14658203721046448,0.19331054389476776,0.14708251953125,17.236425733566286,118,0.00022807377049180325,19.548076923076923,29.00761808432189,104,-0.009752322599524632,6.058772240579128,444.08440113067627
33.514232005619895,2.1723476343057904,241664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,444.19721126556396
nan,nan,243712,0.02326392536851927,0.09433593600988388,0.06582031399011612,0.04140625149011612,0.06767578423023224,0.0673095703125,17.114003360271454,119,0.0002274590163934426,23.620689655172413,39.45256605148842,87,-0.014474015595624223,50.88479167819023,447.9480104446411
nan,nan,245760,0.014597143186983885,0.024658203125,0.02949218824505806,0.03061523474752903,0.04829101637005806,0.03326416015625,17.113057643175125,120,0.00022684426229508195,26.75,46.48973174195667,76,-0.012075837887823581,125.39809180498123,451.5541121959686
nan,nan,247808,0.018219777882040943,0.04638671875,0.041015625,0.04726562649011612,0.05361328274011612,0.0470703125,16.998235899209977,121,0.00022622950819672127,35.17857142857143,71.08975887987388,56,-0.01267336332530249,214.4567626953125,455.14758825302124
nan,nan,249856,0.013972700014710427,0.03916015475988388,0.0302734375,0.02402343787252903,0.03852539137005806,0.03299560546875,17.15283578634262,122,0.00022561475409836062,70.5,170.5448886312881,30,-0.012560810617287643,284.98432245254514,458.8018810749054
nan,nan,251904,0.02446063656534534,0.06601562350988388,0.06459961086511612,0.06240234524011612,0.08564452826976776,0.06966552734375,17.05950838327408,123,0.000225,94.22727272727273,245.21438971181476,22,-0.01447265802853508,198.10610647201537,462.4878101348877
273.91846544977165,124.17388050204069,251904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,462.98388028144836
nan,nan,253952,0.040066486993600846,0.11142577975988388,0.11538086086511612,0.116455078125,0.1318359375,0.1187744140625,17.14981989264488,124,0.00022438524590163934,107.38888888888889,280.82868381804474,18,-0.019027619148255327,127.55070242583751,466.65541410446167
nan,nan,256000,0.017790857943327864,0.05043945461511612,0.03886718675494194,0.03754882887005806,0.04653320461511612,0.04334716796875,17.16062550544739,125,0.0002237704918032787,91.8695652173913,234.98598232512722,23,-0.013556449903990141,316.73715751171113,470.15432238578796
nan,nan,258048,0.020479119969240855,0.06787109375,0.04790038987994194,0.05415039137005806,0.05258788913488388,0.05562744140625,17.12599722146988,126,0.00022315573770491804,104.78947368421052,278.3973562841641,19,-0.014570714120054618,166.6197189629078,473.60652112960815
nan,nan,260096,0.03297693059721496,0.09755859524011612,0.08237304538488388,0.08408202975988388,0.10161133110523224,0.09140625,17.091466784477234,127,0.00022254098360655736,115.88888888888889,311.80409408282657,18,-0.014237933355616406,106.74426212012767,477.37573504447937
368.2517725884179,7.8689977206969965,260096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.02643513679504
nan,nan,262144,0.04552843675774056,0.12167968600988388,0.12265624850988388,0.13442382216453552,0.15327148139476776,0.1330078125,17.195235580205917,128,0.0002219262295081967,121.47058823529412,329.3008131703896,17,-0.0173362110654125,65.37330653220415,481.59249114990234
nan,nan,264192,0.02909038406869513,0.08452148735523224,0.07514648139476776,0.07958984375,0.08188476413488388,0.08028564453125,17.289423936605452,129,0.00022131147540983603,110.94444444444444,303.18786112182397,18,-0.01984702979680151,170.26708284020424,486.0973892211914
nan,nan,266240,0.03025089082220802,0.06772460788488388,0.06967773288488388,0.07939453423023224,0.08315429836511612,0.07498779296875,17.134306156635283,130,0.00022069672131147538,103.0,280.96790556962213,20,-0.012427620275411754,216.89525176882745,489.8940143585205
nan,nan,268288,0.029031201230827718,0.07993163913488388,0.06787109375,0.07402344048023224,0.08515624701976776,0.07674560546875,17.12841268181801,131,0.00022008196721311473,102.04761904761905,277.0767836988344,21,-0.010608270866214298,224.38731330633163,494.0099341869354
nan,nan,270336,0.11496345176346949,0.21308593451976776,0.19223633408546448,0.18149414658546448,0.22651366889476776,0.20333251953125,17.534507209062575,132,0.00021946721311475408,125.375,350.6136097093091,16,0.019383917639788705,60.10583493635058,498.2940683364868
382.87154895921515,5.701597488089243,270336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,498.9961302280426
nan,nan,272384,0.03965686090668896,0.08437500149011612,0.09238281100988388,0.07602538913488388,0.08061523735523224,0.083349609375,17.116981732845307,133,0.00021885245901639343,112.94444444444444,311.78697027706005,18,0.0009550111106364056,143.85266838371754,502.6402533054352
nan,nan,274432,0.08646391829825006,0.22807617485523224,0.20747070014476776,0.22333984076976776,0.22451171278953552,0.220849609375,17.398876214027403,134,0.00021823770491803278,131.4375,366.39948372275353,16,0.0013547034439397975,2.9449408829212187,506.97011733055115
nan,nan,276480,0.02595797390167718,0.06875000149011612,0.07124023139476776,0.06103515625,0.06196289137005806,0.0657470703125,17.18156133890152,135,0.0002176229508196721,117.88235294117646,323.9178483935124,17,-0.00959725330612855,111.70883894115687,510.7429859638214
nan,nan,278528,0.021502805074123898,0.04819335788488388,0.066650390625,0.056396484375,0.06503906100988388,0.05906982421875,17.04905510544777,136,0.00021700819672131145,121.05882352941177,337.1876957713281,17,-0.011845016668667085,109.35198297053576,514.3341031074524
nan,nan,280576,0.06620236220842343,0.16928711533546448,0.15146484971046448,0.15561524033546448,0.17768554389476776,0.16351318359375,17.399346435070036,137,0.0002163934426229508,133.2,374.31832112841715,15,-0.017977276747114957,6.153498026356101,517.5136501789093
391.53362839053756,15.626750797045737,280576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,518.1583342552185
nan,nan,282624,0.05574991784815211,0.15190429985523224,0.13945312798023224,0.12246093899011612,0.16108398139476776,0.1437255859375,17.255891972780226,138,0.00021577868852459012,132.25,370.4656563976288,16,-0.01261974599037785,6.710337952151894,522.1736953258514
nan,nan,284672,0.03851005756368977,0.10395507514476776,0.067626953125,0.07695312798023224,0.07719726860523224,0.08143310546875,17.212711483240128,139,0.00021516393442622947,120.11764705882354,336.4088252080405,17,-0.010313158595818096,117.10659726113082,526.5272524356842
nan,nan,286720,0.06368140502090683,0.17363281548023224,0.1630859375,0.17006835341453552,0.16401366889476776,0.1677001953125,17.20137538909912,140,0.00021454918032786884,133.6,380.7606819413611,15,0.0016431443247711286,1.6053915683180093,530.6505830287933
nan,nan,288768,0.05701607747323578,0.156005859375,0.12353515625,0.11762695014476776,0.13129882514476776,0.13211669921875,17.226353019475937,141,0.0002139344262295082,133.13333333333333,379.1187780210264,15,-0.022254154543043116,3.054172924906015,534.459212064743
nan,nan,290816,0.03231401974480832,0.12348632514476776,0.08256836235523224,0.077880859375,0.10356445610523224,0.096875,17.254316395521165,142,0.00021331967213114754,129.1875,364.4780487944675,16,-0.018292200622090603,52.06525702923536,538.1135911941528
382.9131289311782,12.706630871075744,290816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,538.7383842468262
nan,nan,292864,0.03502677832075278,0.0986328125,0.0888671875,0.09257812798023224,0.09267578274011612,0.0931884765625,17.09928208589554,143,0.0002127049180327869,129.9375,363.7271014844022,16,-0.020958983994205482,60.09741020277143,542.2177362442017
nan,nan,294912,0.11578918728555436,0.178466796875,0.14619140326976776,0.130126953125,0.13105468451976776,0.1464599609375,17.611850541830062,144,0.0002120901639344262,130.875,369.57764943840516,16,-0.015024476035614498,9.381056639179587,545.7796123027802
nan,nan,296960,0.027440499429940247,0.07670898735523224,0.06108398362994194,0.06562499701976776,0.0849609375,0.0720947265625,17.110076349973678,145,0.00021147540983606556,124.5625,348.9935556664514,16,-0.014612947612477,80.78197595849633,549.3283541202545
nan,nan,299008,0.04917871133657172,0.15297850966453552,0.12260742485523224,0.12060546875,0.13100585341453552,0.13179931640625,17.214410376548766,146,0.00021086065573770488,133.1875,377.99579025013145,16,-0.019458435161504896,5.148891575448215,552.8038341999054
nan,nan,301056,0.043585748732584764,0.14018554985523224,0.10532226413488388,0.11328125,0.11503906548023224,0.11845703125,17.163875889778136,147,0.00021024590163934423,133.86666666666667,378.1389132286364,15,-0.01667752845241921,9.200190775096416,556.085919380188
387.75917603572356,7.476425504741115,301056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,556.7086410522461
nan,nan,303104,0.3485386778200336,0.21049804985523224,0.21757812798023224,0.22226563096046448,0.23090820014476776,0.2203125,18.646793311834337,148,0.00020963114754098358,134.33333333333334,382.16037745783797,15,-0.016785613106912935,1.216328587755561,560.0958881378174
nan,nan,305152,5.709156564087607,0.6609863042831421,0.628857433795929,0.610302746295929,0.6009277105331421,0.6252685546875,74.54636691212654,149,0.00020901639344262293,13.881578947368421,18.790971174518447,152,0.06346178216481349,838.6819394707679,563.5464651584625
nan,nan,307200,0.09837125703852508,0.24521484971046448,0.2610839903354645,0.22524413466453552,0.24770507216453552,0.24481201171875,17.375744074583054,150,0.00020840163934426228,11.76,13.441130362893889,175,0.020453734140028247,76.33085897341371,566.7974791526794
nan,nan,309248,0.06601005410484503,0.20751953125,0.21596679091453552,0.16000977158546448,0.18706054985523224,0.19263916015625,17.28890900015831,151,0.00020778688524590163,11.947368421052632,13.845280790955087,171,0.00648487686412409,1.9458798422478139,570.0434532165527
nan,nan,311296,0.0609196961937414,0.18110351264476776,0.17583008110523224,0.18291015923023224,0.21337890625,0.1883056640625,17.239957630634308,152,0.00020717213114754098,12.035294117647059,14.02427893670451,170,-0.007557144641759805,0.28438736000098286,573.3384172916412
14.040994509964287,0.15810075696662226,311296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,573.3918120861053
nan,nan,313344,0.07812520814914023,0.198486328125,0.213623046875,0.18740233778953552,0.25053709745407104,0.21251220703125,17.389219522476196,153,0.0002065573770491803,12.36144578313253,14.71297258645781,166,-0.0049184775212779645,0.27815049989148977,576.6563491821289
nan,nan,315392,0.0726407814596314,0.17954102158546448,0.22197265923023224,0.20297852158546448,0.22470703721046448,0.2072998046875,17.291303044557573,154,0.00020594262295081965,12.855345911949685,15.815399189125712,159,-0.0054334357409970835,0.3059110907837749,579.938056230545
nan,nan,317440,0.06662179380073212,0.180908203125,0.19155272841453552,0.17685547471046448,0.22309570014476776,0.19310302734375,17.3574252307415,155,0.00020532786885245897,12.962025316455696,16.04405943694062,158,-0.009438385869725608,0.25067180865444244,583.2221922874451
nan,nan,319488,0.05606867050664732,0.18178710341453552,0.17294922471046448,0.15214844048023224,0.18100586533546448,0.17197265625,17.26216236948967,156,0.00020471311475409832,13.398692810457517,17.008622609438092,153,-0.011888705447199754,0.24955039103515447,586.2438080310822
nan,nan,321536,0.0571460841143562,0.15805664658546448,0.16298827528953552,0.15952149033546448,0.21528320014476776,0.17396240234375,17.310081082582474,157,0.0002040983606557377,13.5,17.222293673588457,152,-0.015082521182193886,0.2520119581371546,589.2460033893585
18.118303993571423,0.6444067890040156,321536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,589.3091201782227
nan,nan,323584,0.049387428117188395,0.135009765625,0.15087890625,0.15859374403953552,0.17939452826976776,0.15596923828125,17.233627462387084,158,0.00020348360655737704,13.74496644295302,17.765023365590043,149,-0.014772429247386754,0.23221818441525102,592.4003031253815
nan,nan,325632,0.05886729040212231,0.172119140625,0.21396484971046448,0.16455078125,0.15864257514476776,0.1773193359375,17.296691954135895,159,0.0002028688524590164,14.096551724137932,18.484148686160502,145,-0.01187546286091674,0.20756756730843334,595.5420362949371
nan,nan,327680,0.03733208671183093,0.07636718451976776,0.10678710788488388,0.12006835639476776,0.15732422471046448,0.11513671875,17.15987660884857,160,0.00020225409836065574,15.207407407407407,21.660574418210334,135,-0.010449728212552144,33.38707710104063,598.8337893486023
nan,nan,329728,0.057209345752198715,0.16020508110523224,0.18168945610523224,0.13300780951976776,0.16166992485523224,0.15914306640625,17.23056708574295,161,0.0002016393442622951,14.314685314685315,18.933123698969993,143,-0.012879512897052336,1.0248242713045328,602.098265171051
nan,nan,331776,0.04561511765423347,0.15292969346046448,0.14018554985523224,0.1240234375,0.15717773139476776,0.1435791015625,17.222911030054092,162,0.0002010245901639344,14.755395683453237,19.83469083099619,139,-0.013752063125139102,0.5267993876244873,605.4624152183533
33.933983038529355,38.07845884019421,331776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,605.5729732513428
nan,nan,333824,0.051143990791752005,0.15385742485523224,0.10336913913488388,0.1337890625,0.14897461235523224,0.13499755859375,17.231672835350036,163,0.00020040983606557376,16.884297520661157,24.755950740760504,121,-0.010742375932750292,113.88866490498185,609.0493462085724
nan,nan,335872,0.01982769001479028,0.05776367336511612,0.06201171875,0.05014648288488388,0.04633789137005806,0.05406494140625,17.054654318094254,164,0.00019979508196721308,18.07079646017699,27.42371686239091,113,-0.010044776857830584,182.77591558992862,612.7392041683197
nan,nan,337920,0.01123492508486379,0.01894531212747097,0.02275390550494194,0.02031249925494194,0.03305663913488388,0.02376708984375,17.135094738006593,165,0.00019918032786885243,24.349397590361445,44.16957225323166,83,-0.008359433696023188,350.491748380661,616.5297122001648
nan,nan,339968,0.013531918873923132,0.02607421949505806,0.03466796875,0.032470703125,0.02871093712747097,0.03048095703125,17.062673091888428,166,0.00019856557377049178,19.8,32.727935034868814,105,-0.007898129001841881,154.76318136155606,620.2572722434998
nan,nan,342016,0.009738380533235613,0.02128906175494194,0.02167968824505806,0.02128906175494194,0.015625,0.019970703125,16.998131877183916,167,0.00019795081967213113,27.64864864864865,55.48860605039336,74,-0.007339244842296466,243.94236127138137,623.5290701389313
80.16728857594197,115.7989139767031,342016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,623.7197182178497
nan,nan,344064,0.014188341399858473,0.020263671875,0.02597656287252903,0.03496093675494194,0.04941406100988388,0.03265380859375,17.10687416791916,168,0.00019733606557377048,25.08974358974359,46.8847866412157,78,-0.009655175292573403,258.2050429821014,627.466771364212
nan,nan,346112,0.013655555607692804,0.026123046875,0.02558593824505806,0.02792968787252903,0.04541015625,0.03126220703125,17.057087224721908,169,0.00019672131147540983,36.78947368421053,79.36465460774296,57,-0.009895269130356609,369.9563186645508,631.1000742912292
nan,nan,348160,0.012457021295995218,0.01596679724752903,0.02880859375,0.02763671800494194,0.03671874850988388,0.02728271484375,17.083663296699523,170,0.00019610655737704915,44.30434782608695,101.65084725383792,46,-0.0083735841762973,336.51844081878664,634.68141913414
nan,nan,350208,0.009679626493016258,0.02714843675494194,0.02578124962747097,0.01772460900247097,0.01752929762005806,0.0220458984375,17.13062208890915,171,0.0001954918032786885,57.416666666666664,142.61503892634926,36,-0.012333187573676695,326.57447068691255,638.3952372074127
261.7120073888546,156.79328799618315,350208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,638.8550162315369
nan,nan,352256,0.013440769672888564,0.02583007887005806,0.03159179538488388,0.03481445461511612,0.04404296725988388,0.03406982421875,17.13722625374794,172,0.00019487704918032787,67.25806451612904,169.28943081320548,31,-0.012257615447742865,317.80932512283323,642.695778131485
nan,nan,354304,0.013208008144283667,0.03437500074505806,0.030029296875,0.03144531324505806,0.03144531324505806,0.03182373046875,17.175986790657042,173,0.00019426229508196717,75.92592592592592,195.78825556293535,27,-0.008341849979478866,294.60063753128054,646.4687252044678
nan,nan,356352,0.011854745783784893,0.020263671875,0.02143554762005806,0.03056640550494194,0.03774414211511612,0.02750244140625,17.047386503219606,174,0.00019364754098360654,63.3125,159.6997831442415,32,-0.007744120465940796,378.34416885375975,650.1964032649994
nan,nan,358400,0.012607814249349758,0.02592773362994194,0.025390625,0.02382812462747097,0.03432617336511612,0.0273681640625,17.104858845472336,175,0.0001930327868852459,85.17391304347827,227.038601265165,23,-0.010003926928038708,275.33636898994445,653.5840163230896
nan,nan,360448,0.01652672872369294,0.046630859375,0.03867187350988388,0.03730468824505806,0.04643554612994194,0.0422607421875,17.129160082340242,176,0.00019241803278688524,82.28,216.5480301623019,25,-0.0111748642186285,301.65854744911195,656.9592292308807
239.12647104639706,176.9013575139193,360448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,657.4032204151154
nan,nan,362496,0.022252804668823956,0.06166992336511612,0.06528320163488388,0.055908203125,0.068603515625,0.0628662109375,17.06891769170761,177,0.0001918032786885246,102.04761904761905,280.58743167872154,21,-0.010210652253590524,199.0898798763752,660.9083731174469
nan,nan,364544,0.013267573268240084,0.02578124962747097,0.02690429612994194,0.029052734375,0.045654296875,0.03184814453125,17.16156905889511,178,0.00019118852459016394,77.84615384615384,209.29195312713864,26,-0.010223317105555907,353.6950289487839,664.4284343719482
nan,nan,366592,0.02288702269870555,0.0595703125,0.06708984076976776,0.06088867038488388,0.076171875,0.06593017578125,17.18419639468193,179,0.00019057377049180326,101.7,279.6040754032798,20,-0.010980863167787902,202.06020775437355,667.8904592990875
nan,nan,368640,0.020685703874914908,0.04194336012005806,0.05107421800494194,0.05366211012005806,0.07207031548023224,0.0546875,17.107216280698776,180,0.0001899590163934426,79.96,213.81431741639656,25,-0.011298306229582522,339.4601148366928,671.4008891582489
nan,nan,370688,0.02110230160105857,0.056640625,0.05522460862994194,0.05644531175494194,0.06406249850988388,0.05809326171875,17.080332028865815,181,0.00018934426229508193,87.91666666666667,237.79496693894512,24,-0.008994777858606539,322.3974503993988,674.7693753242493
278.33806326403953,166.97679987685544,370688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,675.2568981647491
nan,nan,372736,0.023063502379955025,0.05561523512005806,0.06191406399011612,0.06142578274011612,0.07075195014476776,0.0624267578125,17.137967944145203,182,0.00018872950819672128,83.25,222.2654628389662,24,-0.0049475680785690205,337.5548397541046,678.5908772945404
nan,nan,374784,1.3774127124561346,0.26484376192092896,0.267578125,0.2594238221645355,0.26567381620407104,0.2643798828125,25.421686297655107,183,0.00018811475409836063,103.65,287.1598709608898,20,0.13081096949026688,218.69764446616173,682.0875833034515
nan,nan,376832,0.019737671200709885,0.05893554538488388,0.05454101413488388,0.05107421800494194,0.05380859225988388,0.05458984375,17.00111553668976,184,0.00018749999999999998,41.05882352941177,98.3215429866974,51,-0.01418226930545643,531.8165567398071,685.7306532859802
nan,nan,378880,0.023394673845905344,0.05942382663488388,0.07705078274011612,0.06293945014476776,0.06821288913488388,0.06690673828125,17.220676243305206,185,0.00018688524590163933,29.12857142857143,61.665664973112534,70,-0.00868275192915462,491.16290764808656,689.3392751216888
nan,nan,380928,0.031197102198348148,0.09404297173023224,0.07822265475988388,0.08603515475988388,0.10068359225988388,0.08974609375,17.186060351133346,186,0.00018627049180327867,33.20967741935484,74.34673201567225,62,-0.013049385574413463,463.5391566991806,692.7296302318573
162.5130192878974,171.76323227599136,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,693.0644981861115
nan,nan,382976,0.024931800509511957,0.07583007961511612,0.06660155951976776,0.06088867038488388,0.0791015625,0.07060546875,17.262835526466368,187,0.00018565573770491805,64.25,167.85081623197414,32,-0.009785714570898562,433.8460764884949,696.5312192440033
nan,nan,385024,0.023418410143494838,0.06967773288488388,0.06313476711511612,0.05913085862994194,0.06718750298023224,0.06478271484375,17.084307891130447,188,0.00018504098360655735,41.38297872340426,98.55313605936172,47,-0.009658343470073305,487.3710916042328,700.2537903785706
nan,nan,387072,0.03113236317585688,0.10053710639476776,0.08828125149011612,0.0849609375,0.09589843451976776,0.09241943359375,17.14991964697838,189,0.00018442622950819672,57.972972972972975,150.20770967667733,37,-0.010024852320202626,478.02583334445956,703.8611483573914
nan,nan,389120,0.025309047212795123,0.07041015475988388,0.06816406548023224,0.06015624850988388,0.093994140625,0.07318115234375,17.23074241876602,190,0.00018381147540983602,46.7906976744186,115.29097679632443,43,-0.011210857024707366,480.4413306474686,707.3025991916656
nan,nan,391168,0.028263584984233602,0.10009765625,0.08476562798023224,0.06640625,0.07534179836511612,0.08165283203125,17.125496768951415,191,0.0001831967213114754,74.74074074074075,199.76834267645347,27,-0.007897784939268604,385.32055485248566,711.0244421958923
216.06967600722814,193.20136856740967,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,711.4941942691803
nan,nan,393216,0.030296153742528985,0.08999023586511612,0.07929687201976776,0.08344726264476776,0.09033203125,0.0857666015625,17.182019633054733,192,0.00018258196721311474,93.36363636363636,256.4633237472362,22,-0.00935416798456572,311.5763162136078,715.3333842754364
nan,nan,395264,0.04037058760295622,0.14106445014476776,0.115478515625,0.09731445461511612,0.09902343899011612,0.11322021484375,17.166583466529847,193,0.0001819672131147541,99.9,275.0593360183571,20,-0.0038495375658385454,275.1872096300125,719.5331194400787
nan,nan,397312,0.08539306814855081,0.18325194716453552,0.17109374701976776,0.17265625298023224,0.185302734375,0.178076171875,17.414748430252075,194,0.00018135245901639344,111.36842105263158,313.20717385766807,19,-0.00992707188706845,205.37240522503853,723.8249981403351
nan,nan,399360,0.6682120094861602,0.16254882514476776,0.15234375,0.140625,0.142333984375,0.149462890625,21.82255436182022,195,0.0001807377049180328,97.0,269.42531093897315,21,0.021469041251111775,269.210825163126,727.5171053409576
nan,nan,401408,0.5586543958983384,0.3890136778354645,0.35541993379592896,0.3592773377895355,0.3926757872104645,0.3740966796875,19.50244806408882,196,0.0001801229508196721,130.4375,368.94790217364437,16,-0.002046705110114999,28.958384968340397,731.3901591300964
342.5957705668623,2.0650835561659004,401408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,732.0958063602448
nan,nan,403456,0.08718836327461758,0.22402343153953552,0.199951171875,0.22324219346046448,0.22412109375,0.21783447265625,17.345538890361787,197,0.00017950819672131146,122.8125,323.8046705932841,16,-0.007343916580430232,4.788436646945774,735.9295172691345
nan,nan,405504,0.039396529447549254,0.12905272841453552,0.107177734375,0.108642578125,0.12656250596046448,0.11785888671875,17.19368749856949,198,0.0001788934426229508,121.29411764705883,316.72557805001173,17,-0.02164677526743617,7.118156673759222,739.4633972644806
nan,nan,407552,0.02599020859634038,0.07700195163488388,0.06240234524011612,0.07143554836511612,0.07705078274011612,0.07197265625,17.072704011201857,199,0.00017827868852459013,118.11111111111111,313.06424252811047,18,-0.015573561697965487,61.59493676871061,743.2544193267822
nan,nan,409600,0.04741612874422572,0.13808593153953552,0.09599609673023224,0.10063476860523224,0.12153320014476776,0.1140625,17.28774955868721,200,0.00017766393442622948,124.375,332.4704521398204,16,-0.023661902590538374,10.238847546651959,747.044486284256
nan,nan,411648,0.021682794406660832,0.06430663913488388,0.04453124850988388,0.05332031100988388,0.05366211012005806,0.053955078125,17.083940279483794,201,0.00017704918032786883,111.47368421052632,295.62101680423,19,-0.013895509255235083,126.24409794062376,750.5419330596924
351.4218976936012,3.9796686274840782,411648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,751.5381491184235
