eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,22528,0.01407565024564974,0.177197265625,68.02284853458404,11,0.0002938524590163934,90.04347826086956,189.71021541332289,23,-0.02735245103831403,76.39287908673286,68.97659015655518
nan,nan,24576,0.013560814532684162,0.17734375,68.10997061729431,12,0.00029323770491803276,92.0909090909091,196.66741442211412,22,-0.02490859425161034,55.39825150668621,75.71050524711609
nan,nan,26624,0.021257153211627154,0.27451171875,68.1648945569992,13,0.0002926229508196721,101.5,220.9267825632099,20,-0.025219863647362218,25.348335973918438,82.58339095115662
nan,nan,28672,0.022658366375253536,0.29091796875,68.14655482769012,14,0.00029200819672131145,112.72222222222223,238.94694831684365,18,-0.027887476081377826,6.183768075704575,89.47364401817322
nan,nan,30720,0.01280488863994833,0.18310546875,68.10478575229645,15,0.0002913934426229508,116.33333333333333,255.24006987462587,18,-0.02536282314104028,24.224884203076364,96.266930103302
297.9968686748582,8.439990066835371,30720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97.9133870601654
nan,nan,32768,0.013574012677418068,0.180029296875,68.17670845985413,16,0.00029077868852459015,114.44444444444444,240.88441864336073,18,-0.025539098258013836,46.24066219627857,104.38530111312866
nan,nan,34816,0.012721251425682567,0.171142578125,68.21073849201203,17,0.00029016393442622945,120.82352941176471,272.2871231750777,17,-0.021417060465319084,35.66920766532421,110.72732520103455
nan,nan,36864,0.015286888892296702,0.21103515625,67.95959758758545,18,0.00028954918032786885,128.125,283.99116595307305,16,-0.021922276983968914,52.789798283576964,117.31286406517029
nan,nan,38912,0.0266783079423476,0.30029296875,68.1481640100479,19,0.0002889344262295082,129.8125,309.6344210624452,16,-0.021273177812690846,11.543495309352874,123.75689435005188
nan,nan,40960,0.011679029019433074,0.163427734375,68.15626654624938,20,0.00028831967213114755,119.3529411764706,277.05099338724244,17,-0.021105902540148234,48.38309586942196,130.09361624717712
322.9675816471793,11.14949438053965,40960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,131.808030128479
nan,nan,43008,0.017635629526921548,0.22763671875,68.2968563079834,21,0.00028770491803278684,121.6470588235294,292.5038456317359,17,-0.024876653352112043,72.1905928939581,138.24171423912048
nan,nan,45056,0.037036135949892926,0.330078125,68.00615706443787,22,0.0002870901639344262,129.13333333333333,315.31320385018086,15,-0.021854435798013584,48.581543597579,144.58729004859924
nan,nan,47104,0.016131455844151786,0.21533203125,68.0584785938263,23,0.00028647540983606554,132.4375,314.0191468693079,16,-0.023980264930287376,64.70691826939583,150.9053590297699
nan,nan,49152,0.016583745210664348,0.23388671875,68.10692498683929,24,0.0002858606557377049,133.33333333333334,327.9194501234017,15,-0.023159196350025012,35.5938511967659,157.31177020072937
nan,nan,51200,0.01802657744847238,0.22880859375,68.23690810203553,25,0.00028524590163934424,132.6875,316.5749055316014,16,-0.022602075756003613,43.11888623535633,163.6430220603943
333.7507429681618,6.149138134636928,51200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,165.2985451221466
nan,nan,53248,0.017476224465644917,0.214111328125,68.07054522037507,26,0.0002846311475409836,134.93333333333334,326.2219721551061,15,-0.020077524762018583,23.644428856670856,171.5145390033722
nan,nan,55296,0.023903736847569235,0.259765625,67.88803327083588,27,0.00028401639344262294,139.5,346.69085822779397,14,-0.015982434872421437,31.391035605967044,177.8747022151947
nan,nan,57344,0.023769701895071195,0.27666015625,68.16701838970184,28,0.0002834016393442623,141.86666666666667,353.67309206517353,15,-0.020412583742290734,41.63934853821993,184.13563632965088
nan,nan,59392,0.02511483952985145,0.283154296875,68.2729674577713,29,0.00028278688524590163,132.33333333333334,329.02383583419515,15,-0.02234264590078965,46.4374841555953,190.3468451499939
nan,nan,61440,0.016673407508642414,0.198486328125,68.17163667678832,30,0.00028217213114754093,136.6,342.8657196376097,15,-0.024643567728344352,57.159670422971246,196.73587703704834
384.73199176613474,3.4900705584298066,61440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,198.56022596359253
nan,nan,63488,0.02027529873594176,0.245703125,68.1372275352478,31,0.0002815573770491803,142.13333333333333,362.83927062951625,15,-0.02106006779940799,53.97980090230703,204.90005111694336
