eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,190464,0.11882554814510513,0.620068359375,136.22877697944642,93,0.00024344262295081966,1024.0,-66.70496610898014,2,-0.07773165324470029,10.20428263694048,1215.4320209026337
81.58808174841165,84.36865835560397,190464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1233.0146071910858
nan,nan,192512,0.09465158536913805,0.58544921875,136.33479948043822,94,0.000242827868852459,1024.0,-50.79768039256463,2,-0.08335333157447167,11.171269963681699,1242.9264781475067
nan,nan,194560,0.07955508260347414,0.553125,136.3990198135376,95,0.00024221311475409833,1024.0,-117.23201985854689,2,-0.08115591169043909,14.757169932126999,1252.979676246643
nan,nan,196608,0.08632510715688113,0.55634765625,136.1628960609436,96,0.00024159836065573768,1024.0,-39.59999033245386,2,-0.08072507392498665,13.269152143597603,1263.6189460754395
nan,nan,198656,0.090454816663987,0.574072265625,136.31752290725709,97,0.00024098360655737703,1024.0,-108.28969860968222,2,-0.08418089632177725,14.524108411371708,1274.5318410396576
nan,nan,200704,0.11698301283176989,0.592333984375,136.2124077796936,98,0.00024036885245901638,1024.0,-52.54019579547151,2,-0.08393368370307144,13.028710751235485,1284.831073999405
165.73774044153754,93.02129287279226,200704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1301.942589044571
nan,nan,202752,0.09117722028749994,0.583349609375,136.42167620658876,99,0.00023975409836065573,1024.0,-40.914537010579735,2,-0.08757411297410726,14.69748762845993,1311.8731088638306
nan,nan,204800,0.13581709011341445,0.642431640625,136.4889528274536,100,0.00023913934426229505,1024.0,-51.079370476729565,2,-0.07590089771838393,10.02200720757246,1322.6695790290833
nan,nan,206848,0.1366179767268477,0.65380859375,136.42275829315184,101,0.0002385245901639344,1024.0,19.7706689718395,2,-0.07714469261409249,11.651299373805523,1333.0832722187042
nan,nan,208896,0.1039968099532416,0.60166015625,136.38360390663146,102,0.00023790983606557375,1024.0,-102.79985903541262,2,-0.0809057489183033,10.720051546394824,1343.5379571914673
nan,nan,210944,0.07222610866301693,0.533056640625,136.48593802452086,103,0.00023729508196721307,1024.0,-32.700784595087555,2,-0.08425536357681267,15.63070493787527,1353.7841429710388
228.46373709600033,76.18608775468537,210944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1370.882353067398
nan,nan,212992,0.06575600221985951,0.522412109375,135.91891040802003,104,0.00023668032786885242,1024.0,-75.37213420265954,2,-0.08063061641878448,17.50616870522499,1381.4148890972137
nan,nan,215040,0.10271044643304776,0.59443359375,136.40906176567077,105,0.00023606557377049177,1024.0,-8.55819063357346,2,-0.07949933387717464,12.065128621459007,1391.5136082172394
nan,nan,217088,0.1371826032467652,0.6384765625,136.37596950531005,106,0.00023545081967213112,1024.0,-43.911634685087975,2,-0.08037971764279064,10.185776701569557,1401.653305053711
nan,nan,219136,0.17154944299836644,0.658642578125,136.57853713035584,107,0.0002348360655737705,1024.0,84.81891269888317,2,-0.07576223672367632,12.997073610126971,1411.972980260849
nan,nan,221184,0.08648207708029076,0.584765625,136.037655544281,108,0.00023422131147540984,1024.0,23.026630346494187,2,-0.08659135852649343,14.104290841519832,1421.9493770599365
266.4718313388588,92.23152258003256,221184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1439.5451838970184
nan,nan,223232,0.07018407720606774,0.52939453125,136.36681451797486,109,0.00023360655737704916,1024.0,-25.620321839166905,2,-0.08073004205070902,18.221252296864986,1449.778958082199
nan,nan,225280,0.12927289352810475,0.626611328125,136.13461899757385,110,0.0002329918032786885,1024.0,11.917092610645525,2,-0.07706228407187155,11.779892984032632,1460.166424036026
nan,nan,227328,0.1352841408981476,0.625,136.41468319892883,111,0.00023237704918032786,1024.0,60.73705543623683,2,-0.0770142538298387,10.133415624499321,1470.2140390872955
nan,nan,229376,0.07919395461503882,0.543896484375,136.3837634563446,112,0.00023176229508196718,1024.0,-5.427166282674413,2,-0.07305280820728513,14.186784510314464,1480.1749591827393
nan,nan,231424,0.10296898912347388,0.593994140625,136.21346468925475,113,0.00023114754098360653,1024.0,77.82150366632621,2,-0.07665360005921684,16.01202960908413,1491.0203671455383
250.82042240032652,91.92053834418273,231424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1508.4243881702423
nan,nan,233472,0.1064726273616543,0.599853515625,136.17998580932618,114,0.00023053278688524588,1024.0,27.9869436443074,2,-0.0818318923265906,11.628244441747665,1518.5719470977783
nan,nan,235520,0.12341414845723193,0.620458984375,135.9942231655121,115,0.00022991803278688523,1024.0,87.75461182091868,2,-0.08280503388959914,10.247014439105987,1528.7327201366425
nan,nan,237568,0.10494825779169333,0.602001953125,136.21941318511963,116,0.00022930327868852458,1024.0,-4.7316635830241704,2,-0.08336093298858031,11.469356006383896,1539.1709401607513
nan,nan,239616,0.09383390536531806,0.569873046875,136.058660697937,117,0.00022868852459016393,1024.0,-37.88039386541806,2,-0.08399699773290195,16.497472122311592,1549.965819120407
nan,nan,241664,0.09269196827081032,0.573681640625,136.48703837394714,118,0.00022807377049180325,1024.0,20.414659795298455,2,-0.07786902268708218,16.371567721664906,1560.4432921409607
301.3776518897194,65.39875635894981,241664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1577.7560691833496
nan,nan,243712,0.10198314964363817,0.589453125,135.8765745639801,119,0.0002274590163934426,1024.0,102.219522094745,2,-0.07690677482460159,11.646022009849549,1588.0540990829468
nan,nan,245760,0.1430678172589978,0.62431640625,136.06758584976197,120,0.00022684426229508195,1024.0,70.55227248151317,2,-0.07914773420197889,10.599263386428357,1598.546079158783
nan,nan,247808,0.11090170716342981,0.606884765625,136.20830154418945,121,0.00022622950819672127,1024.0,130.02424115653,2,-0.07689043695572764,10.640017803013325,1609.5136930942535
nan,nan,249856,0.17063047925767022,0.66591796875,136.39509987831116,122,0.00022561475409836062,1024.0,109.55871384125032,2,-0.0678197860630462,8.41662547364831,1620.5845930576324
nan,nan,251904,0.15544475756178144,0.6654296875,136.34201302528382,123,0.000225,1024.0,113.61502960094893,2,-0.07478358516818844,8.560330978035926,1631.5975291728973
324.2333464936375,51.468731409647674,251904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1649.2679731845856
nan,nan,253952,0.0866670750809135,0.5810546875,136.1174711704254,124,0.00022438524590163934,1024.0,82.45869649869887,2,-0.08397242680075578,10.967087149620056,1660.7640171051025
nan,nan,256000,0.0884461386303883,0.587060546875,136.380122423172,125,0.0002237704918032787,1024.0,159.21119387130426,2,-0.08211002178431955,14.593525196611882,1671.4494602680206
nan,nan,258048,0.09674163199670147,0.593017578125,136.08882503509523,126,0.00022315573770491804,1024.0,140.88535695036788,2,-0.0839578595594503,11.619040544331074,1681.3799510002136
nan,nan,260096,0.09874373110360465,0.60517578125,136.49227952957153,127,0.00022254098360655736,1024.0,132.4538136284653,2,-0.08642414154310245,11.421978080272675,1691.693008184433
358.4406868293207,59.866249382985515,260096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1709.5333092212677
nan,nan,262144,0.09800111672084313,0.58759765625,136.22374405860901,128,0.0002219262295081967,1024.0,111.80090500521615,2,-0.08361628159473185,13.430654898285866,1720.1613512039185
nan,nan,264192,0.1124987190705724,0.610595703125,136.38925824165344,129,0.00022131147540983603,1024.0,90.19114833674598,2,-0.07776147969125305,12.009218446910381,1730.4079852104187
nan,nan,266240,0.07244942915858701,0.522119140625,136.34502758979798,130,0.00022069672131147538,1024.0,119.55431243104235,2,-0.07227280401566531,16.45802908986807,1740.6015059947968
nan,nan,268288,0.12714057039411272,0.620068359375,136.33641004562378,131,0.00022008196721311473,1024.0,184.075894857742,2,-0.07550280041177757,14.46573851555586,1751.1971821784973
nan,nan,270336,0.12565406710782553,0.64169921875,136.22964339256288,132,0.00021946721311475408,1024.0,184.2996952579115,2,-0.0746191628917586,11.328974340856075,1761.428452014923
409.79125638107143,73.75754073578726,270336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1778.7124462127686
nan,nan,272384,0.09999839112279005,0.58447265625,136.1622109413147,133,0.00021885245901639343,1024.0,158.70065679481485,2,-0.07794117721205111,23.95021221935749,1788.9521219730377
nan,nan,274432,0.0727568084403174,0.534521484375,136.13582258224488,134,0.00021823770491803278,1024.0,199.7471963305248,2,-0.07594009845051915,18.103303131461143,1799.2648191452026
nan,nan,276480,0.11574315292236861,0.596875,136.38598408699036,135,0.0002176229508196721,1024.0,249.19832332773046,2,-0.07184625331719871,15.286525410413741,1810.059189081192
nan,nan,278528,0.12761149584548548,0.6330078125,136.2312684059143,136,0.00021700819672131145,1024.0,270.8409314346759,2,-0.07838857382885181,14.261467553675175,1820.233985900879
nan,nan,280576,0.055984990473371,0.497021484375,136.110906791687,137,0.0002163934426229508,1024.0,127.74305036102817,2,-0.06928668548353016,28.124889808893204,1830.5589489936829
426.8875922828286,55.82218137107188,280576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1848.2338962554932
nan,nan,282624,0.07516565254773014,0.539501953125,136.3395998954773,138,0.00021577868852459012,1024.0,148.44891967119707,2,-0.07340202086779754,23.422243458032607,1858.4767699241638
nan,nan,284672,0.11635021056572441,0.621630859375,135.95475306510926,139,0.00021516393442622947,1024.0,207.80878874211925,2,-0.07785119829350151,16.247166472673417,1868.8029310703278
nan,nan,286720,0.16326124036859255,0.65615234375,136.1982174873352,140,0.00021454918032786884,1024.0,277.32576347308964,2,-0.06631797916197683,11.421382206678391,1878.730857849121
