eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,108544,0.7994528074195841,0.3936767578125,34.791136300563814,53,0.0002680327868852459,1000.0,-358.68604720591907,2,-0.16779471334157278,18.523701325058937,142.52541422843933
nan,nan,110592,1.7407879677251912,0.53800048828125,35.789271318912505,54,0.00026741803278688525,1000.0,-247.59269022199078,2,-0.12144219005713239,11.989866302907467,144.58391499519348
-284.46757107056817,28.62195333427421,110592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,148.45037603378296
nan,nan,112640,3.4685542530496605,0.62176513671875,37.72150746583939,55,0.0002668032786885246,1000.0,-311.1168099486039,2,-0.07271714452363084,11.75733872205019,150.4256329536438
nan,nan,114688,1.346685098001035,0.4815673828125,35.245864510536194,56,0.0002661885245901639,1000.0,-327.93440899757576,2,-0.12071836492104922,14.709445337951184,152.46811699867249
nan,nan,116736,2.181097028410295,0.59659423828125,36.29702417850494,57,0.00026557377049180324,1000.0,-355.7889708219998,2,-0.08892803048947825,10.67259814143181,154.50677800178528
nan,nan,118784,0.7188586163742002,0.36920166015625,34.83262506723404,58,0.0002649590163934426,1000.0,-282.9547823398796,2,-0.1767569084215211,16.428178411722183,156.36442589759827
nan,nan,120832,1.7396857419080334,0.5360107421875,35.66097575426102,59,0.00026434426229508194,1000.0,-428.42049323811943,2,-0.11116656516678632,13.936026413738727,158.2109661102295
-263.31538694010067,59.146956022832526,120832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,162.07969307899475
nan,nan,122880,1.8168704681447707,0.54993896484375,35.877522265911104,60,0.0002637295081967213,1000.0,-405.50772151411485,2,-0.11526474581332877,12.016404943168164,164.09508085250854
nan,nan,124928,1.6106929935718655,0.47471923828125,35.450206065177916,61,0.00026311475409836063,1000.0,-427.27517549317326,2,-0.17001339160487988,24.220957762002946,166.1178421974182
nan,nan,126976,0.9667479657073272,0.4354736328125,34.84839408397674,62,0.0002625,1000.0,-350.0339999586064,2,-0.16824105428240727,12.616853015124798,168.14827609062195
nan,nan,129024,2.7081917797302593,0.591015625,36.77037017345428,63,0.00026188524590163933,1000.0,-465.04250833444394,3,-0.1623154922039248,12.510236877202988,170.181232213974
nan,nan,131072,1.7245097469887696,0.53316650390625,35.88441001176834,64,0.0002612704918032787,1000.0,-503.0886520466714,2,-0.15501507940352893,13.541462814807891,172.04697108268738
-356.5075281468915,51.956728026507285,131072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,175.82890224456787
nan,nan,133120,1.0292543655552435,0.43560791015625,35.02574082612991,65,0.000260655737704918,1000.0,-369.7656159384767,2,-0.14567495474766473,15.405873040854932,177.92625999450684
nan,nan,135168,1.861745055913343,0.53087158203125,35.82834279537201,66,0.0002600409836065573,1000.0,-393.32955027431564,2,-0.1281720954575576,13.193793883919716,179.97995591163635
nan,nan,137216,1.2457634251215495,0.47703857421875,35.176064574718474,67,0.00025942622950819673,1000.0,-439.0869656096703,2,-0.15534669352782657,14.192710928618908,182.02044701576233
nan,nan,139264,2.2528525652975078,0.593310546875,36.3615266084671,68,0.000258811475409836,1000.0,-399.84809916590484,2,-0.085901054032729,12.497998283803463,184.0252170562744
nan,nan,141312,2.058845984886284,0.5605712890625,35.99585429430008,69,0.00025819672131147537,1000.0,-405.62068885928875,2,-0.11936034541286063,12.134766680002212,186.04393696784973
-330.0513789050973,60.31319998519647,141312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,189.78890895843506
nan,nan,143360,1.68441626613494,0.5405517578125,35.52043777704239,70,0.0002575819672131147,1000.0,-427.3359661267649,2,-0.11000550914031919,11.137430760264397,191.72333598136902
nan,nan,145408,1.704109974647872,0.5700439453125,35.78702486753464,71,0.00025696721311475407,1000.0,-431.34673945853086,2,-0.1366822364507243,11.738602928072215,193.77460718154907
nan,nan,147456,1.7280998725007521,0.54561767578125,35.7586372256279,72,0.0002563524590163934,1000.0,-413.3919531159072,2,-0.11378949113786803,12.140300431847573,195.81727504730225
nan,nan,149504,0.9621330243418924,0.42060546875,34.95772944688797,73,0.00025573770491803277,1000.0,-385.4148125442907,2,-0.1503660248039523,14.545015054941178,197.81146001815796
nan,nan,151552,2.0527594947925536,0.57705078125,36.086600315570834,74,0.0002551229508196721,1000.0,-397.65814076650486,2,-0.12061328095005593,12.532208824157715,199.81354117393494
-345.93574716479145,57.02495068961397,151552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,203.66180610656738
nan,nan,153600,0.9720875473925844,0.41422119140625,35.0761477470398,75,0.00025450819672131146,1000.0,-343.7636093281101,2,-0.1932789482671069,15.897675770521165,205.53240704536438
nan,nan,155648,1.4738498605962378,0.4942626953125,35.49398785829544,76,0.0002538934426229508,1000.0,-495.08461614510344,2,-0.13209022548107896,14.269965893030166,207.49123001098633
nan,nan,157696,1.481937496442697,0.48731689453125,35.51289267539978,77,0.0002532786885245901,1000.0,-461.3691950889962,2,-0.11697980513854418,15.580881434679032,209.55101609230042
nan,nan,159744,0.7540376627119258,0.37666015625,34.74029306173325,78,0.00025266393442622946,1000.0,-353.19684843636327,2,-0.18092165202251637,19.057579350471496,211.5950210094452
nan,nan,161792,1.5941350536159007,0.53802490234375,35.643878924846646,79,0.0002520491803278688,1000.0,-375.17918524350216,2,-0.1413432483925135,11.154148657619952,213.6074070930481
-353.9403285566238,62.989668611260555,161792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,217.5600781440735
nan,nan,163840,5.992745460866717,0.7024658203125,40.171287310123446,80,0.00025143442622950816,1000.0,-447.18186170584136,2,-0.06066357680974761,12.034631658345461,219.53010296821594
nan,nan,165888,5.336328491652966,0.57884521484375,35.93757175207138,81,0.00025081967213114756,1000.0,-405.0535379216337,2,-0.113672948081512,11.652901034057141,221.4384481906891
nan,nan,167936,3.6486246221116745,0.6577392578125,37.82605783939361,82,0.0002502049180327869,1000.0,-451.21402370267936,2,-0.03306061996263452,11.305175730586052,223.40863609313965
nan,nan,169984,1.2070626969594742,0.47818603515625,35.18199276924133,83,0.0002495901639344262,1000.0,-371.8385272003076,2,-0.1657382229110226,13.708176946640014,225.53527212142944
nan,nan,172032,2.2965938669047317,0.60263671875,36.47161190509796,84,0.00024897540983606555,1000.0,-368.50995312133705,3,-0.09140656299568946,14.476227994263173,227.6149890422821
-357.81188782828457,86.23399126662736,172032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,231.663428068161
nan,nan,174080,1.3592688245931641,0.50069580078125,35.23289543390274,85,0.0002483606557377049,1000.0,-409.50040309868643,2,-0.14747193233924918,16.111462095379828,233.97304606437683
nan,nan,176128,1.8970120183890686,0.52763671875,36.001263892650606,86,0.00024774590163934425,1000.0,-396.8617336407572,2,-0.13098201421671546,13.420258572697639,236.05562901496887
nan,nan,178176,2.535023567904136,0.61671142578125,36.238568091392516,87,0.0002471311475409836,1000.0,-476.59872725311016,2,-0.12536527543270495,11.514617751538754,238.02023911476135
nan,nan,180224,1.5042123310180613,0.51895751953125,35.45127900838852,88,0.00024651639344262295,1000.0,-391.0273511458321,2,-0.12842912098567466,12.458554876595736,240.0644040107727
-380.24841540961745,28.907666734087748,180224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,244.13030195236206
nan,nan,182272,1.551705980458064,0.54176025390625,35.572578001022336,89,0.0002459016393442623,1000.0,-382.7139855905,2,-0.1374615032138536,11.89970486164093,246.27195692062378
nan,nan,184320,1.0472160086297664,0.4501953125,35.26245577335358,90,0.00024528688524590164,1000.0,-428.7672072173221,2,-0.14538888357637916,16.319042332470417,248.4298450946808
nan,nan,186368,1.266291549836751,0.48935546875,35.335867285728455,91,0.00024467213114754094,1000.0,-397.24332432674805,2,-0.1546571583894547,15.82031399011612,250.60305905342102
nan,nan,188416,1.3104215391125762,0.49747314453125,35.40171483755112,92,0.00024405737704918031,1000.0,-453.9556400721856,2,-0.1593537609631312,16.036947341263293,252.71132516860962
nan,nan,190464,2.1273089431109837,0.565234375,36.020303297042844,93,0.00024344262295081966,1000.0,-419.9599735883345,2,-0.12808485660061705,14.052464866638184,254.72001194953918
-351.7812016447083,77.09490111779029,190464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,258.8035099506378
nan,nan,192512,1.435461870310246,0.51856689453125,35.53666849136353,94,0.000242827868852459,1000.0,-421.71122564166126,2,-0.14281794276321308,13.326169462502003,260.9589262008667
nan,nan,194560,4.603031714976533,0.6908935546875,38.894061744213104,95,0.00024221311475409833,1000.0,-399.2533638544222,2,-0.043622172556933944,14.081081557273865,263.1161470413208
nan,nan,196608,1.2461705501656979,0.48021240234375,35.17144380807876,96,0.00024159836065573768,1000.0,-409.0159468623222,2,-0.16224522908742073,14.559377118945122,265.27611327171326
nan,nan,198656,2.30914083882235,0.55977783203125,36.31043162345886,97,0.00024098360655737703,1000.0,-464.4612129195888,2,-0.16815884305979126,12.546243491768838,267.4536461830139
nan,nan,200704,1.4274778439721558,0.52860107421875,35.386440467834475,98,0.00024036885245901638,1000.0,-343.73005485425654,2,-0.1660959405999165,13.746505215764046,269.5917000770569
-338.7648937258466,45.132583828178994,200704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,273.572212934494
nan,nan,202752,2.4241338620893655,0.62000732421875,36.397064077854154,99,0.00023975409836065573,1000.0,-354.03716999168387,2,-0.09905205958348233,12.092081314325332,275.6957230567932
nan,nan,204800,2.068302702327492,0.59200439453125,36.17225835323334,100,0.00023913934426229505,1000.0,-357.883862123522,2,-0.11568857214733726,11.802810726314783,277.82260823249817
nan,nan,206848,0.8014556083682691,0.38424072265625,34.67009400129318,101,0.0002385245901639344,1000.0,-385.06714368414123,2,-0.18301391877466813,22.165977054834364,279.9462640285492
nan,nan,208896,2.217384997953195,0.5607177734375,36.0391618847847,102,0.00023790983606557375,1000.0,-332.0643602908349,2,-0.11733995338290697,12.724361334741115,282.10688614845276
nan,nan,210944,1.1260499039897696,0.47303466796875,35.02281783819198,103,0.00023729508196721307,1000.0,-416.4582875251833,2,-0.16347814572509378,13.215132603049279,284.17145109176636
-393.77080192221104,31.26992092647692,210944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288.0635781288147
nan,nan,212992,2.5324610308220143,0.585986328125,36.576143538951875,104,0.00023668032786885242,1000.0,-474.14587610706974,2,-0.11610927033543703,13.49031126499176,290.1728072166443
nan,nan,215040,1.759512669002288,0.54010009765625,35.64928271770477,105,0.00023606557377049177,1000.0,-407.04595867821973,3,-0.15261356842383975,16.88248768597841,292.25651812553406
nan,nan,217088,1.0150271297548898,0.4355712890625,34.97235155105591,106,0.00023545081967213112,1000.0,-396.3542478135874,2,-0.1785107632400468,18.44006022810936,294.3168821334839
nan,nan,219136,2.0524344879406273,0.59840087890625,36.058003187179565,107,0.0002348360655737705,1000.0,-360.5455398146022,2,-0.1342279523902107,10.21445807442069,296.42354917526245
nan,nan,221184,1.8733693203335862,0.5599365234375,35.733874475955965,108,0.00023422131147540984,1000.0,-398.18298721231304,2,-0.14227284350054106,11.488056057691574,298.54600286483765
-368.28006799702746,55.24397971538328,221184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,302.50141406059265
nan,nan,223232,2.203867401977186,0.58936767578125,36.1198966383934,109,0.00023360655737704916,1000.0,-437.63734126920906,2,-0.11092658286797814,12.301708270609378,304.4468150138855
nan,nan,225280,1.6663972637004918,0.5356689453125,35.73538225889206,110,0.0002329918032786885,1000.0,-475.28623973031165,2,-0.1498569168456015,12.905491214990615,306.51670813560486
nan,nan,227328,4.349182978412136,0.638134765625,38.69587208032608,111,0.00023237704918032786,1000.0,-405.6829611286672,2,-0.10065263875294476,14.631045204401016,308.5523099899292
nan,nan,229376,2.026286627075751,0.54764404296875,36.03336192369461,112,0.00023176229508196718,1000.0,-388.7781943191237,2,-0.14835200835368595,9.86449555158615,310.6127531528473
nan,nan,231424,1.9498218975553754,0.4976806640625,35.15701551437378,113,0.00023114754098360653,1000.0,-434.9980106913529,2,-0.1722854485444259,13.332461394369602,312.68759298324585
-365.0794226701597,79.30388470701605,231424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,316.64564299583435
nan,nan,233472,2.3750502332055476,0.596923828125,36.58691954612732,114,0.00023053278688524588,1000.0,-391.1191309364714,2,-0.1066108022001572,12.675645795464515,318.5261330604553
nan,nan,235520,2.6875278862775303,0.54971923828125,35.58360221385956,115,0.00022991803278688523,1000.0,-410.55369888591326,2,-0.15532064837170764,13.428237193822861,320.441034078598
nan,nan,237568,1.0876297797367442,0.44019775390625,35.093686151504514,116,0.00022930327868852458,1000.0,-407.71782951748196,2,-0.15300893188396003,18.219328513741495,322.4617290496826
nan,nan,239616,1.2403211531986016,0.45482177734375,35.04618847370148,117,0.00022868852459016393,1000.0,-399.91338265372576,2,-0.16293741218105423,16.876577393710612,324.4815249443054
nan,nan,241664,3.3998222889204044,0.65341796875,37.17470787763595,118,0.00022807377049180325,1000.0,-395.3135371120811,2,-0.09165768555394607,13.013861703872681,326.52838110923767
-364.3109934942563,65.04223134562676,241664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,330.4544310569763
nan,nan,243712,2.67971723752853,0.64715576171875,36.78905484676361,119,0.0002274590163934426,1000.0,-386.0274834676431,2,-0.11027578030480072,11.94455720037222,332.4676721096039
nan,nan,245760,3.6679075153195297,0.671044921875,37.618491160869596,120,0.00022684426229508195,1000.0,-387.4582289500802,2,-0.0839412987435935,13.263977631926537,334.3613512516022
nan,nan,247808,3.0182017686835025,0.638134765625,36.98855192661286,121,0.00022622950819672127,1000.0,-444.4999436579459,2,-0.1005032276341808,10.948279193043708,336.24775290489197
nan,nan,249856,1.7646225070464425,0.540771484375,35.73901592493057,122,0.00022561475409836062,1000.0,-425.4175705500819,2,-0.13405935922055506,14.691252064704894,338.26040387153625
nan,nan,251904,2.8629050617368192,0.61446533203125,36.905540919303895,123,0.000225,1000.0,-474.769387023022,2,-0.08256617027655011,15.788166506588459,340.2902011871338
-379.08492033279157,47.22552120497538,251904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,344.21585297584534
nan,nan,253952,1.8542090116039618,0.5520263671875,35.85325357913971,124,0.00022438524590163934,1000.0,-473.2587246189127,2,-0.11399444462440442,14.019622398912906,346.2806251049042
nan,nan,256000,2.1852901375794316,0.53990478515625,35.75484294891358,125,0.0002237704918032787,1000.0,-396.88439996577017,3,-0.14572179942042568,16.807263714075088,348.3208281993866
nan,nan,258048,2.9706627984996885,0.6360107421875,36.95278558731079,126,0.00022315573770491804,1000.0,-440.4539698884396,2,-0.09569935164327034,11.951489060372115,350.24613904953003
nan,nan,260096,1.3430911563773407,0.49615478515625,35.29334336519241,127,0.00022254098360655736,1000.0,-406.98893073750764,2,-0.16211701488646213,14.752206887304784,352.1257929801941
-402.8067808495407,65.9289520349295,260096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,356.0479271411896
nan,nan,262144,1.7014158750273054,0.5087890625,35.7200061917305,128,0.0002219262295081967,1000.0,-303.77789469605216,2,-0.11394495365238981,20.158453810214997,358.142706155777
nan,nan,264192,3.013420865125954,0.64637451171875,36.947876644134524,129,0.00022131147540983603,1000.0,-405.44657665997636,2,-0.07089070173969958,12.375756159424782,360.22766304016113
nan,nan,266240,1.7249215671094134,0.5445068359375,35.7235784649849,130,0.00022069672131147538,1000.0,-386.6129998281347,2,-0.1646262991678668,14.543089671432972,362.2624821662903
nan,nan,268288,2.231890472295345,0.5758544921875,36.27338795661926,131,0.00022008196721311473,1000.0,-384.87400855108274,2,-0.10954679474525619,14.655299539864064,364.2669129371643
nan,nan,270336,1.8295288681867532,0.55606689453125,35.844872772693634,132,0.00021946721311475408,1000.0,-377.28600087309235,2,-0.14447778640169417,15.85654035359621,366.2298481464386
-403.1275284131724,51.87526449010162,270336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,370.06194400787354
nan,nan,272384,2.381929829830187,0.56810302734375,36.28682978153229,133,0.00021885245901639343,1000.0,-351.1883178767276,2,-0.13238161418703384,13.917431984841823,372.20021295547485
nan,nan,274432,4.163291437338922,0.66376953125,38.08894883394241,134,0.00021823770491803278,1000.0,-436.3175072541683,2,-0.0565155843651155,15.337734019756317,374.32465410232544
nan,nan,276480,2.8631485025194707,0.5818603515625,36.828169679641725,135,0.0002176229508196721,1000.0,-426.38181198575137,2,-0.1206667394755641,16.174219587445258,376.37779998779297
nan,nan,278528,1.6836189305526204,0.55372314453125,35.66617670059204,136,0.00021700819672131145,1000.0,-426.3494865100456,2,-0.16307095862284768,17.785898172855376,378.39616990089417
nan,nan,280576,1.345815882703755,0.52005615234375,35.413580977916716,137,0.0002163934426229508,1000.0,-362.165169310283,2,-0.16989459796750453,13.751390933990479,380.46560406684875
-376.92357487089964,53.10409996814328,280576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384.3402109146118
nan,nan,282624,6.241112910432276,0.6989013671875,40.27012162208557,138,0.00021577868852459012,1000.0,-409.4290912887793,2,-0.05617160060355673,13.501612892746925,386.32765793800354
nan,nan,284672,2.7453586157644168,0.62978515625,36.80474041700363,139,0.00021516393442622947,1000.0,-466.37274707142103,2,-0.10186726132960758,13.58406353443861,388.47394609451294
