eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,112640,7.493930444624857,0.575738525390625,75.82138035297393,55,0.0002668032786885246,126.3125,279.59802931944705,16,0.0007227002206491306,8.918861666321755,279.3134319782257
nan,nan,114688,1.7791697953187395,0.2891754150390625,70.09829053878784,56,0.0002661885245901639,70.6,128.7302716024093,30,-0.07699821661226451,161.35837643146516,284.1519310474396
nan,nan,116736,34.78923002723313,0.454571533203125,110.15268621444702,57,0.00026557377049180324,49.073170731707314,83.32182374736495,41,-0.07677139656880172,59.42700617164373,288.9442698955536
nan,nan,118784,3.3572956055926624,0.3295684814453125,71.63274586200714,58,0.0002649590163934426,106.27777777777777,223.0348231522521,18,-0.0937900596880354,43.79472528398037,293.772264957428
nan,nan,120832,1.5522612696280702,0.250665283203125,69.65532875061035,59,0.00026434426229508194,246.66666666666666,414.2712000364745,9,-0.051521359995240344,8.549243488535286,298.41046690940857
131.48982796019112,2.7251044247221254,120832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299.6672999858856
nan,nan,122880,0.21211402414774055,0.1396331787109375,68.21585268974304,60,0.0002637295081967213,243.42857142857142,389.30945795258884,7,-0.04930329851340502,28.426727675646543,304.77596402168274
nan,nan,124928,0.15317922990361693,0.097698974609375,68.32156155109405,61,0.00026311475409836063,280.125,394.47051806960735,8,-0.036969573999522255,59.27219625413418,309.7003548145294
nan,nan,126976,0.34616429639281704,0.1922393798828125,68.3403974533081,62,0.0002625,394.2,550.3589492489639,5,-0.05042099977581529,18.887554420530797,314.5066339969635
nan,nan,129024,0.3048193176073255,0.169586181640625,68.44339292049408,63,0.00026188524590163933,405.4,576.6672858500076,5,-0.0396009771473473,11.817107629030943,319.3809781074524
nan,nan,131072,0.2368977490987163,0.145465087890625,68.3538108587265,64,0.0002612704918032787,282.7142857142857,434.33671240306967,7,-0.04492797238053754,17.534223602712153,324.17059898376465
437.37238240126015,5.5412130126569705,131072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,327.8333730697632
nan,nan,133120,0.30278462256246713,0.160797119140625,68.20616014003754,65,0.000260655737704918,291.125,452.053263557168,8,-0.03451182941789739,14.718041177093983,332.634229183197
nan,nan,135168,0.24478447605506518,0.13121337890625,68.33704442977906,66,0.0002600409836065573,203.88888888888889,357.44581510527337,9,-0.037375047479872595,20.940148916095495,337.39515495300293
nan,nan,137216,0.2051756161847152,0.12413330078125,68.37323482036591,67,0.00025942622950819673,187.83333333333334,328.1935051878733,12,-0.03366160494333599,33.8541515044868,342.1529550552368
nan,nan,139264,1.4787254459573886,0.4005615234375,69.65005724430084,68,0.000258811475409836,213.11111111111111,404.87173909134435,9,-0.04830701717874035,3.293619264662266,346.81389904022217
nan,nan,141312,0.15500058828911278,0.0831268310546875,68.37259616851807,69,0.00025819672131147537,129.75,261.69920566496927,16,-0.02799305480730254,113.48936315178871,351.5431010723114
242.1760102751948,5.5343450363103965,141312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352.98746395111084
nan,nan,143360,0.09504927698872052,0.05889892578125,68.28595445156097,70,0.0002575819672131147,132.4375,281.87574371456753,16,-0.028017295435711277,95.99793301224709,357.83656883239746
nan,nan,145408,0.3104196132218931,0.1407012939453125,68.38952853679658,71,0.00025696721311475407,155.46153846153845,326.6339368466678,13,-0.03914382285438478,34.12166244238615,362.76651406288147
nan,nan,147456,9.870657835766906,0.39837646484375,78.2610019683838,72,0.0002563524590163934,167.75,361.538131484046,12,0.008652067327057011,3.9040104683488606,367.6408438682556
nan,nan,149504,3.9592968439363174,0.3378265380859375,72.23266324996948,73,0.00025573770491803277,127.05882352941177,272.4464325740608,17,-0.058186107940855436,4.191241793334484,372.50144815444946
nan,nan,151552,0.5671840197290294,0.2930389404296875,68.74612691402436,74,0.0002551229508196721,132.66666666666666,294.1994528519009,15,-0.04750732860120479,2.053806228004396,377.42706179618835
333.05031262044554,10.53003010039136,151552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,379.2250199317932
nan,nan,153600,0.9558844740357018,0.273419189453125,69.0271479845047,75,0.00025450819672131146,134.46666666666667,294.9050505655731,15,-0.043963883149262986,2.3520999608561395,384.12386894226074
nan,nan,155648,0.12600713606807404,0.0582977294921875,68.34254467487335,76,0.0002538934426229508,120.76470588235294,253.7175037855286,17,-0.024192440332262775,96.42808032035828,389.0581338405609
nan,nan,157696,0.1009483699046541,0.0668792724609375,68.18410968780518,77,0.0002532786885245901,125.88235294117646,270.6863502647856,17,-0.035983298055361955,59.9577961564064,393.9360411167145
nan,nan,159744,0.12882467082235963,0.0799102783203125,68.13016533851624,78,0.00025266393442622946,136.85714285714286,296.79312873078976,14,-0.03576729335181881,24.212272745370864,398.7380781173706
nan,nan,161792,0.30060540314298123,0.186749267578125,68.44710173606873,79,0.0002520491803278688,139.6,302.71260882660795,15,-0.04796355477010365,12.583943539857865,403.6332890987396
295.3453856862514,30.711306182315287,161792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,405.32016587257385
nan,nan,163840,0.30672390809922945,0.1458831787109375,68.5837563753128,80,0.00025143442622950816,136.13333333333333,294.3243013623383,15,-0.05035609827027656,12.784714104235173,410.1254348754883
nan,nan,165888,0.4304094633465866,0.2161895751953125,68.47175769805908,81,0.00025081967213114756,143.6,309.8233216192254,15,-0.029866433089773638,24.099013206362724,415.0148718357086
nan,nan,167936,0.6688374058809131,0.3130706787109375,68.9923309803009,82,0.0002502049180327869,143.71428571428572,312.0556914781304,14,-0.03294363112945575,2.211398670449853,419.81060910224915
nan,nan,169984,0.21150649807532318,0.113958740234375,68.41301519870758,83,0.0002495901639344262,140.71428571428572,307.4879938122341,14,-0.037973208189941945,24.581817689538003,424.6633999347687
nan,nan,172032,0.2655774656799622,0.126263427734375,68.29808044433594,84,0.00024897540983606555,136.66666666666666,282.978855986088,15,-0.04195121937082149,22.129781964421273,429.54462599754333
269.4488341188415,5.583485237933058,172032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,431.1839759349823
nan,nan,174080,0.20313621849636548,0.1335540771484375,68.32321076393127,85,0.0002483606557377049,134.93333333333334,280.78215008555946,15,-0.039769303792854774,14.272986915707587,435.9184899330139
nan,nan,176128,0.21314114411361515,0.1313323974609375,68.40855927467346,86,0.00024774590163934425,131.75,271.8981031950668,16,-0.03523454915703041,21.674243143200876,440.7790050506592
nan,nan,178176,0.7015279041632312,0.19957275390625,68.82054014205933,87,0.0002471311475409836,144.57142857142858,304.3846400752627,14,-0.035912059643305835,10.192639849334956,445.49234795570374
nan,nan,180224,0.16971211409545503,0.119659423828125,68.16741433143616,88,0.00024651639344262295,115.77777777777777,245.40790967274557,18,-0.04304866139718797,66.88920285403728,450.3952670097351
286.40177790902715,33.88779238174879,180224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,452.1122770309448
nan,nan,182272,0.19695914319017901,0.1013092041015625,68.23353087902069,89,0.0002459016393442623,116.44444444444444,248.89144581501927,18,-0.038361634861212225,73.82897537946701,457.0093970298767
nan,nan,184320,0.24654564065276646,0.1518157958984375,68.18653173446656,90,0.00024528688524590164,112.05555555555556,237.89687009155548,18,-0.042918302160978784,121.67682228088378,461.90825295448303
nan,nan,186368,0.5279979701648699,0.2109466552734375,68.64935872554778,91,0.00024467213114754094,123.6875,263.49133703091127,16,-0.045724189752945676,44.70165613144636,466.8747191429138
nan,nan,188416,1.0771043459390057,0.1964599609375,69.4320122718811,92,0.00024405737704918031,117.61111111111111,250.31045437939576,18,-0.036792379232065284,64.47524569630623,471.75218391418457
nan,nan,190464,0.2947230858029798,0.171368408203125,68.50113949775695,93,0.00024344262295081966,130.46666666666667,280.19957702278276,15,-0.04559520280745346,35.91308564096689,476.7060110569
321.94883998322973,31.38554079204129,190464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.4963150024414
nan,nan,192512,7.35120270018233,0.561944580078125,75.62044494152069,94,0.000242827868852459,149.28571428571428,317.1428591791997,14,-0.001722424004401546,11.148526374995708,483.3621850013733
nan,nan,194560,6.954229560811655,0.5471099853515625,75.35426297187806,95,0.00024221311475409833,137.33333333333334,296.51019759172345,15,-0.035173360657063314,3.128551048412919,488.33491110801697
nan,nan,196608,0.9399913104105508,0.2828033447265625,69.25243818759918,96,0.00024159836065573768,137.8,296.6599440454396,15,-0.044532998887007125,9.21717948243022,493.3124530315399
nan,nan,198656,0.8818767002405365,0.3114166259765625,69.1691424369812,97,0.00024098360655737703,139.06666666666666,304.6520501571085,15,-0.02487279461347498,2.7296572007238864,498.1445369720459
nan,nan,200704,1.0318577391037251,0.2761444091796875,69.30198481082917,98,0.00024036885245901638,137.0,303.81282203799947,15,-0.03566877346020192,3.99988231882453,503.16985511779785
332.579044835751,14.849741137516503,200704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,504.8796260356903
nan,nan,202752,0.627532682637684,0.287689208984375,68.79600720405578,99,0.00023975409836065573,144.57142857142858,322.4716706792324,14,-0.02659661217476241,2.6062509791925548,509.66976404190063
nan,nan,204800,2.3502420549106318,0.324774169921875,70.4920657634735,100,0.00023913934426229505,153.0,331.9795318893235,13,-0.042464834560814776,2.2514762019738557,514.4537072181702
nan,nan,206848,0.47045683787437154,0.2207305908203125,68.71915032863618,101,0.0002385245901639344,123.88235294117646,277.7542744108314,17,-0.04908344119612593,4.465187145024538,519.3722331523895
nan,nan,208896,12.787597362310043,0.3539794921875,81.32539560794831,102,0.00023790983606557375,126.9375,292.60138806950283,16,-0.05746818728366634,3.2600486632436514,524.2478859424591
nan,nan,210944,8.230032597781975,0.3035980224609375,76.41953837871552,103,0.00023729508196721307,127.0,295.1182888297242,16,-0.07269685220962856,5.025153835862875,529.2230589389801
335.1762841415671,10.5853495367188,210944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,530.9226138591766
nan,nan,212992,0.43971971155551726,0.1768341064453125,68.58087267875672,104,0.00023668032786885242,122.23529411764706,281.5472264707192,17,-0.03144097253098153,19.496248418837787,535.8114430904388
nan,nan,215040,8.920752146778977,0.373748779296875,77.15875506401062,105,0.00023606557377049177,128.5,305.1185000385096,16,-0.043936661575571634,4.848857122659683,540.3713817596436
nan,nan,217088,0.9954741693771212,0.3558502197265625,69.04107522964478,106,0.00023545081967213112,127.4375,296.9759604719479,16,-0.022572035224584397,3.2996280949562786,545.1563448905945
nan,nan,219136,0.13875034687516746,0.0960693359375,68.17702913284302,107,0.0002348360655737705,125.0,287.565530053012,16,-0.03971801372827031,13.72661908864975,549.9376721382141
nan,nan,221184,3.2797138939320574,0.315386962890625,71.44059171676636,108,0.00023422131147540984,127.6875,299.56578173189655,16,-0.0340819990291493,4.350140750408173,554.5339319705963
329.4973311510783,8.962476716763485,221184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,556.2409319877625
nan,nan,223232,1.318932553648483,0.32855224609375,69.45722560882568,109,0.00023360655737704916,131.125,313.5302728680258,16,-0.04953733263828326,3.0050990737974645,561.3055369853973
nan,nan,225280,0.2908377503772499,0.143408203125,68.32275080680847,110,0.0002329918032786885,125.6875,297.03454074291244,16,-0.02021286494709784,24.15225816369057,566.108628988266
nan,nan,227328,7.492254930041963,0.40078125,76.01771228313446,111,0.00023237704918032786,130.0,312.4773891536146,16,-0.033318740245886144,3.392590123414993,570.9999761581421
nan,nan,229376,0.19769217931316235,0.1195587158203125,68.28715553283692,112,0.00023176229508196718,123.41176470588235,289.99816194077795,17,-0.02134900530872983,22.77590330466628,575.9579191207886
nan,nan,231424,0.5270893377630272,0.2667083740234375,68.73419978618622,113,0.00023114754098360653,127.5,306.6232127270047,16,-0.025685307569801807,4.7469422474503515,580.9027190208435
313.5911059785177,9.741973462366941,231424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,582.4522659778595
nan,nan,233472,0.466551390249515,0.233831787109375,68.6299694776535,114,0.00023053278688524588,127.4375,301.6721844263835,16,-0.05177195291034877,4.97306544110179,587.2909038066864
nan,nan,235520,0.3780284301115898,0.1692718505859375,68.63686695098878,115,0.00022991803278688523,125.0625,296.0481140767899,16,-0.03863146309740841,13.610569569468499,592.1397898197174
nan,nan,237568,1.1504857815831202,0.2048980712890625,69.42226333618164,116,0.00022930327868852458,122.29411764705883,281.82119390162984,17,-0.05040157717012335,21.59991710036993,596.8972599506378
nan,nan,239616,4.739653490000637,0.4314239501953125,73.14593727588654,117,0.00022868852459016393,124.5,294.1640633400137,16,-0.012925590880331583,3.221389513835311,601.7719259262085
nan,nan,241664,9.659240587681415,0.358648681640625,77.80575892925262,118,0.00022807377049180325,125.41176470588235,295.9682167928401,17,-0.044356807638541794,3.020638196915388,606.6843888759613
311.00884455389075,8.665527629578204,241664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608.2884278297424
nan,nan,243712,1.489966134764836,0.2061431884765625,69.64787530899048,119,0.0002274590163934426,124.0,295.80165475889913,16,-0.026287439407315105,15.208388809114695,613.2724628448486
nan,nan,245760,0.6220210428407882,0.1820770263671875,68.69520664215088,120,0.00022684426229508195,121.47058823529412,292.8315008930894,17,-0.02924414919107221,20.092391756176948,618.2832248210907
nan,nan,247808,0.20812658855866176,0.159063720703125,68.25178735256195,121,0.00022622950819672127,121.17647058823529,286.6610084122076,17,-0.04056815363728674,18.181687933206558,623.0671157836914
nan,nan,249856,3.265683978624293,0.3094482421875,71.63271148204804,122,0.00022561475409836062,124.0625,296.73495560059257,16,-0.004552449236507527,4.901434553042054,627.9658770561218
nan,nan,251904,0.19895401574030985,0.1248382568359375,68.37809252738953,123,0.000225,122.70588235294117,290.5156015464919,17,-0.029017755642416886,21.814007368683814,632.8642120361328
302.7615844001382,11.479309245700257,251904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,634.4009177684784
nan,nan,253952,0.3842912498279475,0.212725830078125,68.6705215215683,124,0.00022438524590163934,121.6470588235294,288.33868979539614,17,-0.03906739654194098,12.816060855984688,639.1103940010071
nan,nan,256000,3.910994055084302,0.3538604736328125,72.02554273605347,125,0.0002237704918032787,124.5,296.6515857795243,16,-0.020504907370195724,4.114008653536439,643.9230539798737
nan,nan,258048,0.3017134431604063,0.1633880615234375,68.32009694576263,126,0.00022315573770491804,118.94444444444444,280.8074483667772,18,-0.04804721786349546,39.739618262648584,648.7162661552429
nan,nan,260096,0.25676054079376626,0.174298095703125,68.37666597366334,127,0.00022254098360655736,117.29411764705883,270.22810277380313,17,-0.04703699404344661,25.906637182831766,653.6185109615326
305.8267095716027,16.364970137249276,260096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,655.1587381362915
nan,nan,262144,19.9949271283258,0.49117431640625,89.57773149013519,128,0.0002219262295081967,123.11764705882354,293.9378811905762,17,-5.680825561285019e-05,3.401491019129753,660.0038900375366
nan,nan,264192,0.534175075305393,0.226141357421875,68.78352360725403,129,0.00022131147540983603,121.05882352941177,286.55639202245385,17,-0.025996135047171263,15.331148380041123,664.7200510501862
nan,nan,266240,19.809725745298785,0.4698638916015625,90.57857718467713,130,0.00022069672131147538,128.375,309.0875879813434,16,-0.04614443731843494,2.6512377757579086,669.5620830059052
nan,nan,268288,0.6530805446236627,0.2588165283203125,68.640296292305,131,0.00022008196721311473,127.25,304.93200587076615,16,-0.02919435495714424,8.38243917375803,674.5085220336914
nan,nan,270336,0.44554402509820645,0.1990631103515625,68.73006286621094,132,0.00021946721311475408,122.5,288.512865397241,16,-0.028690875408938155,13.862758342176676,679.3781540393829
309.0213421779261,8.010639739284247,270336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,680.9292550086975
nan,nan,272384,1.2276395948603749,0.3916595458984375,69.48158464431762,133,0.00021885245901639343,124.05882352941177,292.42552965129397,17,-0.0012702714127954095,3.029154172167182,685.776172876358
nan,nan,274432,6.451171457255259,0.358770751953125,74.68993141651154,134,0.00021823770491803278,124.875,300.8230110139449,16,-0.014945204100513365,2.4328986326232553,690.5270822048187
nan,nan,276480,0.18719797551748343,0.117852783203125,68.2746574640274,135,0.0002176229508196721,121.6470588235294,289.6804999366527,17,-0.026317644779919647,17.91921001076698,695.350016117096
nan,nan,278528,0.8091301634849515,0.3274932861328125,69.04621949195862,136,0.00021700819672131145,124.70588235294117,297.5273253818729,17,-0.015205637755570933,2.560810449719429,700.3056030273438
nan,nan,280576,0.44373610710026695,0.2060150146484375,68.41560323238373,137,0.0002163934426229508,121.9375,284.0060462542577,16,-0.03158433724893257,6.965041787922383,705.1857600212097
305.08815749643145,19.155927517838425,280576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,706.7803630828857
nan,nan,282624,5.855947128726984,0.36766357421875,73.99515163898468,138,0.00021577868852459012,125.05882352941177,296.73638793048593,17,-0.05968265450937906,2.6101602761074902,711.7263479232788
